#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,,precision,recall
frame27.jpg,0,,0.1815931797,0.1816489697,4.7734713554,4.7751691341,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame28.jpg,0,,0.1709616184,0.1710398197,4.9444329739,4.9462089539,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame29.jpg,0,,0.1829352379,0.1830058098,5.1273682117,5.1292147636,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame30.jpg,0,,0.174049139,0.1741039753,5.3014173508,5.3033187389,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame31.jpg,0,,0.1753745079,0.1754291058,5.4767918587,5.4787478447,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame32.jpg,0,,0.1787908077,0.1788454056,5.6555826664,5.6575932503,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame33.jpg,0,,0.1773948669,0.1774499416,5.8329775333,5.8350431919,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame34.jpg,0,,0.1738693714,0.1739284992,6.0068469048,6.0089716911,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame35.jpg,0,,0.1744804382,0.1745347977,6.181327343,6.1835064888,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame36.jpg,0,,0.176841259,0.1769225597,6.358168602,6.3604290485,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame37.jpg,0,,0.1703488827,0.1704027653,6.5285174847,6.5308318138,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame38.jpg,0,,0.1833958626,0.1834549904,6.7119133472,6.7142868042,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame39.jpg,0,,0.1740498543,0.1741271019,6.8859632015,6.8884139061,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame40.jpg,0,,0.1799275875,0.1799821854,7.065890789,7.0683960915,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame41.jpg,0,,0.1703579426,0.170412302,7.2362487316,7.2388083935,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame42.jpg,0,,0.1798377037,0.1798946857,7.4160864353,7.4187030792,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame43.jpg,0,,0.1776194572,0.1776947975,7.5937058926,7.5963978767,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame44.jpg,0,,0.1791298389,0.1792035103,7.7728357315,7.775601387,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame45.jpg,0,,0.1737003326,0.1737704277,7.9465360641,7.9493718147,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame46.jpg,0,,0.1771705151,0.1772432327,8.1237065792,8.1266150475,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame47.jpg,0,,0.1765389442,0.1765971184,8.3002455235,8.3032121658,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame48.jpg,0,,0.1716313362,0.1716856956,8.4718768597,8.4748978615,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame49.jpg,0,,0.1720991135,0.1721537113,8.6439759731,8.6470515728,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame50.jpg,0,,0.1970646381,0.1971509457,8.8410406113,8.8442025185,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame51.jpg,0,,0.2299034595,0.2299716473,9.0709440708,9.0741741657,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame52.jpg,0,,0.2436966896,0.2437636852,9.3146407604,9.317937851,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame53.jpg,0,,0.2465980053,0.2466614246,9.5612387657,9.5645992756,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame54.jpg,0,,0.246078968,0.2461495399,9.8073177338,9.8107488155,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame55.jpg,0,,0.2455747128,0.2456376553,10.0528924465,10.0563864708,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame56.jpg,0,,0.2477355003,0.2477996349,10.3006279469,10.3041861057,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame57.jpg,0,,0.249222517,0.249294281,10.5498504639,10.5534803867,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame58.jpg,0,,0.2435293198,0.2435939312,10.7933797836,10.7970743179,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame59.jpg,0,,0.2449555397,0.2450213432,11.0383353233,11.0420956612,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame60.jpg,0,,0.2468373775,0.2469096184,11.2851727009,11.2890052795,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame61.jpg,0,,0.2449688911,0.2450323105,11.530141592,11.53403759,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame62.jpg,0,,0.2469682693,0.2470350266,11.7771098614,11.7810726166,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame63.jpg,0,,0.2456591129,0.2457244396,12.0227689743,12.0267970562,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame64.jpg,0,,0.2455341816,0.2455999851,12.2683031559,12.2723970413,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame65.jpg,0,,0.2427968979,0.2428679466,12.5111000538,12.5152649879,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame66.jpg,0,,0.2415890694,0.241653204,12.7526891232,12.7569181919,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame67.jpg,0,,0.2094416618,0.2095041275,12.962130785,12.9664223194,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame68.jpg,0,,0.2066383362,0.2067027092,13.1687691212,13.1731250286,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame69.jpg,0,,0.2094736099,0.209543705,13.3782427311,13.3826687336,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame70.jpg,0,,0.2070426941,0.2071032524,13.5852854252,13.589771986,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame71.jpg,0,,0.2137126923,0.213770628,13.7989981174,13.803542614,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame72.jpg,0,,0.2092511654,0.2093105316,14.0082492828,14.0128531456,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame73.jpg,0,,0.2133562565,0.2134168148,14.2216055393,14.2262699604,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame74.jpg,0,,0.2128500938,0.2129087448,14.4344556332,14.4391787052,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame75.jpg,0,,0.2097797394,0.2098414898,14.6442353725,14.649020195,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame76.jpg,0,,0.2149965763,0.2150530815,14.8592319489,14.8640732765,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame77.jpg,0,,0.210442543,0.2105004787,15.0696744919,15.0745737553,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame78.jpg,0,,0.2088525295,0.2089138031,15.2785270214,15.2834875584,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame79.jpg,0,,0.2125303745,0.2125892639,15.4910573959,15.4960768223,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame80.jpg,0,,0.2083499432,0.2084140778,15.6994073391,15.7044909,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame81.jpg,0,,0.2145395279,0.214600563,15.913946867,15.9190914631,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame82.jpg,0,,0.2090704441,0.2091372013,16.1230173111,16.1282286644,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame83.jpg,0,,0.2120373249,0.2120962143,16.335054636,16.3403248787,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame84.jpg,0,,0.2069199085,0.2069847584,16.5419745445,16.5473096371,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame85.jpg,0,,0.1978168488,0.197871685,16.7397913933,16.7451813221,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame86.jpg,0,,0.1716639996,0.1717224121,16.9114553928,16.9169037342,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame87.jpg,0,,0.1792104244,0.1792800426,17.0906658173,17.0961837769,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame88.jpg,0,,0.1773324013,0.1773877144,17.2679982185,17.2735714912,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame89.jpg,0,,0.1791126728,0.1791701317,17.4471108913,17.4527416229,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame90.jpg,0,,0.1730840206,0.1731393337,17.620194912,17.6258809566,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame91.jpg,0,,0.1747426987,0.1748020649,17.7949376106,17.8006830215,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame92.jpg,0,,0.1790118217,0.1790697575,17.9739494324,17.979752779,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame93.jpg,0,,0.1711411476,0.1711957455,18.14509058,18.1509485245,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame94.jpg,0,,0.1760644913,0.1761221886,18.3211550713,18.327070713,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame95.jpg,0,,0.1783180237,0.1783876419,18.4994730949,18.505458355,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame96.jpg,0,,0.1770620346,0.1771171093,18.6765351295,18.6825754642,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame97.jpg,0,,0.1790161133,0.1790864468,18.8555512428,18.861661911,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame98.jpg,0,,0.17588377,0.175952673,19.0314350128,19.037614584,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame99.jpg,0,,0.1868731976,0.1869475842,19.2183082104,19.2245621681,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame100.jpg,0,,0.1747663021,0.1748201847,19.3930745125,19.3993823528,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame101.jpg,0,,0.1738269329,0.173897028,19.5669014454,19.5732793808,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame102.jpg,0,,0.1826384068,0.1827111244,19.7495398521,19.7559905052,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame103.jpg,0,,0.1746969223,0.1747543812,19.9242367744,19.9307448864,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame104.jpg,0,,0.1798155308,0.1798763275,20.1040523052,20.1106212139,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame105.jpg,0,,0.1773767471,0.1774382591,20.2814290524,20.288059473,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame106.jpg,0,,0.1769826412,0.177038908,20.4584116936,20.465098381,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame107.jpg,0,,0.1799585819,0.1800224781,20.6383702755,20.6451208591,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame108.jpg,0,,0.2152757645,0.2153422832,20.85364604,20.8604631424,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame109.jpg,0,,0.2034738064,0.203533411,21.0571198463,21.0639965534,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame110.jpg,0,,0.2131803036,0.2132484913,21.2703001499,21.2772450447,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame111.jpg,0,,0.2083580494,0.2084181309,21.4786581993,21.4856631756,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame112.jpg,0,,0.2088923454,0.2089571953,21.6875505447,21.6946203709,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame113.jpg,0,,0.208357811,0.2084164619,21.8959083557,21.9030368328,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame114.jpg,0,,0.2125513554,0.2126135826,22.1084597111,22.1156504154,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame115.jpg,0,,0.2085337639,0.2085943222,22.316993475,22.3242447376,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame116.jpg,0,,0.2080345154,0.2080919743,22.5250279903,22.5323367119,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame117.jpg,0,,0.212048769,0.2121157646,22.7370767593,22.7444524765,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame118.jpg,0,,0.2118477821,0.2119109631,22.9489245415,22.9563634396,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame119.jpg,0,,0.2080099583,0.208067894,23.1569344997,23.1644313335,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame120.jpg,0,,0.2090556622,0.2091126442,23.3659901619,23.3735439777,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame121.jpg,0,,0.208209753,0.2082676888,23.5741999149,23.5818116665,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame122.jpg,0,,0.2107746601,0.2108354568,23.784974575,23.7926471233,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame123.jpg,0,,0.2122752666,0.2123339176,23.9972498417,24.004981041,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame124.jpg,0,,0.210960865,0.2110257149,24.2082107067,24.2160067558,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame125.jpg,0,,0.2107884884,0.2108550072,24.4189991951,24.426861763,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame126.jpg,0,,0.1945824623,0.1946406364,24.6135816574,24.6215023994,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame127.jpg,0,,0.1694681644,0.1695389748,24.7830498219,24.7910413742,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame128.jpg,0,,0.1780028343,0.1780612469,24.9610526562,24.9691026211,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame129.jpg,0,,0.1710393429,0.1710970402,25.1320919991,25.1401996613,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame130.jpg,0,,0.1812641621,0.1813383102,25.3133561611,25.3215379715,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame131.jpg,0,,0.1732206345,0.1732738018,25.4865767956,25.4948117733,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame132.jpg,0,,0.1723356247,0.1723935604,25.6589124203,25.6672053337,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame133.jpg,0,,0.1729238033,0.1729776859,25.8318362236,25.8401830196,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame134.jpg,0,,0.1860003471,0.1860587597,26.0178365707,26.0262417793,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame135.jpg,0,,0.1699335575,0.1699912548,26.1877701283,26.1962330341,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame136.jpg,0,,0.1882908344,0.1883485317,26.3760609627,26.3845815659,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame137.jpg,0,,0.1684410572,0.168500185,26.5445020199,26.5530817509,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame138.jpg,0,,0.1855421066,0.1855967045,26.7300441265,26.7386784554,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame139.jpg,0,,0.1694223881,0.1694765091,26.8994665146,26.9081549644,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame140.jpg,0,,0.1793823242,0.1794595718,27.0788488388,27.0876145363,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame141.jpg,0,,0.1800632477,0.1801228523,27.2589120865,27.2677373886,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame142.jpg,0,,0.1697649956,0.1698391438,27.4286770821,27.4375765324,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame143.jpg,0,,0.1849155426,0.1849725246,27.6135926247,27.622549057,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame144.jpg,0,,0.1695241928,0.1695787907,27.7831168175,27.7921278477,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame145.jpg,0,,0.1852176189,0.1852927208,27.9683344364,27.9774205685,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame146.jpg,0,,0.1740138531,0.1740686893,28.1423482895,28.1514892578,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame147.jpg,0,,0.1848049164,0.1848845482,28.3271532059,28.336373806,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame148.jpg,0,,0.1831626892,0.1832420826,28.5103158951,28.5196158886,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame149.jpg,0,,0.2155659199,0.215624094,28.725881815,28.7352399826,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame150.jpg,0,,0.210221529,0.2102804184,28.936103344,28.945520401,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame151.jpg,0,,0.2149569988,0.2150173187,29.1510603428,29.1605377197,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame152.jpg,0,,0.2124524117,0.2125098705,29.3635127544,29.3730475903,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame153.jpg,0,,0.2161371708,0.2162041664,29.5796499252,29.5892517567,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame154.jpg,0,,0.209387064,0.2094445229,29.7890369892,29.7986962795,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame155.jpg,0,,0.2170612812,0.2171258926,30.0060982704,30.0158221722,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame156.jpg,0,,0.2160251141,0.2160868645,30.2221233845,30.2319090366,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame157.jpg,0,,0.2122244835,0.2122826576,30.434347868,30.4441916943,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame158.jpg,0,,0.2070493698,0.2071149349,30.6413972378,30.6513066292,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame159.jpg,0,,0.2082026005,0.2082600594,30.8495998383,30.8595666885,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame160.jpg,0,,0.210299015,0.2103638649,31.0598988533,31.0699305534,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame161.jpg,0,,0.212523222,0.2125833035,31.2724220753,31.2825138569,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
frame162.jpg,0,,0.2141768932,0.2142431736,31.4865989685,31.4967570305,5.1410795158,18.3036385135,0.2422451994,0.6078286558,0.0036927622,656,10,1646,,,
