#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%)
frame77.jpg,3,"name:rect,x: 445 ,y: 200,width: 71, height: 142",0.09103560447692871,0.09169316291809082,6.419572830200195,7.868162631988525,9.220495628679592,0,13.480363642259055
frame77.jpg,3,"name:rect,x: 357 ,y: 404,width: 131, height: 170",0.09103560447692871,0.09179019927978516,6.419572830200195,7.9599528312683105,9.220495628679592,34.21875,13.480363642259055
frame78.jpg,2,"name:rect,x: 358 ,y: 397,width: 130, height: 174",0.08093523979187012,0.08140134811401367,6.500508069992065,8.041354179382324,9.220495628679592,0,13.480363642259055
frame78.jpg,2,"name:rect,x: 444 ,y: 203,width: 67, height: 138",0.08093523979187012,0.08155488967895508,6.500508069992065,8.12290906906128,9.220495628679592,0,13.480363642259055
frame79.jpg,2,"name:rect,x: 439 ,y: 199,width: 68, height: 136",0.08775067329406738,0.08816742897033691,6.588258743286133,8.211076498031616,9.220495628679592,0,13.480363642259055
frame79.jpg,2,"name:rect,x: 352 ,y: 399,width: 122, height: 171",0.08775067329406738,0.08831238746643066,6.588258743286133,8.299388885498047,9.220495628679592,50.52330396807469,13.480363642259055
frame80.jpg,2,"name:rect,x: 350 ,y: 394,width: 108, height: 174",0.08485198020935059,0.08523058891296387,6.673110723495483,8.38461947441101,9.220495628679592,33.31591476513964,13.480363642259055
frame80.jpg,2,"name:rect,x: 436 ,y: 196,width: 67, height: 130",0.08485198020935059,0.08536887168884277,6.673110723495483,8.469988346099854,9.220495628679592,0,13.480363642259055
frame81.jpg,2,"name:rect,x: 343 ,y: 386,width: 114, height: 180",0.08977103233337402,0.09018588066101074,6.762881755828857,8.560174226760864,9.220495628679592,0,13.480363642259055
frame81.jpg,2,"name:rect,x: 438 ,y: 195,width: 61, height: 125",0.08977103233337402,0.09032344818115234,6.762881755828857,8.650497674942017,9.220495628679592,51.42255770068225,13.480363642259055
frame82.jpg,2,"name:rect,x: 336 ,y: 384,width: 106, height: 176",0.07756590843200684,0.07800722122192383,6.840447664260864,8.72850489616394,9.220495628679592,41.746841312159496,13.480363642259055
frame82.jpg,2,"name:rect,x: 434 ,y: 187,width: 61, height: 132",0.07756590843200684,0.07814383506774902,6.840447664260864,8.80664873123169,9.220495628679592,0,13.480363642259055
frame83.jpg,3,"name:rect,x: 525 ,y: 365,width: 70, height: 157",0.08832859992980957,0.08889055252075195,6.928776264190674,8.895539283752441,9.220495628679592,0,13.480363642259055
frame83.jpg,3,"name:rect,x: 325 ,y: 372,width: 97, height: 192",0.08832859992980957,0.08902311325073242,6.928776264190674,8.984562397003174,9.220495628679592,41.4758545849159,13.480363642259055
frame83.jpg,3,"name:rect,x: 433 ,y: 180,width: 58, height: 136",0.08832859992980957,0.08910894393920898,6.928776264190674,9.073671340942383,9.220495628679592,0,13.480363642259055
frame84.jpg,2,"name:rect,x: 502 ,y: 364,width: 84, height: 161",0.0817713737487793,0.08221268653869629,7.010547637939453,9.155884027481079,9.220495628679592,0,13.480363642259055
frame84.jpg,2,"name:rect,x: 320 ,y: 370,width: 90, height: 186",0.0817713737487793,0.08234858512878418,7.010547637939453,9.238232612609863,9.220495628679592,0,13.480363642259055
frame85.jpg,3,"name:rect,x: 315 ,y: 368,width: 88, height: 188",0.08933234214782715,0.08996868133544922,7.09987998008728,9.328201293945312,9.220495628679592,54.208238966762565,13.480363642259055
frame85.jpg,3,"name:rect,x: 420 ,y: 178,width: 65, height: 134",0.08933234214782715,0.0901193618774414,7.09987998008728,9.418320655822754,9.220495628679592,42.5871435038479,13.480363642259055
frame85.jpg,3,"name:rect,x: 492 ,y: 363,width: 92, height: 160",0.08933234214782715,0.09022355079650879,7.09987998008728,9.508544206619263,9.220495628679592,0,13.480363642259055
frame86.jpg,3,"name:rect,x: 310 ,y: 365,width: 90, height: 192",0.09360504150390625,0.09418845176696777,7.1934850215911865,9.60273265838623,9.220495628679592,0,13.480363642259055
frame86.jpg,3,"name:rect,x: 417 ,y: 178,width: 65, height: 133",0.09360504150390625,0.09432530403137207,7.1934850215911865,9.697057962417603,9.220495628679592,58.39572192513369,13.480363642259055
frame86.jpg,3,"name:rect,x: 477 ,y: 358,width: 104, height: 161",0.09360504150390625,0.09441900253295898,7.1934850215911865,9.791476964950562,9.220495628679592,44.303797468354425,13.480363642259055
frame87.jpg,2,"name:rect,x: 303 ,y: 364,width: 101, height: 194",0.1000814437866211,0.10053515434265137,7.293566465377808,9.892012119293213,9.220495628679592,0,13.480363642259055
frame87.jpg,2,"name:rect,x: 413 ,y: 176,width: 68, height: 135",0.1000814437866211,0.10068821907043457,7.293566465377808,9.992700338363647,9.220495628679592,0,13.480363642259055
frame88.jpg,3,"name:rect,x: 284 ,y: 366,width: 117, height: 193",0.08613157272338867,0.08678865432739258,7.379698038101196,10.07948899269104,9.220495628679592,64.21215242018538,13.480363642259055
frame88.jpg,3,"name:rect,x: 412 ,y: 177,width: 67, height: 136",0.08613157272338867,0.08692264556884766,7.379698038101196,10.166411638259888,9.220495628679592,45.56442417331813,13.480363642259055
frame88.jpg,3,"name:rect,x: 464 ,y: 360,width: 110, height: 165",0.08613157272338867,0.08701229095458984,7.379698038101196,10.253423929214478,9.220495628679592,0,13.480363642259055
frame89.jpg,3,"name:rect,x: 279 ,y: 361,width: 118, height: 201",0.09795165061950684,0.09856820106506348,7.477649688720703,10.351992130279541,9.220495628679592,0,13.480363642259055
frame89.jpg,3,"name:rect,x: 407 ,y: 174,width: 71, height: 138",0.09795165061950684,0.09871935844421387,7.477649688720703,10.450711488723755,9.220495628679592,72.42619227857683,13.480363642259055
frame89.jpg,3,"name:rect,x: 462 ,y: 351,width: 90, height: 171",0.09795165061950684,0.09901952743530273,7.477649688720703,10.549731016159058,9.220495628679592,39.317406143344705,13.480363642259055
frame90.jpg,2,"name:rect,x: 278 ,y: 356,width: 115, height: 206",0.08719873428344727,0.08764076232910156,7.56484842300415,10.63737177848816,9.220495628679592,0,13.480363642259055
frame90.jpg,2,"name:rect,x: 400 ,y: 172,width: 75, height: 139",0.08719873428344727,0.08778166770935059,7.56484842300415,10.72515344619751,9.220495628679592,0,13.480363642259055
frame91.jpg,2,"name:rect,x: 272 ,y: 352,width: 115, height: 206",0.09819602966308594,0.09862780570983887,7.663044452667236,10.823781251907349,9.220495628679592,68.3750376846548,13.480363642259055
frame91.jpg,2,"name:rect,x: 399 ,y: 170,width: 73, height: 142",0.09819602966308594,0.09878802299499512,7.663044452667236,10.922569274902344,9.220495628679592,42.23663635837146,13.480363642259055
frame92.jpg,2,"name:rect,x: 265 ,y: 351,width: 115, height: 212",0.08643293380737305,0.08687043190002441,7.749477386474609,11.009439706802368,9.220495628679592,0,13.480363642259055
frame92.jpg,2,"name:rect,x: 397 ,y: 173,width: 76, height: 141",0.08643293380737305,0.0870208740234375,7.749477386474609,11.096460580825806,9.220495628679592,0,13.480363642259055
frame93.jpg,3,"name:rect,x: 260 ,y: 353,width: 112, height: 205",0.10165667533874512,0.1022195816040039,7.8511340618133545,11.19868016242981,9.220495628679592,86.93846734616837,13.480363642259055
frame93.jpg,3,"name:rect,x: 395 ,y: 173,width: 76, height: 141",0.10165667533874512,0.10236382484436035,7.8511340618133545,11.30104398727417,9.220495628679592,45.30373552929944,13.480363642259055
frame93.jpg,3,"name:rect,x: 434 ,y: 344,width: 72, height: 152",0.10165667533874512,0.10244941711425781,7.8511340618133545,11.403493404388428,9.220495628679592,0,13.480363642259055
frame94.jpg,3,"name:rect,x: 396 ,y: 171,width: 70, height: 137",0.08541035652160645,0.08596515655517578,7.936544418334961,11.489458560943604,9.220495628679592,0,13.480363642259055
frame94.jpg,3,"name:rect,x: 427 ,y: 346,width: 76, height: 166",0.08541035652160645,0.08610677719116211,7.936544418334961,11.575565338134766,9.220495628679592,70.49585318510677,13.480363642259055
frame94.jpg,3,"name:rect,x: 251 ,y: 336,width: 106, height: 204",0.08541035652160645,0.08619141578674316,7.936544418334961,11.661756753921509,9.220495628679592,53.80598513757783,13.480363642259055
frame95.jpg,3,"name:rect,x: 241 ,y: 330,width: 101, height: 200",0.09680032730102539,0.09740662574768066,8.033344745635986,11.75916337966919,9.220495628679592,0,13.480363642259055
frame95.jpg,3,"name:rect,x: 396 ,y: 170,width: 61, height: 129",0.09680032730102539,0.09755182266235352,8.033344745635986,11.856715202331543,9.220495628679592,0,13.480363642259055
frame95.jpg,3,"name:rect,x: 408 ,y: 342,width: 92, height: 153",0.09680032730102539,0.09765291213989258,8.033344745635986,11.954368114471436,9.220495628679592,51.26690298017592,13.480363642259055
frame96.jpg,2,"name:rect,x: 240 ,y: 331,width: 91, height: 192",0.0867464542388916,0.08719515800476074,8.120091199874878,12.041563272476196,9.220495628679592,0,13.480363642259055
frame96.jpg,2,"name:rect,x: 393 ,y: 169,width: 57, height: 129",0.0867464542388916,0.08733296394348145,8.120091199874878,12.128896236419678,9.220495628679592,0,13.480363642259055
frame97.jpg,3,"name:rect,x: 234 ,y: 331,width: 86, height: 181",0.0994424819946289,0.10002827644348145,8.219533681869507,12.22892451286316,9.220495628679592,0,13.480363642259055
frame97.jpg,3,"name:rect,x: 385 ,y: 166,width: 58, height: 133",0.0994424819946289,0.10017156600952148,8.219533681869507,12.32909607887268,9.220495628679592,57.703137570394205,13.480363642259055
frame97.jpg,3,"name:rect,x: 389 ,y: 343,width: 113, height: 147",0.0994424819946289,0.10027146339416504,8.219533681869507,12.429367542266846,9.220495628679592,0,13.480363642259055
frame98.jpg,3,"name:rect,x: 386 ,y: 339,width: 113, height: 152",0.08718347549438477,0.08785200119018555,8.306717157363892,12.517219543457031,9.220495628679592,0,13.480363642259055
frame98.jpg,3,"name:rect,x: 217 ,y: 325,width: 93, height: 190",0.08718347549438477,0.0879983901977539,8.306717157363892,12.605217933654785,9.220495628679592,0,13.480363642259055
frame98.jpg,3,"name:rect,x: 385 ,y: 167,width: 57, height: 131",0.08718347549438477,0.08809947967529297,8.306717157363892,12.693317413330078,9.220495628679592,60.88864509051015,13.480363642259055
frame99.jpg,3,"name:rect,x: 207 ,y: 323,width: 102, height: 189",0.09654688835144043,0.0971517562866211,8.403264045715332,12.7904691696167,9.220495628679592,42.069406003832235,13.480363642259055
frame99.jpg,3,"name:rect,x: 384 ,y: 337,width: 96, height: 155",0.09654688835144043,0.09729504585266113,8.403264045715332,12.88776421546936,9.220495628679592,0,13.480363642259055
frame99.jpg,3,"name:rect,x: 384 ,y: 164,width: 56, height: 134",0.09654688835144043,0.09740066528320312,8.403264045715332,12.985164880752563,9.220495628679592,0,13.480363642259055
frame100.jpg,3,"name:rect,x: 205 ,y: 323,width: 104, height: 185",0.09066271781921387,0.09123826026916504,8.493926763534546,13.076403141021729,9.220495628679592,74.64415756372063,13.480363642259055
frame100.jpg,3,"name:rect,x: 381 ,y: 336,width: 92, height: 153",0.09066271781921387,0.0913853645324707,8.493926763534546,13.1677885055542,9.220495628679592,50.49262629432067,13.480363642259055
frame100.jpg,3,"name:rect,x: 379 ,y: 163,width: 59, height: 133",0.09066271781921387,0.09156227111816406,8.493926763534546,13.259350776672363,9.220495628679592,36.44489032787633,13.480363642259055
frame101.jpg,3,"name:rect,x: 202 ,y: 325,width: 104, height: 185",0.0959005355834961,0.0964663028717041,8.589827299118042,13.355817079544067,9.220495628679592,0,13.480363642259055
frame101.jpg,3,"name:rect,x: 376 ,y: 330,width: 83, height: 153",0.0959005355834961,0.09661030769348145,8.589827299118042,13.452427387237549,9.220495628679592,85.85535704092699,13.480363642259055
