#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%)
frame18.jpg,0,,0.07770347595214844,0.07775998115539551,1.589761734008789,1.5908637046813965,8.469631989096072,0.0,13.480363642259055
frame19.jpg,0,,0.09127044677734375,0.09133648872375488,1.6810321807861328,1.6822001934051514,8.469631989096072,0.0,13.480363642259055
frame20.jpg,0,,0.07338476181030273,0.07344198226928711,1.7544169425964355,1.7556421756744385,8.469631989096072,0.0,13.480363642259055
frame21.jpg,0,,0.09352254867553711,0.0935821533203125,1.8479394912719727,1.849224328994751,8.469631989096072,0.0,13.480363642259055
frame22.jpg,0,,0.07892489433288574,0.07898545265197754,1.9268643856048584,1.9282097816467285,8.469631989096072,0.0,13.480363642259055
frame23.jpg,0,,0.09288907051086426,0.09295201301574707,2.0197534561157227,2.0211617946624756,8.469631989096072,0.0,13.480363642259055
frame24.jpg,0,,0.07736873626708984,0.07744288444519043,2.0971221923828125,2.098604679107666,8.469631989096072,0.0,13.480363642259055
frame25.jpg,0,,0.08969402313232422,0.08975386619567871,2.1868162155151367,2.1883585453033447,8.469631989096072,0.0,13.480363642259055
frame26.jpg,0,,0.07615113258361816,0.07621145248413086,2.262967348098755,2.2645699977874756,8.469631989096072,0.0,13.480363642259055
frame27.jpg,0,,0.08980941772460938,0.08986759185791016,2.3527767658233643,2.3544375896453857,8.469631989096072,0.0,13.480363642259055
frame28.jpg,0,,0.07878732681274414,0.07885289192199707,2.4315640926361084,2.433290481567383,8.469631989096072,0.0,13.480363642259055
frame29.jpg,1,"name:rect,x: 645 ,y: 269,width: 70, height: 190",0.09084653854370117,0.09112000465393066,2.5224106311798096,2.5244104862213135,8.469631989096072,27.02113045937538,13.480363642259055
frame30.jpg,1,"name:rect,x: 645 ,y: 270,width: 71, height: 177",0.0771489143371582,0.07738208770751953,2.5995595455169678,2.601792573928833,8.469631989096072,19.776876267748477,13.480363642259055
frame31.jpg,1,"name:rect,x: 644 ,y: 272,width: 74, height: 164",0.10642504692077637,0.106658935546875,2.705984592437744,2.708451509475708,8.469631989096072,20.181810964233257,13.480363642259055
frame32.jpg,1,"name:rect,x: 639 ,y: 267,width: 76, height: 161",0.07509541511535645,0.07533907890319824,2.7810800075531006,2.7837905883789062,8.469631989096072,20.42580184752012,13.480363642259055
frame33.jpg,1,"name:rect,x: 636 ,y: 265,width: 76, height: 164",0.08917951583862305,0.0894467830657959,2.8702595233917236,2.873237371444702,8.469631989096072,16.299369112436263,13.480363642259055
frame34.jpg,1,"name:rect,x: 628 ,y: 268,width: 83, height: 163",0.0830075740814209,0.08326268196105957,2.9532670974731445,2.9565000534057617,8.469631989096072,19.28824998904326,13.480363642259055
frame35.jpg,1,"name:rect,x: 618 ,y: 267,width: 91, height: 161",0.09088420867919922,0.09115099906921387,3.0441513061523438,3.0476510524749756,8.469631989096072,24.74124293785311,13.480363642259055
frame36.jpg,1,"name:rect,x: 600 ,y: 261,width: 107, height: 163",0.07728385925292969,0.07754635810852051,3.1214351654052734,3.125197410583496,8.469631989096072,0,13.480363642259055
frame37.jpg,1,"name:rect,x: 587 ,y: 262,width: 115, height: 162",0.0904531478881836,0.09070730209350586,3.211888313293457,3.215904712677002,8.469631989096072,31.316610609069173,13.480363642259055
frame38.jpg,1,"name:rect,x: 584 ,y: 258,width: 113, height: 165",0.07776904106140137,0.07805252075195312,3.2896573543548584,3.293957233428955,8.469631989096072,0,13.480363642259055
frame39.jpg,1,"name:rect,x: 586 ,y: 261,width: 107, height: 161",0.09580087661743164,0.0960543155670166,3.38545823097229,3.3900115489959717,8.469631989096072,36.81310443061699,13.480363642259055
frame40.jpg,1,"name:rect,x: 588 ,y: 259,width: 99, height: 160",0.07828617095947266,0.07855820655822754,3.4637444019317627,3.468569755554199,8.469631989096072,0,13.480363642259055
frame41.jpg,1,"name:rect,x: 589 ,y: 261,width: 93, height: 155",0.09255313873291016,0.09280633926391602,3.556297540664673,3.5613760948181152,8.469631989096072,38.59009193434325,13.480363642259055
frame42.jpg,1,"name:rect,x: 590 ,y: 260,width: 84, height: 153",0.0899510383605957,0.09019708633422852,3.6462485790252686,3.6515731811523438,8.469631989096072,0,13.480363642259055
frame43.jpg,1,"name:rect,x: 584 ,y: 249,width: 85, height: 161",0.09727907180786133,0.09755802154541016,3.74352765083313,3.749131202697754,8.469631989096072,37.814903208697956,13.480363642259055
frame44.jpg,1,"name:rect,x: 579 ,y: 248,width: 86, height: 165",0.07870721817016602,0.07898306846618652,3.822234869003296,3.8281142711639404,8.469631989096072,0,13.480363642259055
frame45.jpg,1,"name:rect,x: 570 ,y: 246,width: 91, height: 164",0.09849381446838379,0.09875130653381348,3.9207286834716797,3.926865577697754,8.469631989096072,30.41144901610018,13.480363642259055
frame46.jpg,1,"name:rect,x: 562 ,y: 243,width: 94, height: 156",0.08003449440002441,0.0803232192993164,4.000763177871704,4.00718879699707,8.469631989096072,0,13.480363642259055
frame47.jpg,1,"name:rect,x: 557 ,y: 242,width: 94, height: 161",0.0929114818572998,0.09317493438720703,4.093674659729004,4.100363731384277,8.469631989096072,30.018979742030442,13.480363642259055
frame48.jpg,1,"name:rect,x: 551 ,y: 242,width: 95, height: 162",0.0821695327758789,0.08244943618774414,4.175844192504883,4.1828131675720215,8.469631989096072,0,13.480363642259055
frame49.jpg,1,"name:rect,x: 547 ,y: 241,width: 93, height: 161",0.09687256813049316,0.09710001945495605,4.272716760635376,4.2799131870269775,8.469631989096072,30.59125964010283,13.480363642259055
frame50.jpg,1,"name:rect,x: 543 ,y: 244,width: 91, height: 158",0.07904362678527832,0.07933831214904785,4.351760387420654,4.359251499176025,8.469631989096072,0,13.480363642259055
frame51.jpg,1,"name:rect,x: 540 ,y: 240,width: 89, height: 162",0.09164810180664062,0.09191560745239258,4.443408489227295,4.451167106628418,8.469631989096072,27.850926132559696,13.480363642259055
frame52.jpg,1,"name:rect,x: 535 ,y: 241,width: 91, height: 159",0.08040380477905273,0.08070230484008789,4.523812294006348,4.531869411468506,8.469631989096072,0,13.480363642259055
frame53.jpg,1,"name:rect,x: 532 ,y: 240,width: 91, height: 161",0.09011030197143555,0.09039092063903809,4.613922595977783,4.622260332107544,8.469631989096072,28.329297820823246,13.480363642259055
frame54.jpg,1,"name:rect,x: 528 ,y: 238,width: 90, height: 158",0.07694864273071289,0.07721304893493652,4.690871238708496,4.6994733810424805,8.469631989096072,0,13.480363642259055
frame55.jpg,1,"name:rect,x: 525 ,y: 233,width: 90, height: 158",0.08878064155578613,0.08902764320373535,4.779651880264282,4.788501024246216,8.469631989096072,35.172788130993304,13.480363642259055
frame56.jpg,1,"name:rect,x: 525 ,y: 230,width: 80, height: 157",0.0829007625579834,0.08311986923217773,4.862552642822266,4.8716208934783936,8.469631989096072,0,13.480363642259055
frame57.jpg,1,"name:rect,x: 523 ,y: 230,width: 77, height: 147",0.09514570236206055,0.0954437255859375,4.957698345184326,4.967064619064331,8.469631989096072,32.45883842952777,13.480363642259055
frame58.jpg,1,"name:rect,x: 522 ,y: 225,width: 76, height: 146",0.08031725883483887,0.08060789108276367,5.038015604019165,5.047672510147095,8.469631989096072,0,13.480363642259055
frame59.jpg,1,"name:rect,x: 520 ,y: 223,width: 71, height: 149",0.08885574340820312,0.08913731575012207,5.126871347427368,5.136809825897217,8.469631989096072,38.114468736944715,13.480363642259055
frame60.jpg,1,"name:rect,x: 518 ,y: 223,width: 65, height: 146",0.07903099060058594,0.07932877540588379,5.205902338027954,5.216138601303101,8.469631989096072,0,13.480363642259055
frame61.jpg,2,"name:rect,x: 512 ,y: 221,width: 67, height: 151",0.09456396102905273,0.09502673149108887,5.300466299057007,5.3111653327941895,8.469631989096072,33.03484351449597,13.480363642259055
frame61.jpg,2,"name:rect,x: 510 ,y: 463,width: 100, height: 110",0.09456396102905273,0.09519267082214355,5.300466299057007,5.406358003616333,8.469631989096072,0,13.480363642259055
frame62.jpg,2,"name:rect,x: 501 ,y: 222,width: 79, height: 147",0.07785248756408691,0.07823371887207031,5.378318786621094,5.484591722488403,8.469631989096072,35.00456581293212,13.480363642259055
frame62.jpg,2,"name:rect,x: 506 ,y: 460,width: 106, height: 112",0.07785248756408691,0.07835769653320312,5.378318786621094,5.5629494190216064,8.469631989096072,0,13.480363642259055
frame63.jpg,1,"name:rect,x: 483 ,y: 221,width: 90, height: 147",0.09366798400878906,0.09394311904907227,5.471986770629883,5.656892538070679,8.469631989096072,38.92335766423358,13.480363642259055
frame64.jpg,2,"name:rect,x: 482 ,y: 224,width: 87, height: 142",0.08190011978149414,0.08229875564575195,5.553886890411377,5.739191293716431,8.469631989096072,0,13.480363642259055
frame64.jpg,2,"name:rect,x: 491 ,y: 449,width: 112, height: 125",0.08190011978149414,0.08244204521179199,5.553886890411377,5.821633338928223,8.469631989096072,38.17292006525285,13.480363642259055
frame65.jpg,2,"name:rect,x: 477 ,y: 440,width: 114, height: 132",0.09490323066711426,0.09530925750732422,5.648790121078491,5.916942596435547,8.469631989096072,0,13.480363642259055
frame65.jpg,2,"name:rect,x: 480 ,y: 221,width: 86, height: 147",0.09490323066711426,0.0954444408416748,5.648790121078491,6.012387037277222,8.469631989096072,36.14602834982616,13.480363642259055
frame66.jpg,2,"name:rect,x: 481 ,y: 219,width: 80, height: 148",0.0868527889251709,0.08729290962219238,5.735642910003662,6.099679946899414,8.469631989096072,0,13.480363642259055
frame66.jpg,2,"name:rect,x: 461 ,y: 430,width: 116, height: 144",0.0868527889251709,0.0874483585357666,5.735642910003662,6.187128305435181,8.469631989096072,39.46257546184921,13.480363642259055
frame67.jpg,2,"name:rect,x: 455 ,y: 431,width: 108, height: 142",0.10588908195495605,0.10632133483886719,5.841531991958618,6.293449640274048,8.469631989096072,0,13.480363642259055
frame67.jpg,2,"name:rect,x: 483 ,y: 218,width: 75, height: 144",0.10588908195495605,0.10646343231201172,5.841531991958618,6.39991307258606,8.469631989096072,43.36961665877899,13.480363642259055
frame68.jpg,2,"name:rect,x: 480 ,y: 214,width: 76, height: 143",0.09010028839111328,0.09053826332092285,5.9316322803497314,6.490451335906982,8.469631989096072,0,13.480363642259055
frame68.jpg,2,"name:rect,x: 451 ,y: 428,width: 97, height: 145",0.09010028839111328,0.09067773818969727,5.9316322803497314,6.58112907409668,8.469631989096072,0,13.480363642259055
frame69.jpg,2,"name:rect,x: 472 ,y: 207,width: 73, height: 146",0.10579633712768555,0.10619592666625977,6.037428617477417,6.6873250007629395,8.469631989096072,45.79844065838868,13.480363642259055
frame69.jpg,2,"name:rect,x: 434 ,y: 421,width: 99, height: 152",0.10579633712768555,0.10634803771972656,6.037428617477417,6.793673038482666,8.469631989096072,0,13.480363642259055
frame70.jpg,2,"name:rect,x: 467 ,y: 208,width: 70, height: 141",0.0849463939666748,0.08537054061889648,6.122375011444092,6.8790435791015625,8.469631989096072,0,13.480363642259055
frame70.jpg,2,"name:rect,x: 429 ,y: 417,width: 93, height: 154",0.0849463939666748,0.0855095386505127,6.122375011444092,6.964553117752075,8.469631989096072,44.31004939018244,13.480363642259055
frame71.jpg,1,"name:rect,x: 462 ,y: 206,width: 70, height: 142",0.10082840919494629,0.10110950469970703,6.223203420639038,7.065662622451782,8.469631989096072,0,13.480363642259055
frame72.jpg,1,"name:rect,x: 460 ,y: 198,width: 69, height: 151",0.0863349437713623,0.08660554885864258,6.3095383644104,7.152268171310425,8.469631989096072,0,13.480363642259055
frame73.jpg,2,"name:rect,x: 599 ,y: 386,width: 80, height: 152",0.10248303413391113,0.1029503345489502,6.4120213985443115,7.255218505859375,8.469631989096072,0,13.480363642259055
frame73.jpg,2,"name:rect,x: 457 ,y: 199,width: 70, height: 148",0.10248303413391113,0.10308575630187988,6.4120213985443115,7.358304262161255,8.469631989096072,30.06944070624966,13.480363642259055
frame74.jpg,3,"name:rect,x: 451 ,y: 198,width: 73, height: 149",0.08822870254516602,0.08879327774047852,6.5002501010894775,7.447097539901733,8.469631989096072,0,13.480363642259055
frame74.jpg,3,"name:rect,x: 571 ,y: 388,width: 104, height: 148",0.08822870254516602,0.08893132209777832,6.5002501010894775,7.536028861999512,8.469631989096072,0,13.480363642259055
frame74.jpg,3,"name:rect,x: 393 ,y: 405,width: 106, height: 171",0.08822870254516602,0.08901739120483398,6.5002501010894775,7.625046253204346,8.469631989096072,0,13.480363642259055
frame75.jpg,3,"name:rect,x: 387 ,y: 402,width: 101, height: 170",0.10510540008544922,0.10573577880859375,6.605355501174927,7.7307820320129395,8.469631989096072,31.206839855310754,13.480363642259055
frame75.jpg,3,"name:rect,x: 552 ,y: 387,width: 119, height: 147",0.10510540008544922,0.10587120056152344,6.605355501174927,7.836653232574463,8.469631989096072,0,13.480363642259055
frame75.jpg,3,"name:rect,x: 453 ,y: 203,width: 68, height: 138",0.10510540008544922,0.10595893859863281,6.605355501174927,7.942612171173096,8.469631989096072,0,13.480363642259055
frame76.jpg,3,"name:rect,x: 367 ,y: 402,width: 119, height: 168",0.08576369285583496,0.0864114761352539,6.691119194030762,8.02902364730835,8.469631989096072,0,13.480363642259055
frame76.jpg,3,"name:rect,x: 446 ,y: 206,width: 74, height: 136",0.08576369285583496,0.08655786514282227,6.691119194030762,8.115581512451172,8.469631989096072,30.781686208821885,13.480363642259055
frame76.jpg,3,"name:rect,x: 547 ,y: 384,width: 127, height: 146",0.08576369285583496,0.08666801452636719,6.691119194030762,8.202249526977539,8.469631989096072,0,13.480363642259055
frame77.jpg,3,"name:rect,x: 555 ,y: 375,width: 112, height: 150",0.10192465782165527,0.1025540828704834,6.793043851852417,8.304803609848022,8.469631989096072,0,13.480363642259055
frame77.jpg,3,"name:rect,x: 445 ,y: 200,width: 71, height: 142",0.10192465782165527,0.10270380973815918,6.793043851852417,8.407507419586182,8.469631989096072,0,13.480363642259055
frame77.jpg,3,"name:rect,x: 357 ,y: 404,width: 131, height: 170",0.10192465782165527,0.10281610488891602,6.793043851852417,8.510323524475098,8.469631989096072,34.21875,13.480363642259055
frame78.jpg,2,"name:rect,x: 358 ,y: 397,width: 130, height: 174",0.08758664131164551,0.08801412582397461,6.8806304931640625,8.598337650299072,8.469631989096072,0,13.480363642259055
frame78.jpg,2,"name:rect,x: 444 ,y: 203,width: 67, height: 138",0.08758664131164551,0.08815217018127441,6.8806304931640625,8.686489820480347,8.469631989096072,0,13.480363642259055
frame79.jpg,2,"name:rect,x: 439 ,y: 199,width: 68, height: 136",0.11156249046325684,0.11196494102478027,6.992192983627319,8.798454761505127,8.469631989096072,0,13.480363642259055
frame79.jpg,2,"name:rect,x: 352 ,y: 399,width: 122, height: 171",0.11156249046325684,0.11209654808044434,6.992192983627319,8.910551309585571,8.469631989096072,50.52330396807469,13.480363642259055
frame80.jpg,2,"name:rect,x: 350 ,y: 394,width: 108, height: 174",0.0897362232208252,0.09017634391784668,7.0819292068481445,9.000727653503418,8.469631989096072,33.31591476513964,13.480363642259055
frame80.jpg,2,"name:rect,x: 436 ,y: 196,width: 67, height: 130",0.0897362232208252,0.09032535552978516,7.0819292068481445,9.091053009033203,8.469631989096072,0,13.480363642259055
frame81.jpg,2,"name:rect,x: 343 ,y: 386,width: 114, height: 180",0.10171341896057129,0.10213708877563477,7.183642625808716,9.193190097808838,8.469631989096072,0,13.480363642259055
frame81.jpg,2,"name:rect,x: 438 ,y: 195,width: 61, height: 125",0.10171341896057129,0.10227608680725098,7.183642625808716,9.295466184616089,8.469631989096072,51.42255770068225,13.480363642259055
frame82.jpg,2,"name:rect,x: 336 ,y: 384,width: 106, height: 176",0.09230685234069824,0.0927741527557373,7.275949478149414,9.388240337371826,8.469631989096072,41.746841312159496,13.480363642259055
frame82.jpg,2,"name:rect,x: 434 ,y: 187,width: 61, height: 132",0.09230685234069824,0.09292292594909668,7.275949478149414,9.481163263320923,8.469631989096072,0,13.480363642259055
frame83.jpg,3,"name:rect,x: 525 ,y: 365,width: 70, height: 157",0.10600399971008301,0.10659050941467285,7.381953477859497,9.587753772735596,8.469631989096072,0,13.480363642259055
frame83.jpg,3,"name:rect,x: 325 ,y: 372,width: 97, height: 192",0.10600399971008301,0.10673785209655762,7.381953477859497,9.694491624832153,8.469631989096072,41.4758545849159,13.480363642259055
frame83.jpg,3,"name:rect,x: 433 ,y: 180,width: 58, height: 136",0.10600399971008301,0.10684776306152344,7.381953477859497,9.801339387893677,8.469631989096072,0,13.480363642259055
frame84.jpg,2,"name:rect,x: 502 ,y: 364,width: 84, height: 161",0.08862948417663574,0.0890493392944336,7.470582962036133,9.89038872718811,8.469631989096072,0,13.480363642259055
frame84.jpg,2,"name:rect,x: 320 ,y: 370,width: 90, height: 186",0.08862948417663574,0.0891885757446289,7.470582962036133,9.97957730293274,8.469631989096072,0,13.480363642259055
frame85.jpg,3,"name:rect,x: 315 ,y: 368,width: 88, height: 188",0.10355448722839355,0.10414528846740723,7.574137449264526,10.083722591400146,8.469631989096072,54.208238966762565,13.480363642259055
frame85.jpg,3,"name:rect,x: 420 ,y: 178,width: 65, height: 134",0.10355448722839355,0.10429024696350098,7.574137449264526,10.188012838363647,8.469631989096072,42.5871435038479,13.480363642259055
frame85.jpg,3,"name:rect,x: 492 ,y: 363,width: 92, height: 160",0.10355448722839355,0.104400634765625,7.574137449264526,10.292413473129272,8.469631989096072,0,13.480363642259055
frame86.jpg,3,"name:rect,x: 310 ,y: 365,width: 90, height: 192",0.08879351615905762,0.08937788009643555,7.662930965423584,10.381791353225708,8.469631989096072,0,13.480363642259055
frame86.jpg,3,"name:rect,x: 417 ,y: 178,width: 65, height: 133",0.08879351615905762,0.08952546119689941,7.662930965423584,10.471316814422607,8.469631989096072,58.39572192513369,13.480363642259055
frame86.jpg,3,"name:rect,x: 477 ,y: 358,width: 104, height: 161",0.08879351615905762,0.08963251113891602,7.662930965423584,10.560949325561523,8.469631989096072,44.303797468354425,13.480363642259055
frame87.jpg,2,"name:rect,x: 303 ,y: 364,width: 101, height: 194",0.10472965240478516,0.10517740249633789,7.767660617828369,10.666126728057861,8.469631989096072,0,13.480363642259055
frame87.jpg,2,"name:rect,x: 413 ,y: 176,width: 68, height: 135",0.10472965240478516,0.10532951354980469,7.767660617828369,10.771456241607666,8.469631989096072,0,13.480363642259055
frame88.jpg,3,"name:rect,x: 284 ,y: 366,width: 117, height: 193",0.09134602546691895,0.09191179275512695,7.859006643295288,10.863368034362793,8.469631989096072,64.21215242018538,13.480363642259055
frame88.jpg,3,"name:rect,x: 412 ,y: 177,width: 67, height: 136",0.09134602546691895,0.09205794334411621,7.859006643295288,10.95542597770691,8.469631989096072,45.56442417331813,13.480363642259055
frame88.jpg,3,"name:rect,x: 464 ,y: 360,width: 110, height: 165",0.09134602546691895,0.0922086238861084,7.859006643295288,11.047634601593018,8.469631989096072,0,13.480363642259055
frame89.jpg,3,"name:rect,x: 279 ,y: 361,width: 118, height: 201",0.10921812057495117,0.10985016822814941,7.968224763870239,11.157484769821167,8.469631989096072,0,13.480363642259055
frame89.jpg,3,"name:rect,x: 407 ,y: 174,width: 71, height: 138",0.10921812057495117,0.11000347137451172,7.968224763870239,11.267488241195679,8.469631989096072,72.42619227857683,13.480363642259055
frame89.jpg,3,"name:rect,x: 462 ,y: 351,width: 90, height: 171",0.10921812057495117,0.11012101173400879,7.968224763870239,11.377609252929688,8.469631989096072,39.317406143344705,13.480363642259055
frame90.jpg,2,"name:rect,x: 278 ,y: 356,width: 115, height: 206",0.08711385726928711,0.08753466606140137,8.055338621139526,11.465143918991089,8.469631989096072,0,13.480363642259055
frame90.jpg,2,"name:rect,x: 400 ,y: 172,width: 75, height: 139",0.08711385726928711,0.08767485618591309,8.055338621139526,11.552818775177002,8.469631989096072,0,13.480363642259055
frame91.jpg,2,"name:rect,x: 272 ,y: 352,width: 115, height: 206",0.10166454315185547,0.10211563110351562,8.157003164291382,11.654934406280518,8.469631989096072,68.3750376846548,13.480363642259055
frame91.jpg,2,"name:rect,x: 399 ,y: 170,width: 73, height: 142",0.10166454315185547,0.10226607322692871,8.157003164291382,11.757200479507446,8.469631989096072,42.23663635837146,13.480363642259055
frame92.jpg,2,"name:rect,x: 265 ,y: 351,width: 115, height: 212",0.08626699447631836,0.08668088912963867,8.2432701587677,11.843881368637085,8.469631989096072,0,13.480363642259055
frame92.jpg,2,"name:rect,x: 397 ,y: 173,width: 76, height: 141",0.08626699447631836,0.08681678771972656,8.2432701587677,11.930698156356812,8.469631989096072,0,13.480363642259055
frame93.jpg,3,"name:rect,x: 260 ,y: 353,width: 112, height: 205",0.10333251953125,0.10391926765441895,8.34660267829895,12.03461742401123,8.469631989096072,86.93846734616837,13.480363642259055
frame93.jpg,3,"name:rect,x: 395 ,y: 173,width: 76, height: 141",0.10333251953125,0.1040651798248291,8.34660267829895,12.13868260383606,8.469631989096072,45.30373552929944,13.480363642259055
frame93.jpg,3,"name:rect,x: 434 ,y: 344,width: 72, height: 152",0.10333251953125,0.10417819023132324,8.34660267829895,12.242860794067383,8.469631989096072,0,13.480363642259055
frame94.jpg,3,"name:rect,x: 396 ,y: 171,width: 70, height: 137",0.09170103073120117,0.09227705001831055,8.438303709030151,12.335137844085693,8.469631989096072,0,13.480363642259055
frame94.jpg,3,"name:rect,x: 427 ,y: 346,width: 76, height: 166",0.09170103073120117,0.09242701530456543,8.438303709030151,12.427564859390259,8.469631989096072,70.49585318510677,13.480363642259055
frame94.jpg,3,"name:rect,x: 251 ,y: 336,width: 106, height: 204",0.09170103073120117,0.09252786636352539,8.438303709030151,12.520092725753784,8.469631989096072,53.80598513757783,13.480363642259055
frame95.jpg,3,"name:rect,x: 241 ,y: 330,width: 101, height: 200",0.10510492324829102,0.10569572448730469,8.543408632278442,12.625788450241089,8.469631989096072,0,13.480363642259055
frame95.jpg,3,"name:rect,x: 396 ,y: 170,width: 61, height: 129",0.10510492324829102,0.10584855079650879,8.543408632278442,12.731637001037598,8.469631989096072,0,13.480363642259055
frame95.jpg,3,"name:rect,x: 408 ,y: 342,width: 92, height: 153",0.10510492324829102,0.10597491264343262,8.543408632278442,12.83761191368103,8.469631989096072,51.26690298017592,13.480363642259055
frame96.jpg,2,"name:rect,x: 240 ,y: 331,width: 91, height: 192",0.08608841896057129,0.08651256561279297,8.629497051239014,12.924124479293823,8.469631989096072,0,13.480363642259055
frame96.jpg,2,"name:rect,x: 393 ,y: 169,width: 57, height: 129",0.08608841896057129,0.08665347099304199,8.629497051239014,13.010777950286865,8.469631989096072,0,13.480363642259055
frame97.jpg,3,"name:rect,x: 234 ,y: 331,width: 86, height: 181",0.10234928131103516,0.1029508113861084,8.731846332550049,13.113728761672974,8.469631989096072,0,13.480363642259055
frame97.jpg,3,"name:rect,x: 385 ,y: 166,width: 58, height: 133",0.10234928131103516,0.10309886932373047,8.731846332550049,13.216827630996704,8.469631989096072,57.703137570394205,13.480363642259055
frame97.jpg,3,"name:rect,x: 389 ,y: 343,width: 113, height: 147",0.10234928131103516,0.1032109260559082,8.731846332550049,13.320038557052612,8.469631989096072,0,13.480363642259055
frame98.jpg,3,"name:rect,x: 386 ,y: 339,width: 113, height: 152",0.08796119689941406,0.08856415748596191,8.819807529449463,13.408602714538574,8.469631989096072,0,13.480363642259055
frame98.jpg,3,"name:rect,x: 217 ,y: 325,width: 93, height: 190",0.08796119689941406,0.08871722221374512,8.819807529449463,13.49731993675232,8.469631989096072,0,13.480363642259055
frame98.jpg,3,"name:rect,x: 385 ,y: 167,width: 57, height: 131",0.08796119689941406,0.0888209342956543,8.819807529449463,13.586140871047974,8.469631989096072,60.88864509051015,13.480363642259055
frame99.jpg,3,"name:rect,x: 207 ,y: 323,width: 102, height: 189",0.1028435230255127,0.10344624519348145,8.922651052474976,13.689587116241455,8.469631989096072,42.069406003832235,13.480363642259055
frame99.jpg,3,"name:rect,x: 384 ,y: 337,width: 96, height: 155",0.1028435230255127,0.10359787940979004,8.922651052474976,13.793184995651245,8.469631989096072,0,13.480363642259055
frame99.jpg,3,"name:rect,x: 384 ,y: 164,width: 56, height: 134",0.1028435230255127,0.10370063781738281,8.922651052474976,13.896885633468628,8.469631989096072,0,13.480363642259055
frame100.jpg,3,"name:rect,x: 205 ,y: 323,width: 104, height: 185",0.08982181549072266,0.09040427207946777,9.012472867965698,13.987289905548096,8.469631989096072,74.64415756372063,13.480363642259055
frame100.jpg,3,"name:rect,x: 381 ,y: 336,width: 92, height: 153",0.08982181549072266,0.09064054489135742,9.012472867965698,14.077930450439453,8.469631989096072,50.49262629432067,13.480363642259055
frame100.jpg,3,"name:rect,x: 379 ,y: 163,width: 59, height: 133",0.08982181549072266,0.09438157081604004,9.012472867965698,14.172312021255493,8.469631989096072,36.44489032787633,13.480363642259055
frame101.jpg,3,"name:rect,x: 202 ,y: 325,width: 104, height: 185",0.1001439094543457,0.10072851181030273,9.112616777420044,14.273040533065796,8.469631989096072,0,13.480363642259055
frame101.jpg,3,"name:rect,x: 376 ,y: 330,width: 83, height: 153",0.1001439094543457,0.10088205337524414,9.112616777420044,14.37392258644104,8.469631989096072,85.85535704092699,13.480363642259055
