#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,,precision,recall
frame26.jpg,0,,0.0957961082,0.0958755016,3.0066654682,3.008510828,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame27.jpg,0,,0.1415572166,0.1416335106,3.1482226849,3.1501443386,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame28.jpg,0,,0.1347951889,0.134850502,3.2830178738,3.2849948406,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame29.jpg,0,,0.1259551048,0.1260387897,3.4089729786,3.4110336304,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame30.jpg,0,,0.1226689816,0.1227526665,3.5316419601,3.5337862968,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame31.jpg,0,,0.1081690788,0.1082394123,3.639811039,3.6420257092,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame32.jpg,0,,0.119246006,0.1193263531,3.759057045,3.7613520622,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame33.jpg,0,,0.1370711327,0.1371266842,3.8961281776,3.8984787464,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame34.jpg,0,,0.1231794357,0.1232471466,4.0193076134,4.021725893,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame35.jpg,0,,0.1259169579,0.1259901524,4.1452245712,4.1477160454,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame36.jpg,0,,0.1266260147,0.1266965866,4.2718505859,4.274412632,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame37.jpg,0,,0.1106317043,0.1107037067,4.3824822903,4.3851163387,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame38.jpg,0,,0.1199820042,0.1214923859,4.5024642944,4.5066087246,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame39.jpg,0,,0.0862672329,0.0863289833,4.5887315273,4.5929377079,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame40.jpg,0,,0.100705862,0.1007637978,4.6894373894,4.6937015057,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame41.jpg,0,,0.0764818192,0.0765638351,4.7659192085,4.7702653408,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame42.jpg,0,,0.1084563732,0.1085140705,4.8743755817,4.8787794113,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame43.jpg,0,,0.0903475285,0.0904083252,4.9647231102,4.9691877365,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame44.jpg,0,,0.1122639179,0.112323761,5.0769870281,5.0815114975,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame45.jpg,0,,0.0790302753,0.0790827274,5.1560173035,5.1605942249,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame46.jpg,0,,0.1031382084,0.1032009125,5.2591555119,5.2637951374,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame47.jpg,0,,0.0872404575,0.0873010159,5.3463959694,5.3510961533,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame48.jpg,0,,0.1017141342,0.1018006802,5.4481101036,5.4528968334,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame49.jpg,0,,0.0847039223,0.0847539902,5.5328140259,5.5376508236,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame50.jpg,0,,0.1121695042,0.112224102,5.64498353,5.6498749256,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame51.jpg,0,,0.0864965916,0.0865516663,5.7314801216,5.7364265919,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame52.jpg,0,,0.1020019054,0.1020605564,5.8334820271,5.8384871483,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame53.jpg,0,,0.0926587582,0.0927159786,5.9261407852,5.9312031269,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame54.jpg,0,,0.106512785,0.1065778732,6.0326535702,6.0377810001,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame55.jpg,0,,0.078813076,0.0788693428,6.1114666462,6.1166503429,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame56.jpg,0,,0.1005728245,0.1006376743,6.2120394707,6.2172880173,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame57.jpg,0,,0.0789315701,0.0789916515,6.2909710407,6.2962796688,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame58.jpg,0,,0.092924118,0.092982769,6.3838951588,6.3892624378,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame59.jpg,0,,0.09243083,0.0924866199,6.4763259888,6.4817490578,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame60.jpg,0,,0.143499136,0.1435570717,6.6198251247,6.6253061295,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame61.jpg,0,,0.076710701,0.0767667294,6.6965358257,6.7020728588,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame62.jpg,0,,0.1383607388,0.1384344101,6.8348965645,6.8405072689,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame63.jpg,0,,0.1464288235,0.146497488,6.981325388,6.9870047569,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame64.jpg,0,,0.1150577068,0.1151304245,7.0963830948,7.1021351814,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame65.jpg,0,,0.138645649,0.1387283802,7.2350287437,7.2408635616,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame66.jpg,0,,0.1283593178,0.1284253597,7.3633880615,7.3692889214,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame67.jpg,0,,0.1205921173,0.1206605434,7.4839801788,7.4899494648,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame68.jpg,0,,0.1401395798,0.1402103901,7.6241197586,7.6301598549,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame69.jpg,0,,0.1813116074,0.1813976765,7.805431366,7.8115575314,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame70.jpg,0,,0.1707105637,0.1707959175,7.9761419296,7.9823534489,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame71.jpg,0,,0.1768124104,0.1768651009,8.15295434,8.1592185497,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame72.jpg,0,,0.1462004185,0.1462759972,8.2991547585,8.3054945469,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame73.jpg,0,,0.1569154263,0.1569693089,8.4560701847,8.4624638557,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame74.jpg,0,,0.1556715965,0.1557486057,8.6117417812,8.6182124615,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame75.jpg,0,,0.1685979366,0.1686575413,8.7803397179,8.7868700027,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame76.jpg,0,,0.17923069,0.1792945862,8.9595704079,8.9661645889,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame77.jpg,0,,0.1615240574,0.1615970135,9.1210944653,9.1277616024,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame78.jpg,0,,0.1672029495,0.1672689915,9.2882974148,9.2950305939,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame79.jpg,0,,0.1943347454,0.194391489,9.4826321602,9.4894220829,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame80.jpg,0,,0.1760907173,0.1761472225,9.6587228775,9.6655693054,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame81.jpg,0,,0.1379351616,0.1379842758,9.7966580391,9.8035535812,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame82.jpg,0,,0.1615021229,0.161570549,9.958160162,9.9651241302,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame83.jpg,0,,0.1558294296,0.1558909416,10.1139895916,10.1210150719,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame84.jpg,0,,0.1467754841,0.1468296051,10.2607650757,10.267844677,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame85.jpg,0,,0.1393222809,0.139387846,10.4000873566,10.407232523,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame86.jpg,0,,0.1378319263,0.1378817558,10.5379192829,10.5451142788,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame87.jpg,0,,0.1630623341,0.1631143093,10.700981617,10.7082285881,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame88.jpg,0,,0.1516246796,0.1516757011,10.8526062965,10.8599042892,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame89.jpg,0,,0.1496868134,0.1497762203,11.0022931099,11.0096805096,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame90.jpg,0,,0.1472821236,0.1473562717,11.1495752335,11.1570367813,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame91.jpg,0,,0.1471705437,0.1472549438,11.2967457771,11.3042917252,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame92.jpg,0,,0.132035017,0.1321134567,11.4287807941,11.4364051819,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame93.jpg,0,,0.1389043331,0.1389586926,11.5676851273,11.5753638744,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame94.jpg,0,,0.1366131306,0.1366622448,11.7042982578,11.7120261192,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame95.jpg,0,,0.1425058842,0.142588377,11.846804142,11.8546144962,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame96.jpg,0,,0.1396150589,0.1396667957,11.9864192009,11.994281292,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame97.jpg,0,,0.1490287781,0.1490805149,12.135447979,12.1433618069,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame98.jpg,0,,0.1469078064,0.1469829082,12.2823557854,12.2903447151,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame99.jpg,0,,0.1420247555,0.1421046257,12.4243805408,12.4324493408,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame100.jpg,0,,0.1600909233,0.160166502,12.5844714642,12.5926158428,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame101.jpg,0,,0.1644132137,0.1644749641,12.7488846779,12.757090807,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame102.jpg,0,,0.1635215282,0.1636037827,12.9124062061,12.9206945896,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame103.jpg,0,,0.1761147976,0.1762216091,13.0885210037,13.0969161987,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame104.jpg,0,,0.1772167683,0.1772902012,13.265737772,13.2742063999,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame105.jpg,0,,0.1814563274,0.1815216541,13.4471940994,13.455728054,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame106.jpg,0,,0.1595797539,0.1596357822,13.6067738533,13.6153638363,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame107.jpg,0,,0.1565206051,0.1565718651,13.7632944584,13.7719357014,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame108.jpg,0,,0.1500508785,0.1501171589,13.9133453369,13.9220528603,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame109.jpg,0,,0.1785511971,0.1786873341,14.091896534,14.1007401943,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame110.jpg,0,,0.1883900166,0.1884665489,14.2802865505,14.2892067432,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame111.jpg,0,,0.2055203915,0.2055866718,14.485806942,14.4947934151,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame112.jpg,0,,0.2020711899,0.2021462917,14.6878781319,14.6969397068,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame113.jpg,0,,0.2019836903,0.2020454407,14.8898618221,14.8989851475,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame114.jpg,0,,0.1618118286,0.1619210243,15.0516736507,15.0609061718,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame115.jpg,0,,0.1549069881,0.1549620628,15.2065806389,15.2158682346,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame116.jpg,0,,0.1637437344,0.1638081074,15.3703243732,15.379676342,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame117.jpg,0,,0.159427166,0.1595003605,15.5297515392,15.5391767025,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame118.jpg,0,,0.1629595757,0.1630203724,15.6927111149,15.7021970749,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame119.jpg,0,,0.1463031769,0.1463816166,15.8390142918,15.8485786915,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame120.jpg,0,,0.1564123631,0.1564691067,15.9954266548,16.0050477982,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame121.jpg,0,,0.1613283157,0.1613986492,16.1567549706,16.1664464474,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame122.jpg,0,,0.1697616577,0.1698379517,16.3265166283,16.336284399,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame123.jpg,0,,0.1656923294,0.1657521725,16.4922089577,16.5020365715,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame124.jpg,0,,0.1565322876,0.1565933228,16.6487412453,16.6586298943,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame125.jpg,0,,0.1524734497,0.152541399,16.801214695,16.8111712933,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame126.jpg,0,,0.1578874588,0.1579489708,16.9591021538,16.9691202641,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame127.jpg,0,,0.1606705189,0.1607346535,17.1197726727,17.1298549175,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame128.jpg,0,,0.160492897,0.1605701447,17.2802655697,17.2904250622,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame129.jpg,0,,0.1502940655,0.15036273,17.4305596352,17.4407877922,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame130.jpg,0,,0.1451528072,0.1452260017,17.5757124424,17.5860137939,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame131.jpg,0,,0.1548728943,0.154927969,17.7305853367,17.7409417629,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame132.jpg,0,,0.155626297,0.1556954384,17.8862116337,17.8966372013,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame133.jpg,0,,0.1536405087,0.1537034512,18.0398521423,18.0503406525,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame134.jpg,0,,0.1660437584,0.1661019325,18.2058959007,18.216442585,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame135.jpg,0,,0.1875274181,0.1876032352,18.3934233189,18.4040458202,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame136.jpg,0,,0.2314624786,0.2315723896,18.6248857975,18.6356182098,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame137.jpg,0,,0.2231166363,0.2231976986,18.8480024338,18.8588159084,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame138.jpg,0,,0.2178311348,0.2179336548,19.0658335686,19.0767495632,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame139.jpg,0,,0.2208993435,0.2210378647,19.2867329121,19.2977874279,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame140.jpg,0,,0.220505476,0.2205770016,19.5072383881,19.5183644295,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame141.jpg,0,,0.2344367504,0.2345080376,19.7416751385,19.752872467,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame142.jpg,0,,0.2125101089,0.2125906944,19.9541852474,19.9654631615,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame143.jpg,0,,0.2320671082,0.2321529388,20.1862523556,20.1976161003,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame144.jpg,0,,0.2440695763,0.244140625,20.4303219318,20.4417567253,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame145.jpg,0,,0.233082056,0.2331717014,20.6634039879,20.6749284267,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame146.jpg,0,,0.2260737419,0.2261655331,20.8894777298,20.9010939598,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame147.jpg,0,,0.220263958,0.2203559875,21.1097416878,21.1214499474,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame148.jpg,0,,0.2477881908,0.2478613853,21.3575298786,21.3693113327,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame149.jpg,0,,0.2260086536,0.226095438,21.5835385323,21.5954067707,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame150.jpg,0,,0.2123947144,0.2124643326,21.7959332466,21.8078711033,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame151.jpg,0,,0.2321951389,0.232262373,22.0281283855,22.0401334763,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame152.jpg,0,,0.2194869518,0.2195496559,22.2476153374,22.2596831322,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame153.jpg,0,,0.1923294067,0.1924026012,22.4399447441,22.4520857334,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame154.jpg,0,,0.1913571358,0.191450119,22.6313018799,22.6435358524,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame155.jpg,0,,0.1885492802,0.1886050701,22.81985116,22.8321409225,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame156.jpg,0,,0.1951127052,0.195179224,23.0149638653,23.0273201466,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame157.jpg,0,,0.1996846199,0.1997513771,23.2146484852,23.2270715237,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame158.jpg,0,,0.1966695786,0.19673419,23.4113180637,23.4238057137,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame159.jpg,0,,0.1909501553,0.1910147667,23.602268219,23.6148204803,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame160.jpg,0,,0.1990802288,0.1991508007,23.8013484478,23.8139712811,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame161.jpg,0,,0.1800253391,0.1801002026,23.9813737869,23.9940714836,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
frame162.jpg,0,,0.1876273155,0.1877744198,24.1690011024,24.1818459034,8.2681932759,76.2596301364,0.6990243902,0.0034146341,0.0014634146,1433,3,7,,,
