#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,,precision,recall
frame27.jpg,1,"name:rect,x: 592 ,y: 297,width: 86, height: 175",0.4072751999,0.4075932503,10.1972339153,10.2041594982,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame28.jpg,1,"name:rect,x: 590 ,y: 294,width: 83, height: 180",0.5102336407,0.5107908249,10.707467556,10.7149503231,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame29.jpg,1,"name:rect,x: 590 ,y: 288,width: 79, height: 177",0.601776123,0.6021559238,11.309243679,11.3171062469,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame30.jpg,1,"name:rect,x: 590 ,y: 282,width: 73, height: 172",0.5599706173,0.5603411198,11.8692142963,11.8774473667,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame31.jpg,1,"name:rect,x: 589 ,y: 278,width: 72, height: 167",0.6169569492,0.6173276901,12.4861712456,12.4947750568,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame32.jpg,1,"name:rect,x: 584 ,y: 275,width: 69, height: 167",0.5460062027,0.5463774204,13.0321774483,13.0411524773,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame33.jpg,1,"name:rect,x: 580 ,y: 275,width: 72, height: 166",0.5528669357,0.5532295704,13.585044384,13.5943820477,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame34.jpg,1,"name:rect,x: 573 ,y: 274,width: 73, height: 166",0.5565054417,0.5571143627,14.1415498257,14.1514964104,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame35.jpg,1,"name:rect,x: 562 ,y: 272,width: 79, height: 165",0.5637748241,0.564125061,14.7053246498,14.7156214714,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame36.jpg,1,"name:rect,x: 525 ,y: 275,width: 86, height: 160",0.4668471813,0.4673700333,15.1721718311,15.1829915047,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame37.jpg,1,"name:rect,x: 517 ,y: 273,width: 92, height: 159",0.4636538029,0.4639704227,15.635825634,15.6469619274,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame38.jpg,1,"name:rect,x: 540 ,y: 271,width: 85, height: 160",0.4701392651,0.4704496861,16.1059648991,16.1174116135,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame39.jpg,1,"name:rect,x: 539 ,y: 270,width: 81, height: 162",0.4855971336,0.4859240055,16.5915620327,16.603335619,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame40.jpg,1,"name:rect,x: 538 ,y: 267,width: 81, height: 163",0.4636106491,0.4639308453,17.0551726818,17.0672664642,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame41.jpg,1,"name:rect,x: 539 ,y: 264,width: 77, height: 167",0.4688236713,0.4692106247,17.5239963531,17.5364770889,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame42.jpg,1,"name:rect,x: 540 ,y: 261,width: 72, height: 163",0.4799702168,0.4804811478,18.0039665699,18.0169582367,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame43.jpg,1,"name:rect,x: 539 ,y: 260,width: 67, height: 153",0.4403815269,0.4406664371,18.4443480968,18.4576246738,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame44.jpg,1,"name:rect,x: 531 ,y: 257,width: 71, height: 154",0.3920526505,0.3923261166,18.8364007473,18.8499507904,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame45.jpg,1,"name:rect,x: 524 ,y: 256,width: 75, height: 155",0.4386761189,0.4389715195,19.2750768661,19.2889223099,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame46.jpg,1,"name:rect,x: 518 ,y: 256,width: 77, height: 154",0.4018883705,0.4021732807,19.6769652367,19.6910955906,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame47.jpg,1,"name:rect,x: 513 ,y: 253,width: 76, height: 158",0.3970112801,0.3973193169,20.0739765167,20.0884149075,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame48.jpg,1,"name:rect,x: 507 ,y: 252,width: 80, height: 159",0.3993680477,0.3996462822,20.4733445644,20.4880611897,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame49.jpg,1,"name:rect,x: 506 ,y: 250,width: 76, height: 160",0.4310355186,0.4313077927,20.9043800831,20.9193689823,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame50.jpg,1,"name:rect,x: 504 ,y: 247,width: 75, height: 164",0.389485836,0.3898096085,21.2938659191,21.3091785908,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame51.jpg,1,"name:rect,x: 500 ,y: 244,width: 74, height: 167",0.4463965893,0.4468364716,21.7402625084,21.7560150623,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame52.jpg,1,"name:rect,x: 498 ,y: 243,width: 72, height: 167",0.3965406418,0.3968269825,22.1368031502,22.1528420448,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame53.jpg,2,"name:rect,x: 495 ,y: 243,width: 71, height: 165",0.460950613,0.461463213,22.5977537632,22.6143052578,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame53.jpg,2,"name:rect,x: 547 ,y: 509,width: 71, height: 66",0.460950613,0.461635828,22.5977537632,23.0759410858,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame54.jpg,2,"name:rect,x: 493 ,y: 244,width: 70, height: 162",0.5306229591,0.5311875343,23.1283767223,23.6071286201,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame54.jpg,2,"name:rect,x: 540 ,y: 501,width: 68, height: 75",0.5306229591,0.5313606262,23.1283767223,24.1384892464,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame55.jpg,3,"name:rect,x: 488 ,y: 241,width: 69, height: 163",0.5072872639,0.5079333782,23.6356639862,24.6464226246,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame55.jpg,3,"name:rect,x: 536 ,y: 496,width: 67, height: 79",0.5072872639,0.5080823898,23.6356639862,25.1545050144,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame55.jpg,3,"name:rect,x: 659 ,y: 453,width: 60, height: 136",0.5072872639,0.5081601143,23.6356639862,25.6626651287,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame56.jpg,1,"name:rect,x: 486 ,y: 239,width: 68, height: 149",0.481836319,0.4821596146,24.1175003052,26.1448247433,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame57.jpg,1,"name:rect,x: 487 ,y: 238,width: 63, height: 149",0.4790000916,0.479334116,24.5965003967,26.6241588593,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame58.jpg,1,"name:rect,x: 488 ,y: 228,width: 60, height: 154",0.4790616035,0.4794051647,25.0755620003,27.103564024,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame59.jpg,2,"name:rect,x: 485 ,y: 228,width: 59, height: 159",0.466119051,0.4666523933,25.5416810513,27.5702164173,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame59.jpg,2,"name:rect,x: 655 ,y: 423,width: 64, height: 159",0.466119051,0.4668278694,25.5416810513,28.0370442867,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame60.jpg,1,"name:rect,x: 481 ,y: 228,width: 59, height: 155",0.4683117867,0.4686300755,26.0099928379,28.5056743622,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame61.jpg,2,"name:rect,x: 475 ,y: 227,width: 63, height: 155",0.4251592159,0.4257791042,26.4351520538,28.9314534664,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame61.jpg,2,"name:rect,x: 481 ,y: 470,width: 82, height: 113",0.4251592159,0.4259479046,26.4351520538,29.357401371,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame62.jpg,3,"name:rect,x: 462 ,y: 227,width: 73, height: 154",0.3901188374,0.3906779289,26.8252708912,29.7480792999,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame62.jpg,3,"name:rect,x: 476 ,y: 467,width: 84, height: 113",0.3901188374,0.3908162117,26.8252708912,30.1388955116,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame62.jpg,3,"name:rect,x: 638 ,y: 419,width: 62, height: 154",0.3901188374,0.3908882141,26.8252708912,30.5297837257,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame63.jpg,3,"name:rect,x: 456 ,y: 225,width: 75, height: 156",0.3976864815,0.3982658386,27.2229573727,30.9280495644,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame63.jpg,3,"name:rect,x: 606 ,y: 419,width: 87, height: 153",0.3976864815,0.3984134197,27.2229573727,31.3264629841,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame63.jpg,3,"name:rect,x: 471 ,y: 466,width: 84, height: 116",0.3976864815,0.3985235691,27.2229573727,31.7249865532,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame64.jpg,3,"name:rect,x: 453 ,y: 227,width: 74, height: 152",0.3969225883,0.3975286484,27.619879961,32.1225152016,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame64.jpg,3,"name:rect,x: 594 ,y: 416,width: 92, height: 157",0.3969225883,0.3976819515,27.619879961,32.5201971531,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame64.jpg,3,"name:rect,x: 467 ,y: 462,width: 82, height: 119",0.3969225883,0.4015593529,27.619879961,32.921756506,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame65.jpg,3,"name:rect,x: 449 ,y: 227,width: 75, height: 152",0.4523983002,0.452974081,28.0722782612,33.374730587,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame65.jpg,3,"name:rect,x: 585 ,y: 413,width: 98, height: 159",0.4523983002,0.4531140327,28.0722782612,33.8278446198,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame65.jpg,3,"name:rect,x: 455 ,y: 454,width: 84, height: 130",0.4523983002,0.4531986713,28.0722782612,34.2810432911,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame66.jpg,3,"name:rect,x: 582 ,y: 409,width: 100, height: 161",0.3877623081,0.3883719444,28.4600405693,34.6694152355,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame66.jpg,3,"name:rect,x: 449 ,y: 224,width: 72, height: 154",0.3877623081,0.3885147572,28.4600405693,35.0579299927,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame66.jpg,3,"name:rect,x: 435 ,y: 450,width: 97, height: 135",0.3877623081,0.3886070251,28.4600405693,35.4465370178,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame67.jpg,3,"name:rect,x: 451 ,y: 220,width: 64, height: 158",0.4245796204,0.4252929688,28.8846201897,35.8718299866,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame67.jpg,3,"name:rect,x: 580 ,y: 402,width: 94, height: 172",0.4245796204,0.4255130291,28.8846201897,36.2973430157,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame67.jpg,3,"name:rect,x: 440 ,y: 446,width: 84, height: 139",0.4245796204,0.4256944656,28.8846201897,36.7230374813,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame68.jpg,3,"name:rect,x: 451 ,y: 218,width: 63, height: 151",0.3931765556,0.3938071728,29.2777967453,37.1168446541,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame68.jpg,3,"name:rect,x: 579 ,y: 400,width: 86, height: 163",0.3931765556,0.3939547539,29.2777967453,37.510799408,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame68.jpg,3,"name:rect,x: 434 ,y: 440,width: 77, height: 145",0.3931765556,0.3941249847,29.2777967453,37.9049243927,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame69.jpg,3,"name:rect,x: 447 ,y: 218,width: 61, height: 147",0.4161658287,0.4167914391,29.693962574,38.3217158318,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame69.jpg,3,"name:rect,x: 578 ,y: 396,width: 73, height: 165",0.4161658287,0.4171290398,29.693962574,38.7388448715,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame69.jpg,3,"name:rect,x: 429 ,y: 435,width: 69, height: 149",0.4161658287,0.4172954559,29.693962574,39.1561403275,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame70.jpg,3,"name:rect,x: 577 ,y: 392,width: 61, height: 165",0.3943014145,0.3948829174,30.0882639885,39.5510232449,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame70.jpg,3,"name:rect,x: 441 ,y: 215,width: 65, height: 147",0.3943014145,0.39503479,30.0882639885,39.9460580349,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame70.jpg,3,"name:rect,x: 422 ,y: 426,width: 69, height: 157",0.3943014145,0.3951175213,30.0882639885,40.3411755562,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame71.jpg,3,"name:rect,x: 416 ,y: 421,width: 65, height: 159",0.4648804665,0.4655663967,30.553144455,40.8067419529,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame71.jpg,3,"name:rect,x: 570 ,y: 387,width: 55, height: 158",0.4648804665,0.4657216072,30.553144455,41.2724635601,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame71.jpg,3,"name:rect,x: 433 ,y: 211,width: 70, height: 149",0.4648804665,0.465914011,30.553144455,41.7383775711,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame72.jpg,3,"name:rect,x: 429 ,y: 212,width: 70, height: 143",0.4704174995,0.4714324474,31.0235619545,42.2098100185,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame72.jpg,3,"name:rect,x: 564 ,y: 392,width: 56, height: 152",0.4704174995,0.4716041088,31.0235619545,42.6814141273,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame72.jpg,3,"name:rect,x: 407 ,y: 417,width: 66, height: 164",0.4704174995,0.4717230797,31.0235619545,43.153137207,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame73.jpg,3,"name:rect,x: 427 ,y: 211,width: 70, height: 144",0.4610645771,0.4617693424,31.4846265316,43.6149065495,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame73.jpg,3,"name:rect,x: 547 ,y: 392,width: 66, height: 151",0.4610645771,0.4619352818,31.4846265316,44.0768418312,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame73.jpg,3,"name:rect,x: 400 ,y: 415,width: 66, height: 164",0.4610645771,0.4620468616,31.4846265316,44.5388886929,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame74.jpg,3,"name:rect,x: 425 ,y: 212,width: 70, height: 141",0.4638514519,0.4645237923,31.9484779835,45.0034124851,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame74.jpg,3,"name:rect,x: 524 ,y: 391,width: 83, height: 150",0.4638514519,0.464682579,31.9484779835,45.4680950642,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame74.jpg,3,"name:rect,x: 390 ,y: 412,width: 74, height: 172",0.4638514519,0.4648189545,31.9484779835,45.9329140186,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame75.jpg,3,"name:rect,x: 514 ,y: 389,width: 89, height: 151",0.4644486904,0.4651558399,32.4129266739,46.3980698586,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame75.jpg,3,"name:rect,x: 428 ,y: 207,width: 65, height: 143",0.4644486904,0.4653191566,32.4129266739,46.8633890152,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame75.jpg,3,"name:rect,x: 378 ,y: 411,width: 85, height: 174",0.4644486904,0.4654428959,32.4129266739,47.3288319111,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame76.jpg,3,"name:rect,x: 509 ,y: 387,width: 97, height: 150",0.4686462879,0.4693446159,32.8815729618,47.798176527,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame76.jpg,3,"name:rect,x: 422 ,y: 208,width: 69, height: 144",0.4686462879,0.4695088863,32.8815729618,48.2676854134,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame76.jpg,3,"name:rect,x: 354 ,y: 410,width: 91, height: 172",0.4686462879,0.4696362019,32.8815729618,48.7373216152,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame77.jpg,3,"name:rect,x: 508 ,y: 387,width: 96, height: 150",0.472556591,0.4733021259,33.3541295528,49.2106237411,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame77.jpg,3,"name:rect,x: 419 ,y: 206,width: 68, height: 146",0.472556591,0.4734470844,33.3541295528,49.6840708256,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame77.jpg,3,"name:rect,x: 348 ,y: 411,width: 95, height: 170",0.472556591,0.4736323357,33.3541295528,50.1577031612,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame78.jpg,3,"name:rect,x: 510 ,y: 385,width: 87, height: 150",0.6892495155,0.6900682449,34.0433790684,50.8477714062,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame78.jpg,3,"name:rect,x: 420 ,y: 205,width: 61, height: 148",0.6892495155,0.6902439594,34.0433790684,51.5380153656,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame78.jpg,3,"name:rect,x: 349 ,y: 409,width: 92, height: 169",0.6892495155,0.6904771328,34.0433790684,52.2284924984,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame79.jpg,3,"name:rect,x: 508 ,y: 382,width: 76, height: 149",0.5374691486,0.5384891033,34.580848217,52.7669816017,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame79.jpg,3,"name:rect,x: 420 ,y: 206,width: 61, height: 146",0.5374691486,0.538662672,34.580848217,53.3056442738,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame79.jpg,3,"name:rect,x: 344 ,y: 406,width: 95, height: 173",0.5374691486,0.5388457775,34.580848217,53.8444900513,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame80.jpg,3,"name:rect,x: 505 ,y: 379,width: 67, height: 149",0.5389602184,0.5397081375,35.1198084354,54.3841981888,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame80.jpg,3,"name:rect,x: 418 ,y: 196,width: 61, height: 146",0.5389602184,0.5399932861,35.1198084354,54.9241914749,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame80.jpg,3,"name:rect,x: 336 ,y: 402,width: 96, height: 176",0.5389602184,0.5402257442,35.1198084354,55.4644172192,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame81.jpg,3,"name:rect,x: 499 ,y: 374,width: 60, height: 153",0.5521924496,0.5529983044,35.672000885,56.0174155235,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame81.jpg,3,"name:rect,x: 418 ,y: 196,width: 54, height: 143",0.5521924496,0.5533494949,35.672000885,56.5707650185,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame81.jpg,3,"name:rect,x: 334 ,y: 397,width: 90, height: 179",0.5521924496,0.5535409451,35.672000885,57.1243059635,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame82.jpg,3,"name:rect,x: 494 ,y: 374,width: 56, height: 151",0.5269422531,0.527534008,36.1989431381,57.6518399715,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame82.jpg,3,"name:rect,x: 343 ,y: 390,width: 80, height: 186",0.5269422531,0.5276782513,36.1989431381,58.1795182228,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame82.jpg,3,"name:rect,x: 415 ,y: 197,width: 55, height: 134",0.5269422531,0.5278570652,36.1989431381,58.707375288,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame83.jpg,3,"name:rect,x: 483 ,y: 374,width: 61, height: 152",0.5507936478,0.5518231392,36.7497367859,59.2591984272,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame83.jpg,3,"name:rect,x: 341 ,y: 387,width: 73, height: 187",0.5507936478,0.5521023273,36.7497367859,59.8113007545,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame83.jpg,3,"name:rect,x: 413 ,y: 194,width: 56, height: 130",0.5507936478,0.5522294044,36.7497367859,60.363530159,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame84.jpg,3,"name:rect,x: 473 ,y: 374,width: 65, height: 150",0.5274739265,0.5283842087,37.2772107124,60.8919143677,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
frame84.jpg,3,"name:rect,x: 335 ,y: 380,width: 66, height: 192",0.5274739265,0.5292522907,37.2772107124,61.4211666584,1.5630100265,36.5976457981,1.448,1.164,0.01,1448,10,1164,,,
