#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,,precision,recall
frame45.jpg,0,,0.0992848873,0.099339962,4.0306699276,4.0334439278,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame46.jpg,0,,0.0847308636,0.0847923756,4.1154007912,4.1182363033,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame47.jpg,0,,0.1004121304,0.1004767418,4.2158129215,4.2187130451,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame48.jpg,0,,0.0815191269,0.0815737247,4.2973320484,4.3002867699,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame49.jpg,0,,0.0968990326,0.0969526768,4.394231081,4.3972394466,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame50.jpg,0,,0.0863370895,0.0864024162,4.4805681705,4.4836418629,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame51.jpg,0,,0.1072690487,0.1073260307,4.5878372192,4.5909678936,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame52.jpg,0,,0.0834159851,0.0834712982,4.6712532043,4.6744391918,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame53.jpg,0,,0.0984578133,0.0985131264,4.7697110176,4.7729523182,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame54.jpg,0,,0.0749440193,0.0750029087,4.8446550369,4.8479552269,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame55.jpg,0,,0.0926146507,0.0926828384,4.9372696877,4.9406380653,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame56.jpg,0,,0.0853514671,0.0854098797,5.0226211548,5.026047945,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame57.jpg,0,,0.0970931053,0.0971455574,5.1197142601,5.1231935024,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame58.jpg,0,,0.0783159733,0.0783765316,5.1980302334,5.201570034,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame59.jpg,0,,0.1030554771,0.1031191349,5.3010857105,5.3046891689,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame60.jpg,0,,0.0843291283,0.0843923092,5.3854148388,5.3890814781,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame61.jpg,0,,0.0932173729,0.0932910442,5.4786322117,5.4823725224,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame62.jpg,0,,0.1095893383,0.1096460819,5.58822155,5.5920186043,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame63.jpg,0,,0.0920710564,0.0921261311,5.6802926064,5.6841447353,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame64.jpg,0,,0.0953013897,0.0953600407,5.775593996,5.779504776,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame65.jpg,0,,0.0829513073,0.0830101967,5.8585453033,5.8625149727,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame66.jpg,0,,0.1011791229,0.1012346745,5.9597244263,5.9637496471,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame67.jpg,0,,0.0844094753,0.084467411,6.0441339016,6.0482170582,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame68.jpg,0,,0.107322216,0.1073789597,6.1514561176,6.1555960178,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame69.jpg,0,,0.0855178833,0.0855798721,6.2369740009,6.24117589,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame70.jpg,0,,0.194460392,0.1945376396,6.4314343929,6.4357135296,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame71.jpg,0,,0.1399803162,0.1400558949,6.5714147091,6.5757694244,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame72.jpg,0,,0.1465759277,0.146633625,6.7179906368,6.7224030495,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame73.jpg,0,,0.1453747749,0.1454350948,6.8633654118,6.8678381443,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame74.jpg,0,,0.162430048,0.1624877453,7.0257954597,7.0303258896,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame75.jpg,0,,0.1570606232,0.1571354866,7.1828560829,7.1874613762,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame76.jpg,0,,0.1797194481,0.1798484325,7.362575531,7.3673098087,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame77.jpg,0,,0.1534733772,0.1535522938,7.5160489082,7.5208621025,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame78.jpg,0,,0.1427979469,0.1429126263,7.6588468552,7.6637747288,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame79.jpg,0,,0.1470310688,0.147081852,7.805877924,7.8108565807,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame80.jpg,0,,0.1491434574,0.149225235,7.9550213814,7.9600818157,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame81.jpg,0,,0.1420116425,0.1420743465,8.0970330238,8.1021561623,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame82.jpg,0,,0.1591131687,0.1591815948,8.2561461926,8.2613377571,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame83.jpg,0,,0.1447443962,0.1448755264,8.4008905888,8.4062132835,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame84.jpg,0,,0.1560506821,0.1561098099,8.5569412708,8.5623230934,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame85.jpg,0,,0.1448366642,0.1449005604,8.701777935,8.7072236538,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame86.jpg,0,,0.1497015953,0.1497571468,8.8514795303,8.8569808006,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame87.jpg,0,,0.1514148712,0.1515078545,9.0028944016,9.0084886551,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame88.jpg,0,,0.1574101448,0.1574623585,9.1603045464,9.1659510136,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame89.jpg,0,,0.1454720497,0.1455540657,9.3057765961,9.3115050793,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame90.jpg,0,,0.1575987339,0.1577544212,9.46337533,9.4692595005,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame91.jpg,0,,0.158468008,0.1585421562,9.621843338,9.6278016567,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame92.jpg,0,,0.1569371223,0.1570110321,9.7787804604,9.7848126888,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame93.jpg,0,,0.1239202023,0.1239919662,9.9027006626,9.9088046551,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame94.jpg,0,,0.146723032,0.1467690468,10.0494236946,10.0555737019,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame95.jpg,0,,0.1486718655,0.1487383842,10.1980955601,10.2043120861,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame96.jpg,0,,0.1575348377,0.1576051712,10.3556303978,10.3619172573,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame97.jpg,0,,0.1501162052,0.1501836777,10.505746603,10.512100935,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame98.jpg,0,,0.1267476082,0.1267988682,10.6324942112,10.6388998032,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame99.jpg,0,,0.1507611275,0.1508147717,10.7832553387,10.7897145748,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame100.jpg,0,,0.1476898193,0.1477599144,10.930945158,10.9374744892,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame101.jpg,0,,0.1479911804,0.148052454,11.0789363384,11.0855269432,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame102.jpg,0,,0.1197450161,0.1198117733,11.1986813545,11.2053387165,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame103.jpg,0,,0.1446456909,0.1447062492,11.3433270454,11.3500449657,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame104.jpg,0,,0.1357057095,0.1357591152,11.4790327549,11.485804081,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame105.jpg,0,,0.1488096714,0.1488802433,11.6278424263,11.6346843243,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame106.jpg,0,,0.1415154934,0.141587019,11.7693579197,11.7762713432,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame107.jpg,0,,0.128714323,0.1287691593,11.8980722427,11.9050405025,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame108.jpg,0,,0.1227395535,0.1228108406,12.0208117962,12.0278513432,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame109.jpg,0,,0.1508409977,0.1508948803,12.1716527939,12.1787462234,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame110.jpg,0,,0.1221003532,0.122344017,12.2937531471,12.3010902405,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame111.jpg,0,,0.1460747719,0.1461424828,12.439827919,12.4472327232,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame112.jpg,0,,0.1409983635,0.141053915,12.5808262825,12.5882866383,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame113.jpg,0,,0.1306087971,0.1306650639,12.7114350796,12.7189517021,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame114.jpg,0,,0.1368076801,0.1368598938,12.8482427597,12.8558115959,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame115.jpg,0,,0.1381494999,0.1382141113,12.9863922596,12.9940257072,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame116.jpg,0,,0.156355381,0.156414032,13.1427476406,13.1504397392,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame117.jpg,0,,0.1528029442,0.1528611183,13.2955505848,13.3033008575,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame118.jpg,0,,0.1312057972,0.1312582493,13.426756382,13.4345591068,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame119.jpg,0,,0.1361732483,0.1362946033,13.5629296303,13.5708537102,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame120.jpg,0,,0.1268498898,0.1269066334,13.68977952,13.6977603436,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame121.jpg,0,,0.1625301838,0.1625826359,13.8523097038,13.8603429794,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame122.jpg,0,,0.1520495415,0.1521189213,14.0043592453,14.0124619007,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame123.jpg,0,,0.1457202435,0.1457843781,14.1500794888,14.1582462788,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame124.jpg,0,,0.1588075161,0.1588835716,14.3088870049,14.3171298504,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame125.jpg,0,,0.1469402313,0.1470034122,14.4558272362,14.4641332626,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame126.jpg,0,,0.1463603973,0.1464416981,14.6021876335,14.6105749607,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame127.jpg,0,,0.1418125629,0.1418843269,14.7440001965,14.7524592876,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame128.jpg,0,,0.1548221111,0.1548919678,14.8988223076,14.9073512554,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame129.jpg,0,,0.1548140049,0.1548831463,15.0536363125,15.0622344017,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame130.jpg,0,,0.1429827213,0.1430387497,15.1966190338,15.2052731514,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame131.jpg,0,,0.1418952942,0.1419494152,15.338514328,15.3472225666,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame132.jpg,0,,0.1400046349,0.1401028633,15.4785189629,15.4873254299,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame133.jpg,0,,0.1320710182,0.132134676,15.6105899811,15.6194601059,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame134.jpg,0,,0.1615788937,0.1616518497,15.7721688747,15.7811119556,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame135.jpg,0,,0.1546399593,0.1547293663,15.9268088341,15.9358413219,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame136.jpg,0,,0.1570529938,0.1571121216,16.0838618279,16.0929534435,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame137.jpg,0,,0.1546378136,0.1547017097,16.2384996414,16.2476551533,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame138.jpg,0,,0.1409676075,0.1410303116,16.3794672489,16.3886854649,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame139.jpg,0,,0.1389744282,0.1390736103,16.5184416771,16.5277590752,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame140.jpg,0,,0.1461031437,0.1461730003,16.6645448208,16.6739320755,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame141.jpg,0,,0.1494653225,0.1495263577,16.8140101433,16.8234584332,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame142.jpg,0,,0.1576571465,0.1577429771,16.9716672897,16.9812014103,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame143.jpg,0,,0.1371166706,0.1371884346,17.1087839603,17.1183898449,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame144.jpg,0,,0.1596040726,0.1596782207,17.2683880329,17.2780680656,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame145.jpg,0,,0.127669096,0.1277835369,17.3960571289,17.4058516026,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame146.jpg,0,,0.1430048943,0.1431105137,17.5390620232,17.5489621162,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame147.jpg,0,,0.1983346939,0.1984219551,17.7373967171,17.7473840714,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame148.jpg,0,,0.225738287,0.2258119583,17.963135004,17.9731960297,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame149.jpg,0,,0.2109150887,0.210985899,18.1740500927,18.1841819286,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame150.jpg,0,,0.2267155647,0.2268116474,18.4007656574,18.410993576,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame151.jpg,0,,0.2213718891,0.2214355469,18.6221375465,18.6324291229,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame152.jpg,0,,0.2140624523,0.2141513824,18.8361999989,18.8465805054,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame153.jpg,0,,0.2103016376,0.2103705406,19.0465016365,19.056951046,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame154.jpg,0,,0.208581686,0.2086553574,19.2550833225,19.2656064034,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame155.jpg,0,,0.2118289471,0.2118916512,19.4669122696,19.4774980545,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame156.jpg,0,,0.2185647488,0.2186350822,19.6854770184,19.6961331367,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame157.jpg,0,,0.2095177174,0.2095892429,19.8949947357,19.9057223797,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame158.jpg,0,,0.2039637566,0.2040410042,20.0989584923,20.1097633839,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame159.jpg,0,,0.2108752728,0.2109382153,20.309833765,20.3207015991,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame160.jpg,0,,0.2195599079,0.2196297646,20.5293936729,20.5403313637,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame161.jpg,0,,0.2161808014,0.2162508965,20.7455744743,20.7565822601,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame162.jpg,0,,0.2178242207,0.2178897858,20.963398695,20.9744720459,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame163.jpg,0,,0.2095553875,0.209621191,21.1729540825,21.1840932369,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame164.jpg,0,,0.209389925,0.2094857693,21.3823440075,21.3935790062,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame165.jpg,0,,0.1858773232,0.1859354973,21.5682213306,21.5795145035,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame166.jpg,0,,0.1754589081,0.1755406857,21.7436802387,21.7550551891,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame167.jpg,0,,0.1825282574,0.1825826168,21.9262084961,21.9376378059,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
frame168.jpg,0,,0.1744215488,0.1744813919,22.1006300449,22.1121191978,8.8603010187,76.1711792802,0.7,0.0024390244,0.0034146341,1435,7,5,,,
