#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,0,,0.07616186141967773,0.07621622085571289,0.07616186141967773,0.07621622085571289,8.8603010186793
frame29.jpg,0,,0.09060907363891602,0.09067153930664062,2.641247034072876,2.643040180206299,8.8603010186793
frame30.jpg,0,,0.07747888565063477,0.07755184173583984,2.7187259197235107,2.7205920219421387,8.8603010186793
frame31.jpg,0,,0.09482645988464355,0.09488797187805176,2.8135523796081543,2.8154799938201904,8.8603010186793
frame32.jpg,0,,0.07805180549621582,0.07811474800109863,2.89160418510437,2.893594741821289,8.8603010186793
frame33.jpg,0,,0.0947561264038086,0.09483146667480469,2.9863603115081787,2.9884262084960938,8.8603010186793
frame34.jpg,0,,0.07938742637634277,0.07943940162658691,3.0657477378845215,3.0678656101226807,8.8603010186793
frame35.jpg,0,,0.09155535697937012,0.09161877632141113,3.1573030948638916,3.159484386444092,8.8603010186793
frame36.jpg,0,,0.07981371879577637,0.07987833023071289,3.237116813659668,3.2393627166748047,8.8603010186793
frame37.jpg,0,,0.09774279594421387,0.09780287742614746,3.334859609603882,3.337165594100952,8.8603010186793
frame38.jpg,0,,0.07443594932556152,0.07449722290039062,3.4092955589294434,3.4116628170013428,8.8603010186793
frame39.jpg,0,,0.09226131439208984,0.0923161506652832,3.501556873321533,3.503978967666626,8.8603010186793
frame40.jpg,0,,0.07452011108398438,0.07457852363586426,3.5760769844055176,3.5785574913024902,8.8603010186793
frame41.jpg,0,,0.09531831741333008,0.09538054466247559,3.6713953018188477,3.673938035964966,8.8603010186793
frame42.jpg,0,,0.07456684112548828,0.07462191581726074,3.745962142944336,3.7485599517822266,8.8603010186793
frame43.jpg,0,,0.09782028198242188,0.09787750244140625,3.843782424926758,3.846437454223633,8.8603010186793
frame44.jpg,0,,0.08760261535644531,0.08766651153564453,3.931385040283203,3.9341039657592773,8.8603010186793
frame45.jpg,0,,0.09928488731384277,0.09933996200561523,4.030669927597046,4.033443927764893,8.8603010186793
frame46.jpg,0,,0.08473086357116699,0.0847923755645752,4.115400791168213,4.118236303329468,8.8603010186793
frame47.jpg,0,,0.10041213035583496,0.10047674179077148,4.215812921524048,4.218713045120239,8.8603010186793
frame48.jpg,0,,0.08151912689208984,0.0815737247467041,4.297332048416138,4.300286769866943,8.8603010186793
frame49.jpg,0,,0.09689903259277344,0.09695267677307129,4.394231081008911,4.397239446640015,8.8603010186793
frame50.jpg,0,,0.08633708953857422,0.08640241622924805,4.480568170547485,4.483641862869263,8.8603010186793
frame51.jpg,0,,0.1072690486907959,0.10732603073120117,4.587837219238281,4.590967893600464,8.8603010186793
frame52.jpg,0,,0.08341598510742188,0.08347129821777344,4.671253204345703,4.674439191818237,8.8603010186793
frame53.jpg,0,,0.09845781326293945,0.09851312637329102,4.769711017608643,4.772952318191528,8.8603010186793
frame54.jpg,0,,0.07494401931762695,0.07500290870666504,4.8446550369262695,4.847955226898193,8.8603010186793
frame55.jpg,0,,0.09261465072631836,0.0926828384399414,4.937269687652588,4.940638065338135,8.8603010186793
frame56.jpg,0,,0.08535146713256836,0.08540987968444824,5.022621154785156,5.026047945022583,8.8603010186793
frame57.jpg,0,,0.09709310531616211,0.09714555740356445,5.119714260101318,5.1231935024261475,8.8603010186793
frame58.jpg,0,,0.07831597328186035,0.07837653160095215,5.198030233383179,5.2015700340271,8.8603010186793
frame59.jpg,0,,0.10305547714233398,0.1031191349029541,5.301085710525513,5.304689168930054,8.8603010186793
frame60.jpg,0,,0.08432912826538086,0.08439230918884277,5.3854148387908936,5.3890814781188965,8.8603010186793
frame61.jpg,0,,0.09321737289428711,0.09329104423522949,5.478632211685181,5.482372522354126,8.8603010186793
frame62.jpg,0,,0.1095893383026123,0.10964608192443848,5.588221549987793,5.5920186042785645,8.8603010186793
frame63.jpg,0,,0.0920710563659668,0.09212613105773926,5.68029260635376,5.684144735336304,8.8603010186793
frame64.jpg,0,,0.09530138969421387,0.09536004066467285,5.775593996047974,5.779504776000977,8.8603010186793
frame65.jpg,0,,0.08295130729675293,0.08301019668579102,5.858545303344727,5.862514972686768,8.8603010186793
frame66.jpg,0,,0.10117912292480469,0.10123467445373535,5.959724426269531,5.963749647140503,8.8603010186793
frame67.jpg,0,,0.08440947532653809,0.08446741104125977,6.044133901596069,6.048217058181763,8.8603010186793
frame68.jpg,0,,0.10732221603393555,0.10737895965576172,6.151456117630005,6.155596017837524,8.8603010186793
frame69.jpg,0,,0.08551788330078125,0.08557987213134766,6.236974000930786,6.241175889968872,8.8603010186793
frame70.jpg,0,,0.19446039199829102,0.19453763961791992,6.431434392929077,6.435713529586792,8.8603010186793
frame71.jpg,0,,0.13998031616210938,0.14005589485168457,6.5714147090911865,6.575769424438477,8.8603010186793
frame72.jpg,0,,0.146575927734375,0.14663362503051758,6.7179906368255615,6.722403049468994,8.8603010186793
frame73.jpg,0,,0.14537477493286133,0.14543509483337402,6.863365411758423,6.867838144302368,8.8603010186793
frame74.jpg,0,,0.1624300479888916,0.16248774528503418,7.0257954597473145,7.030325889587402,8.8603010186793
frame75.jpg,0,,0.1570606231689453,0.1571354866027832,7.18285608291626,7.1874613761901855,8.8603010186793
frame76.jpg,0,,0.1797194480895996,0.17984843254089355,7.362575531005859,7.367309808731079,8.8603010186793
frame77.jpg,0,,0.1534733772277832,0.15355229377746582,7.516048908233643,7.520862102508545,8.8603010186793
frame78.jpg,0,,0.14279794692993164,0.1429126262664795,7.658846855163574,7.663774728775024,8.8603010186793
frame79.jpg,0,,0.14703106880187988,0.14708185195922852,7.805877923965454,7.810856580734253,8.8603010186793
frame80.jpg,0,,0.14914345741271973,0.14922523498535156,7.955021381378174,7.9600818157196045,8.8603010186793
frame81.jpg,0,,0.1420116424560547,0.1420743465423584,8.097033023834229,8.102156162261963,8.8603010186793
frame82.jpg,0,,0.15911316871643066,0.1591815948486328,8.25614619255066,8.261337757110596,8.8603010186793
frame83.jpg,0,,0.1447443962097168,0.14487552642822266,8.400890588760376,8.406213283538818,8.8603010186793
frame84.jpg,0,,0.1560506820678711,0.15610980987548828,8.556941270828247,8.562323093414307,8.8603010186793
frame85.jpg,0,,0.1448366641998291,0.14490056037902832,8.701777935028076,8.707223653793335,8.8603010186793
frame86.jpg,0,,0.14970159530639648,0.14975714683532715,8.851479530334473,8.856980800628662,8.8603010186793
frame87.jpg,0,,0.1514148712158203,0.15150785446166992,9.002894401550293,9.008488655090332,8.8603010186793
frame88.jpg,0,,0.1574101448059082,0.15746235847473145,9.160304546356201,9.165951013565063,8.8603010186793
frame89.jpg,0,,0.14547204971313477,0.1455540657043457,9.305776596069336,9.31150507926941,8.8603010186793
frame90.jpg,0,,0.15759873390197754,0.15775442123413086,9.463375329971313,9.46925950050354,8.8603010186793
frame91.jpg,0,,0.15846800804138184,0.15854215621948242,9.621843338012695,9.627801656723022,8.8603010186793
frame92.jpg,0,,0.1569371223449707,0.1570110321044922,9.778780460357666,9.784812688827515,8.8603010186793
frame93.jpg,0,,0.12392020225524902,0.1239919662475586,9.902700662612915,9.908804655075073,8.8603010186793
frame94.jpg,0,,0.14672303199768066,0.14676904678344727,10.049423694610596,10.05557370185852,8.8603010186793
frame95.jpg,0,,0.14867186546325684,0.14873838424682617,10.198095560073853,10.204312086105347,8.8603010186793
frame96.jpg,0,,0.15753483772277832,0.15760517120361328,10.35563039779663,10.36191725730896,8.8603010186793
frame97.jpg,0,,0.1501162052154541,0.15018367767333984,10.505746603012085,10.5121009349823,8.8603010186793
frame98.jpg,0,,0.12674760818481445,0.1267988681793213,10.6324942111969,10.638899803161621,8.8603010186793
frame99.jpg,0,,0.15076112747192383,0.15081477165222168,10.783255338668823,10.789714574813843,8.8603010186793
frame100.jpg,0,,0.1476898193359375,0.14775991439819336,10.93094515800476,10.937474489212036,8.8603010186793
frame101.jpg,0,,0.14799118041992188,0.14805245399475098,11.078936338424683,11.085526943206787,8.8603010186793
frame102.jpg,0,,0.11974501609802246,0.1198117733001709,11.198681354522705,11.205338716506958,8.8603010186793
frame103.jpg,0,,0.14464569091796875,0.14470624923706055,11.343327045440674,11.350044965744019,8.8603010186793
frame104.jpg,0,,0.13570570945739746,0.1357591152191162,11.479032754898071,11.485804080963135,8.8603010186793
frame105.jpg,0,,0.14880967140197754,0.1488802433013916,11.627842426300049,11.634684324264526,8.8603010186793
frame106.jpg,0,,0.14151549339294434,0.1415870189666748,11.769357919692993,11.776271343231201,8.8603010186793
frame107.jpg,0,,0.12871432304382324,0.1287691593170166,11.898072242736816,11.905040502548218,8.8603010186793
frame108.jpg,0,,0.12273955345153809,0.12281084060668945,12.020811796188354,12.027851343154907,8.8603010186793
frame109.jpg,0,,0.15084099769592285,0.1508948802947998,12.171652793884277,12.178746223449707,8.8603010186793
frame110.jpg,0,,0.1221003532409668,0.1223440170288086,12.293753147125244,12.301090240478516,8.8603010186793
frame111.jpg,0,,0.14607477188110352,0.14614248275756836,12.439827919006348,12.447232723236084,8.8603010186793
frame112.jpg,0,,0.14099836349487305,0.1410539150238037,12.58082628250122,12.588286638259888,8.8603010186793
frame113.jpg,0,,0.13060879707336426,0.13066506385803223,12.711435079574585,12.71895170211792,8.8603010186793
frame114.jpg,0,,0.13680768013000488,0.13685989379882812,12.84824275970459,12.855811595916748,8.8603010186793
frame115.jpg,0,,0.13814949989318848,0.138214111328125,12.986392259597778,12.994025707244873,8.8603010186793
frame116.jpg,0,,0.1563553810119629,0.15641403198242188,13.142747640609741,13.150439739227295,8.8603010186793
frame117.jpg,0,,0.1528029441833496,0.1528611183166504,13.29555058479309,13.303300857543945,8.8603010186793
frame118.jpg,0,,0.13120579719543457,0.13125824928283691,13.426756381988525,13.434559106826782,8.8603010186793
frame119.jpg,0,,0.13617324829101562,0.13629460334777832,13.562929630279541,13.57085371017456,8.8603010186793
frame120.jpg,0,,0.12684988975524902,0.1269066333770752,13.68977952003479,13.697760343551636,8.8603010186793
frame121.jpg,0,,0.16253018379211426,0.1625826358795166,13.852309703826904,13.860342979431152,8.8603010186793
frame122.jpg,0,,0.15204954147338867,0.15211892127990723,14.004359245300293,14.01246190071106,8.8603010186793
frame123.jpg,0,,0.1457202434539795,0.1457843780517578,14.150079488754272,14.158246278762817,8.8603010186793
frame124.jpg,0,,0.15880751609802246,0.15888357162475586,14.308887004852295,14.317129850387573,8.8603010186793
frame125.jpg,0,,0.1469402313232422,0.1470034122467041,14.455827236175537,14.464133262634277,8.8603010186793
frame126.jpg,0,,0.1463603973388672,0.14644169807434082,14.602187633514404,14.610574960708618,8.8603010186793
frame127.jpg,0,,0.14181256294250488,0.14188432693481445,14.74400019645691,14.752459287643433,8.8603010186793
frame128.jpg,0,,0.15482211112976074,0.1548919677734375,14.89882230758667,14.90735125541687,8.8603010186793
frame129.jpg,0,,0.1548140048980713,0.15488314628601074,15.053636312484741,15.06223440170288,8.8603010186793
frame130.jpg,0,,0.14298272132873535,0.14303874969482422,15.196619033813477,15.205273151397705,8.8603010186793
frame131.jpg,0,,0.14189529418945312,0.14194941520690918,15.33851432800293,15.347222566604614,8.8603010186793
frame132.jpg,0,,0.14000463485717773,0.14010286331176758,15.478518962860107,15.487325429916382,8.8603010186793
frame133.jpg,0,,0.13207101821899414,0.13213467597961426,15.610589981079102,15.619460105895996,8.8603010186793
frame134.jpg,0,,0.16157889366149902,0.1616518497467041,15.7721688747406,15.7811119556427,8.8603010186793
frame135.jpg,0,,0.15463995933532715,0.15472936630249023,15.926808834075928,15.93584132194519,8.8603010186793
frame136.jpg,0,,0.15705299377441406,0.15711212158203125,16.083861827850342,16.09295344352722,8.8603010186793
frame137.jpg,0,,0.15463781356811523,0.15470170974731445,16.238499641418457,16.247655153274536,8.8603010186793
frame138.jpg,0,,0.14096760749816895,0.14103031158447266,16.379467248916626,16.38868546485901,8.8603010186793
frame139.jpg,0,,0.13897442817687988,0.13907361030578613,16.518441677093506,16.527759075164795,8.8603010186793
frame140.jpg,0,,0.1461031436920166,0.14617300033569336,16.664544820785522,16.67393207550049,8.8603010186793
frame141.jpg,0,,0.14946532249450684,0.14952635765075684,16.81401014328003,16.823458433151245,8.8603010186793
frame142.jpg,0,,0.15765714645385742,0.15774297714233398,16.971667289733887,16.98120141029358,8.8603010186793
frame143.jpg,0,,0.1371166706085205,0.13718843460083008,17.108783960342407,17.11838984489441,8.8603010186793
frame144.jpg,0,,0.15960407257080078,0.15967822074890137,17.268388032913208,17.27806806564331,8.8603010186793
frame145.jpg,0,,0.127669095993042,0.12778353691101074,17.39605712890625,17.40585160255432,8.8603010186793
frame146.jpg,0,,0.1430048942565918,0.1431105136871338,17.539062023162842,17.548962116241455,8.8603010186793
frame147.jpg,0,,0.1983346939086914,0.19842195510864258,17.737396717071533,17.747384071350098,8.8603010186793
frame148.jpg,0,,0.2257382869720459,0.22581195831298828,17.96313500404358,17.973196029663086,8.8603010186793
frame149.jpg,0,,0.21091508865356445,0.21098589897155762,18.174050092697144,18.184181928634644,8.8603010186793
frame150.jpg,0,,0.2267155647277832,0.22681164741516113,18.400765657424927,18.410993576049805,8.8603010186793
frame151.jpg,0,,0.22137188911437988,0.221435546875,18.622137546539307,18.632429122924805,8.8603010186793
frame152.jpg,0,,0.21406245231628418,0.21415138244628906,18.83619999885559,18.846580505371094,8.8603010186793
frame153.jpg,0,,0.21030163764953613,0.21037054061889648,19.046501636505127,19.05695104598999,8.8603010186793
frame154.jpg,0,,0.20858168601989746,0.20865535736083984,19.255083322525024,19.26560640335083,8.8603010186793
frame155.jpg,0,,0.21182894706726074,0.21189165115356445,19.466912269592285,19.477498054504395,8.8603010186793
frame156.jpg,0,,0.21856474876403809,0.21863508224487305,19.685477018356323,19.696133136749268,8.8603010186793
frame157.jpg,0,,0.2095177173614502,0.20958924293518066,19.894994735717773,19.90572237968445,8.8603010186793
frame158.jpg,0,,0.2039637565612793,0.2040410041809082,20.098958492279053,20.109763383865356,8.8603010186793
frame159.jpg,0,,0.2108752727508545,0.2109382152557373,20.309833765029907,20.320701599121094,8.8603010186793
frame160.jpg,0,,0.219559907913208,0.21962976455688477,20.529393672943115,20.54033136367798,8.8603010186793
frame161.jpg,0,,0.21618080139160156,0.21625089645385742,20.745574474334717,20.756582260131836,8.8603010186793
frame162.jpg,0,,0.21782422065734863,0.21788978576660156,20.963398694992065,20.974472045898438,8.8603010186793
frame163.jpg,0,,0.20955538749694824,0.20962119102478027,21.172954082489014,21.184093236923218,8.8603010186793
frame164.jpg,0,,0.20938992500305176,0.20948576927185059,21.382344007492065,21.39357900619507,8.8603010186793
frame165.jpg,0,,0.18587732315063477,0.18593549728393555,21.5682213306427,21.579514503479004,8.8603010186793
frame166.jpg,0,,0.1754589080810547,0.17554068565368652,21.743680238723755,21.75505518913269,8.8603010186793
frame167.jpg,0,,0.18252825736999512,0.18258261680603027,21.92620849609375,21.93763780593872,8.8603010186793
frame168.jpg,0,,0.1744215488433838,0.17448139190673828,22.100630044937134,22.11211919784546,8.8603010186793
frame169.jpg,0,,0.1819455623626709,0.18200421333312988,22.282575607299805,22.29412341117859,8.8603010186793
frame170.jpg,0,,0.18175411224365234,0.1818246841430664,22.464329719543457,22.475948095321655,8.8603010186793
frame171.jpg,0,,0.19026541709899902,0.1903378963470459,22.654595136642456,22.6662859916687,8.8603010186793
frame172.jpg,0,,0.17623066902160645,0.1763172149658203,22.830825805664062,22.84260320663452,8.8603010186793
frame173.jpg,0,,0.17554903030395508,0.17562508583068848,23.006374835968018,23.01822829246521,8.8603010186793
frame174.jpg,0,,0.18651986122131348,0.18657803535461426,23.19289469718933,23.204806327819824,8.8603010186793
frame175.jpg,0,,0.17789578437805176,0.17795586585998535,23.370790481567383,23.38276219367981,8.8603010186793
frame176.jpg,0,,0.1861720085144043,0.1862621307373047,23.556962490081787,23.569024324417114,8.8603010186793
frame177.jpg,0,,0.18281078338623047,0.1829814910888672,23.739773273468018,23.75200581550598,8.8603010186793
frame178.jpg,0,,0.16773366928100586,0.16779637336730957,23.907506942749023,23.91980218887329,8.8603010186793
frame179.jpg,0,,0.1935884952545166,0.1936502456665039,24.10109543800354,24.113452434539795,8.8603010186793
frame180.jpg,0,,0.17278695106506348,0.17288827896118164,24.273882389068604,24.286340713500977,8.8603010186793
frame181.jpg,0,,0.1558680534362793,0.15593981742858887,24.429750442504883,24.442280530929565,8.8603010186793
frame182.jpg,0,,0.17536091804504395,0.17544102668762207,24.605111360549927,24.617721557617188,8.8603010186793
frame183.jpg,0,,0.17821788787841797,0.17831802368164062,24.783329248428345,24.796039581298828,8.8603010186793
frame184.jpg,0,,0.18113970756530762,0.1811988353729248,24.964468955993652,24.977238416671753,8.8603010186793
frame185.jpg,0,,0.20473527908325195,0.20482897758483887,25.169204235076904,25.182067394256592,8.8603010186793
frame186.jpg,0,,0.24657440185546875,0.24664664268493652,25.415778636932373,25.42871403694153,8.8603010186793
frame187.jpg,0,,0.16604375839233398,0.16613078117370605,25.581822395324707,25.594844818115234,8.8603010186793
frame188.jpg,0,,0.2287454605102539,0.22882962226867676,25.81056785583496,25.82367444038391,8.8603010186793
frame189.jpg,0,,0.10658574104309082,0.10664582252502441,25.91715359687805,25.930320262908936,8.8603010186793
frame190.jpg,0,,0.09824657440185547,0.0983269214630127,26.015400171279907,26.02864718437195,8.8603010186793
frame191.jpg,0,,0.1368868350982666,0.1369795799255371,26.152287006378174,26.165626764297485,8.8603010186793
frame192.jpg,0,,0.14661026000976562,0.14667344093322754,26.29889726638794,26.312300205230713,8.8603010186793
frame193.jpg,0,,0.09485149383544922,0.0949101448059082,26.39374876022339,26.40721035003662,8.8603010186793
frame194.jpg,0,,0.09894776344299316,0.09900784492492676,26.492696523666382,26.506218194961548,8.8603010186793
frame195.jpg,0,,0.11730217933654785,0.1173856258392334,26.60999870300293,26.62360382080078,8.8603010186793
frame196.jpg,0,,0.15462064743041992,0.15468168258666992,26.76461935043335,26.77828550338745,8.8603010186793
frame197.jpg,0,,0.15628838539123535,0.15636825561523438,26.920907735824585,26.934653759002686,8.8603010186793
frame198.jpg,0,,0.09642171859741211,0.09651041030883789,27.017329454421997,27.031164169311523,8.8603010186793
frame199.jpg,0,,0.12458491325378418,0.12466692924499512,27.14191436767578,27.15583109855652,8.8603010186793
frame200.jpg,0,,0.08744621276855469,0.08750033378601074,27.229360580444336,27.24333143234253,8.8603010186793
frame201.jpg,0,,0.13326811790466309,0.13332819938659668,27.362628698349,27.376659631729126,8.8603010186793
frame202.jpg,0,,0.08879470825195312,0.08887553215026855,27.451423406600952,27.465535163879395,8.8603010186793
frame203.jpg,0,,0.10748887062072754,0.10755276679992676,27.55891227722168,27.57308793067932,8.8603010186793
frame204.jpg,0,,0.09478235244750977,0.09484219551086426,27.65369462966919,27.667930126190186,8.8603010186793
frame205.jpg,0,,0.10074138641357422,0.10079789161682129,27.754436016082764,27.768728017807007,8.8603010186793
frame206.jpg,0,,0.1513662338256836,0.15144920349121094,27.905802249908447,27.920177221298218,8.8603010186793
frame207.jpg,0,,0.11012673377990723,0.11020874977111816,28.015928983688354,28.030385971069336,8.8603010186793
frame208.jpg,0,,0.1091914176940918,0.10925698280334473,28.125120401382446,28.13964295387268,8.8603010186793
frame209.jpg,0,,0.09537076950073242,0.09543204307556152,28.22049117088318,28.235074996948242,8.8603010186793
frame210.jpg,0,,0.10468220710754395,0.10474205017089844,28.325173377990723,28.33981704711914,8.8603010186793
frame211.jpg,0,,0.08813214302062988,0.08822202682495117,28.413305521011353,28.428039073944092,8.8603010186793
frame212.jpg,0,,0.13773441314697266,0.13779425621032715,28.551039934158325,28.56583333015442,8.8603010186793
frame213.jpg,0,,0.18677663803100586,0.1868727207183838,28.73781657218933,28.752706050872803,8.8603010186793
frame214.jpg,0,,0.15206241607666016,0.1521444320678711,28.88987898826599,28.904850482940674,8.8603010186793
frame215.jpg,0,,0.12054872512817383,0.12060928344726562,29.010427713394165,29.02545976638794,8.8603010186793
frame216.jpg,0,,0.08334875106811523,0.08340954780578613,29.09377646446228,29.108869314193726,8.8603010186793
frame217.jpg,0,,0.11152768135070801,0.11159300804138184,29.20530414581299,29.220462322235107,8.8603010186793
frame218.jpg,0,,0.1230931282043457,0.12316179275512695,29.328397274017334,29.343624114990234,8.8603010186793
frame219.jpg,0,,0.1451728343963623,0.14523983001708984,29.473570108413696,29.488863945007324,8.8603010186793
frame220.jpg,0,,0.13172698020935059,0.13179373741149902,29.605297088623047,29.620657682418823,8.8603010186793
frame221.jpg,0,,0.12525248527526855,0.1253187656402588,29.730549573898315,29.745976448059082,8.8603010186793
frame222.jpg,0,,0.20319890975952148,0.20328950881958008,29.933748483657837,29.949265956878662,8.8603010186793
frame223.jpg,0,,0.22933387756347656,0.22942233085632324,30.163082361221313,30.178688287734985,8.8603010186793
frame224.jpg,0,,0.12099742889404297,0.12106490135192871,30.284079790115356,30.299753189086914,8.8603010186793
frame225.jpg,0,,0.13018250465393066,0.1302485466003418,30.414262294769287,30.430001735687256,8.8603010186793
frame226.jpg,0,,0.1372852325439453,0.13734912872314453,30.551547527313232,30.5673508644104,8.8603010186793
frame227.jpg,0,,0.12668919563293457,0.12675690650939941,30.678236722946167,30.6941077709198,8.8603010186793
frame228.jpg,0,,0.12533783912658691,0.1254119873046875,30.803574562072754,30.819519758224487,8.8603010186793
frame229.jpg,0,,0.15471577644348145,0.15477967262268066,30.958290338516235,30.974299430847168,8.8603010186793
frame230.jpg,0,,0.12579822540283203,0.12588238716125488,31.084088563919067,31.100181818008423,8.8603010186793
frame231.jpg,0,,0.15107488632202148,0.15114283561706543,31.23516345024109,31.25132465362549,8.8603010186793
frame232.jpg,0,,0.09785103797912598,0.09793663024902344,31.333014488220215,31.34926128387451,8.8603010186793
frame233.jpg,0,,0.13823723793029785,0.13832712173461914,31.471251726150513,31.48758840560913,8.8603010186793
frame234.jpg,0,,0.10715365409851074,0.10721683502197266,31.578405380249023,31.594805240631104,8.8603010186793
frame235.jpg,0,,0.2065873146057129,0.20667552947998047,31.784992694854736,31.801480770111084,8.8603010186793
frame236.jpg,0,,0.2451317310333252,0.24524426460266113,32.03012442588806,32.046725034713745,8.8603010186793
frame237.jpg,0,,0.23027706146240234,0.23036956787109375,32.260401487350464,32.27709460258484,8.8603010186793
frame238.jpg,0,,0.2227034568786621,0.2227950096130371,32.483104944229126,32.499889612197876,8.8603010186793
frame239.jpg,0,,0.3106389045715332,0.31115245819091797,32.79374384880066,32.811042070388794,8.8603010186793
frame240.jpg,0,,0.2577555179595947,0.25783777236938477,33.051499366760254,33.06887984275818,8.8603010186793
frame241.jpg,0,,0.2193446159362793,0.21942424774169922,33.27084398269653,33.28830409049988,8.8603010186793
frame242.jpg,0,,0.17869210243225098,0.1787569522857666,33.449536085128784,33.467061042785645,8.8603010186793
frame243.jpg,0,,0.1265273094177246,0.1265864372253418,33.57606339454651,33.593647480010986,8.8603010186793
frame244.jpg,0,,0.10808682441711426,0.10824155807495117,33.68415021896362,33.70188903808594,8.8603010186793
frame245.jpg,0,,0.15337872505187988,0.1534421443939209,33.8375289440155,33.85533118247986,8.8603010186793
frame246.jpg,0,,0.09353375434875488,0.09359264373779297,33.93106269836426,33.94892382621765,8.8603010186793
frame247.jpg,0,,0.11448168754577637,0.11454606056213379,34.045544385910034,34.063469886779785,8.8603010186793
frame248.jpg,0,,0.09047698974609375,0.09055304527282715,34.13602137565613,34.15402293205261,8.8603010186793
frame249.jpg,0,,0.10368204116821289,0.10376310348510742,34.23970341682434,34.25778603553772,8.8603010186793
frame250.jpg,0,,0.0900566577911377,0.09011173248291016,34.32976007461548,34.34789776802063,8.8603010186793
frame251.jpg,0,,0.10125017166137695,0.10130763053894043,34.431010246276855,34.44920539855957,8.8603010186793
frame252.jpg,0,,0.08423876762390137,0.08432149887084961,34.51524901390076,34.53352689743042,8.8603010186793
frame253.jpg,0,,0.10620999336242676,0.10626602172851562,34.621459007263184,34.639792919158936,8.8603010186793
frame254.jpg,0,,0.08539676666259766,0.08545660972595215,34.70685577392578,34.72524952888489,8.8603010186793
frame255.jpg,0,,0.10075616836547852,0.1008141040802002,34.80761194229126,34.82606363296509,8.8603010186793
frame256.jpg,0,,0.08974027633666992,0.0897982120513916,34.89735221862793,34.91586184501648,8.8603010186793
frame257.jpg,0,,0.10414814949035645,0.10420465469360352,35.001500368118286,35.02006649971008,8.8603010186793
