#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,,precision,recall
frame13.jpg,1,"name:rect,x: 644 ,y: 332,width: 74, height: 176",0.3412003517,0.3414745331,4.9511451721,4.9524059296,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame14.jpg,1,"name:rect,x: 644 ,y: 329,width: 74, height: 174",0.3238842487,0.3241446018,5.2750294209,5.2765505314,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame15.jpg,1,"name:rect,x: 644 ,y: 325,width: 74, height: 183",0.3384597301,0.3387377262,5.613489151,5.6152882576,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame16.jpg,1,"name:rect,x: 643 ,y: 322,width: 76, height: 179",0.3246822357,0.3249299526,5.9381713867,5.9402182102,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame17.jpg,1,"name:rect,x: 645 ,y: 316,width: 73, height: 174",0.3256216049,0.3258607388,6.2637929916,6.266078949,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame18.jpg,1,"name:rect,x: 639 ,y: 314,width: 79, height: 171",0.3369169235,0.3372735977,6.6007099152,6.6033525467,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame19.jpg,1,"name:rect,x: 633 ,y: 311,width: 85, height: 172",0.3315758705,0.3318202496,6.9322857857,6.9351727962,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame20.jpg,1,"name:rect,x: 596 ,y: 315,width: 90, height: 169",0.3415060043,0.3417892456,7.27379179,7.2769620419,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame21.jpg,1,"name:rect,x: 589 ,y: 311,width: 92, height: 175",0.3960585594,0.3963394165,7.6698503494,7.6733014584,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame22.jpg,1,"name:rect,x: 586 ,y: 307,width: 90, height: 176",0.3493626118,0.3496508598,8.0192129612,8.0229523182,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame23.jpg,1,"name:rect,x: 578 ,y: 306,width: 95, height: 175",0.3431856632,0.3434951305,8.3623986244,8.3664474487,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame24.jpg,1,"name:rect,x: 575 ,y: 304,width: 89, height: 178",0.3375196457,0.3378341198,8.6999182701,8.7042815685,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame25.jpg,1,"name:rect,x: 598 ,y: 301,width: 89, height: 173",0.340691328,0.3409512043,9.0406095982,9.0452327728,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame26.jpg,1,"name:rect,x: 597 ,y: 299,width: 86, height: 174",0.3336074352,0.3338840008,9.3742170334,9.3791167736,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame27.jpg,1,"name:rect,x: 592 ,y: 297,width: 86, height: 175",0.3497974873,0.3500888348,9.7240145206,9.7292056084,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame28.jpg,1,"name:rect,x: 590 ,y: 294,width: 83, height: 180",0.3417794704,0.3421652317,10.0657939911,10.0713708401,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame29.jpg,1,"name:rect,x: 590 ,y: 288,width: 79, height: 177",0.3375911713,0.3379716873,10.4033851624,10.4093425274,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame30.jpg,1,"name:rect,x: 590 ,y: 282,width: 73, height: 172",0.3410255909,0.3413131237,10.7444107533,10.7506556511,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame31.jpg,1,"name:rect,x: 589 ,y: 278,width: 72, height: 167",0.3477418423,0.3480060101,11.0921525955,11.0986616611,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame32.jpg,1,"name:rect,x: 584 ,y: 275,width: 69, height: 167",0.4387373924,0.4391520023,11.5308899879,11.5378136635,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame33.jpg,1,"name:rect,x: 580 ,y: 275,width: 72, height: 166",0.532343626,0.5327010155,12.063233614,12.070514679,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame34.jpg,1,"name:rect,x: 573 ,y: 274,width: 73, height: 166",0.7514371872,0.7517969608,12.8146708012,12.8223116398,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame35.jpg,1,"name:rect,x: 562 ,y: 272,width: 79, height: 165",0.7180931568,0.7184877396,13.532763958,13.5407993793,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame36.jpg,1,"name:rect,x: 525 ,y: 275,width: 86, height: 160",0.7455956936,0.7461566925,14.2783596516,14.2869560719,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame37.jpg,1,"name:rect,x: 517 ,y: 273,width: 92, height: 159",0.7605271339,0.7608947754,15.0388867855,15.0478508472,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame38.jpg,1,"name:rect,x: 540 ,y: 271,width: 85, height: 160",0.7352375984,0.7357652187,15.7741243839,15.783616066,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame39.jpg,1,"name:rect,x: 539 ,y: 270,width: 81, height: 162",0.6609690189,0.6613037586,16.4350934029,16.4449198246,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame40.jpg,1,"name:rect,x: 538 ,y: 267,width: 81, height: 163",0.6274368763,0.6278715134,17.0625302792,17.072791338,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame41.jpg,1,"name:rect,x: 539 ,y: 264,width: 77, height: 167",0.6894283295,0.6899323463,17.7519586086,17.7627236843,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame42.jpg,1,"name:rect,x: 540 ,y: 261,width: 72, height: 163",0.5932891369,0.5937201977,18.3452477455,18.356443882,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame43.jpg,1,"name:rect,x: 539 ,y: 260,width: 67, height: 153",0.6324257851,0.6327493191,18.9776735306,18.9891932011,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame44.jpg,1,"name:rect,x: 531 ,y: 257,width: 71, height: 154",0.631821394,0.6321699619,19.6094949245,19.621363163,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame45.jpg,1,"name:rect,x: 524 ,y: 256,width: 75, height: 155",0.5776205063,0.5780692101,20.1871154308,20.199432373,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame46.jpg,1,"name:rect,x: 518 ,y: 256,width: 77, height: 154",0.5162861347,0.5166559219,20.7034015656,20.716088295,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame47.jpg,1,"name:rect,x: 513 ,y: 253,width: 76, height: 158",0.5152266026,0.5155262947,21.2186281681,21.2316145897,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame48.jpg,1,"name:rect,x: 507 ,y: 252,width: 80, height: 159",0.546769619,0.547036171,21.7653977871,21.7786507607,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame49.jpg,1,"name:rect,x: 506 ,y: 250,width: 76, height: 160",0.5089616776,0.5093562603,22.2743594646,22.288007021,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame50.jpg,1,"name:rect,x: 504 ,y: 247,width: 75, height: 164",0.535449028,0.5359117985,22.8098084927,22.8239188194,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame51.jpg,1,"name:rect,x: 500 ,y: 244,width: 74, height: 167",0.5254189968,0.5258612633,23.3352274895,23.3497800827,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame52.jpg,1,"name:rect,x: 498 ,y: 243,width: 72, height: 167",0.5214235783,0.5218002796,23.8566510677,23.8715803623,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame53.jpg,1,"name:rect,x: 495 ,y: 243,width: 71, height: 165",0.6338636875,0.6343655586,24.4905147552,24.5059459209,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame54.jpg,1,"name:rect,x: 493 ,y: 244,width: 70, height: 162",0.6377336979,0.6382257938,25.1282484531,25.1441717148,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame55.jpg,1,"name:rect,x: 488 ,y: 241,width: 69, height: 163",0.6440093517,0.6451194286,25.7722578049,25.7892911434,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame56.jpg,1,"name:rect,x: 486 ,y: 239,width: 68, height: 149",0.6155855656,0.6159183979,26.3878433704,26.4052095413,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame57.jpg,1,"name:rect,x: 487 ,y: 238,width: 63, height: 149",0.6727030277,0.673119545,27.0605463982,27.0783290863,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame58.jpg,1,"name:rect,x: 488 ,y: 228,width: 60, height: 154",0.6170773506,0.6174619198,27.6776237488,27.6957910061,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame59.jpg,2,"name:rect,x: 485 ,y: 228,width: 59, height: 159",0.5467190742,0.547103405,28.224342823,28.2428944111,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame59.jpg,2,"name:rect,x: 655 ,y: 423,width: 64, height: 159",0.5467190742,0.5472502708,28.224342823,28.7901446819,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame60.jpg,1,"name:rect,x: 481 ,y: 228,width: 59, height: 155",0.5103235245,0.5106742382,28.7346663475,29.3008189201,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame61.jpg,2,"name:rect,x: 475 ,y: 227,width: 63, height: 155",0.543295145,0.5439407825,29.2779614925,29.8447597027,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame61.jpg,2,"name:rect,x: 481 ,y: 470,width: 82, height: 113",0.543295145,0.5444247723,29.2779614925,30.3891844749,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame62.jpg,3,"name:rect,x: 462 ,y: 227,width: 73, height: 154",0.5439078808,0.5444478989,29.8218693733,30.9336323738,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame62.jpg,3,"name:rect,x: 476 ,y: 467,width: 84, height: 113",0.5439078808,0.5445876122,29.8218693733,31.478219986,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame62.jpg,3,"name:rect,x: 638 ,y: 419,width: 62, height: 154",0.5439078808,0.5447566509,29.8218693733,32.0229766369,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame63.jpg,2,"name:rect,x: 456 ,y: 225,width: 75, height: 156",0.5416727066,0.5421609879,30.3635420799,32.5651376247,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame63.jpg,2,"name:rect,x: 606 ,y: 419,width: 87, height: 153",0.5416727066,0.5423390865,30.3635420799,33.1074767113,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame64.jpg,2,"name:rect,x: 453 ,y: 227,width: 74, height: 152",0.5360734463,0.536781311,30.8996155262,33.6442580223,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame64.jpg,2,"name:rect,x: 594 ,y: 416,width: 92, height: 157",0.5360734463,0.5370869637,30.8996155262,34.181344986,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame65.jpg,3,"name:rect,x: 449 ,y: 227,width: 75, height: 152",0.5151360035,0.5157353878,31.4147515297,34.6970803738,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame65.jpg,3,"name:rect,x: 585 ,y: 413,width: 98, height: 159",0.5151360035,0.5158774853,31.4147515297,35.212957859,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame65.jpg,3,"name:rect,x: 455 ,y: 454,width: 84, height: 130",0.5151360035,0.5159702301,31.4147515297,35.7289280891,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame66.jpg,3,"name:rect,x: 582 ,y: 409,width: 100, height: 161",0.3329956532,0.3336496353,31.7477471828,36.0625777245,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame66.jpg,3,"name:rect,x: 449 ,y: 224,width: 72, height: 154",0.3329956532,0.3337883949,31.7477471828,36.3963661194,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame66.jpg,3,"name:rect,x: 435 ,y: 450,width: 97, height: 135",0.3329956532,0.3338713646,31.7477471828,36.730237484,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame67.jpg,3,"name:rect,x: 451 ,y: 220,width: 64, height: 158",0.4032247066,0.4039134979,32.1509718895,37.1341509819,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame67.jpg,3,"name:rect,x: 580 ,y: 402,width: 94, height: 172",0.4032247066,0.4040720463,32.1509718895,37.5382230282,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame67.jpg,3,"name:rect,x: 440 ,y: 446,width: 84, height: 139",0.4032247066,0.4041800499,32.1509718895,37.9424030781,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame68.jpg,3,"name:rect,x: 451 ,y: 218,width: 63, height: 151",0.3988060951,0.3995773792,32.5497779846,38.3419804573,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame68.jpg,3,"name:rect,x: 579 ,y: 400,width: 86, height: 163",0.3988060951,0.3997292519,32.5497779846,38.7417097092,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame68.jpg,3,"name:rect,x: 434 ,y: 440,width: 77, height: 145",0.3988060951,0.399835825,32.5497779846,39.1415455341,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame69.jpg,3,"name:rect,x: 447 ,y: 218,width: 61, height: 147",0.4005565643,0.4012770653,32.950334549,39.5428225994,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame69.jpg,3,"name:rect,x: 578 ,y: 396,width: 73, height: 165",0.4005565643,0.4014515877,32.950334549,39.9442741871,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame69.jpg,3,"name:rect,x: 429 ,y: 435,width: 69, height: 149",0.4005565643,0.4015889168,32.950334549,40.3458631039,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame70.jpg,3,"name:rect,x: 577 ,y: 392,width: 61, height: 165",0.4121894836,0.4129230976,33.3625240326,40.7587862015,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame70.jpg,3,"name:rect,x: 441 ,y: 215,width: 65, height: 147",0.4121894836,0.4130790234,33.3625240326,41.1718652248,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame70.jpg,3,"name:rect,x: 422 ,y: 426,width: 69, height: 157",0.4121894836,0.413161993,33.3625240326,41.5850272179,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame71.jpg,3,"name:rect,x: 416 ,y: 421,width: 65, height: 159",0.4006481171,0.4013128281,33.7631721497,41.9863400459,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame71.jpg,3,"name:rect,x: 570 ,y: 387,width: 55, height: 158",0.4006481171,0.4014697075,33.7631721497,42.3878097534,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame71.jpg,3,"name:rect,x: 433 ,y: 211,width: 70, height: 149",0.4006481171,0.4015877247,33.7631721497,42.7893974781,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame72.jpg,3,"name:rect,x: 429 ,y: 212,width: 70, height: 143",0.4180607796,0.4187457561,34.1812329292,43.2081432343,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame72.jpg,3,"name:rect,x: 564 ,y: 392,width: 56, height: 152",0.4180607796,0.418915987,34.1812329292,43.6270592213,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame72.jpg,3,"name:rect,x: 407 ,y: 417,width: 66, height: 164",0.4180607796,0.4191296101,34.1812329292,44.0461888313,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame73.jpg,3,"name:rect,x: 427 ,y: 211,width: 70, height: 144",0.4680056572,0.4694404602,34.6492385864,44.5156292915,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame73.jpg,3,"name:rect,x: 547 ,y: 392,width: 66, height: 151",0.4680056572,0.469645977,34.6492385864,44.9852752686,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame73.jpg,3,"name:rect,x: 400 ,y: 415,width: 66, height: 164",0.4680056572,0.4698731899,34.6492385864,45.4551484585,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame74.jpg,3,"name:rect,x: 425 ,y: 212,width: 70, height: 141",0.4216954708,0.4224040508,35.0709340572,45.8775525093,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame74.jpg,3,"name:rect,x: 524 ,y: 391,width: 83, height: 150",0.4216954708,0.4225673676,35.0709340572,46.3001198769,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame74.jpg,3,"name:rect,x: 390 ,y: 412,width: 74, height: 172",0.4216954708,0.4226856232,35.0709340572,46.7228055,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame75.jpg,3,"name:rect,x: 514 ,y: 389,width: 89, height: 151",0.4084746838,0.409194231,35.479408741,47.1319997311,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame75.jpg,3,"name:rect,x: 428 ,y: 207,width: 65, height: 143",0.4084746838,0.4093544483,35.479408741,47.5413541794,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame75.jpg,3,"name:rect,x: 378 ,y: 411,width: 85, height: 174",0.4084746838,0.4094817638,35.479408741,47.9508359432,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame76.jpg,3,"name:rect,x: 509 ,y: 387,width: 97, height: 150",0.4715812206,0.4723515511,35.9509899616,48.4231874943,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame76.jpg,3,"name:rect,x: 422 ,y: 208,width: 69, height: 144",0.4715812206,0.4724891186,35.9509899616,48.8956766129,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame76.jpg,3,"name:rect,x: 354 ,y: 410,width: 91, height: 172",0.4715812206,0.4725747108,35.9509899616,49.3682513237,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame77.jpg,3,"name:rect,x: 508 ,y: 387,width: 96, height: 150",0.4619138241,0.4627242088,36.4129037857,49.8309755325,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame77.jpg,3,"name:rect,x: 419 ,y: 206,width: 68, height: 146",0.4619138241,0.4631743431,36.4129037857,50.2941498756,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame77.jpg,3,"name:rect,x: 348 ,y: 411,width: 95, height: 170",0.4619138241,0.4634387493,36.4129037857,50.757588625,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame78.jpg,3,"name:rect,x: 510 ,y: 385,width: 87, height: 150",0.4702045918,0.4711875916,36.8831083775,51.2287762165,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame78.jpg,3,"name:rect,x: 420 ,y: 205,width: 61, height: 148",0.4702045918,0.471398592,36.8831083775,51.7001748085,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame78.jpg,3,"name:rect,x: 349 ,y: 409,width: 92, height: 169",0.4702045918,0.4715898037,36.8831083775,52.1717646122,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame79.jpg,3,"name:rect,x: 508 ,y: 382,width: 76, height: 149",0.3492445946,0.3498139381,37.232352972,52.5215785503,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame79.jpg,3,"name:rect,x: 420 ,y: 206,width: 61, height: 146",0.3492445946,0.3500843048,37.232352972,52.8716628551,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame79.jpg,3,"name:rect,x: 344 ,y: 406,width: 95, height: 173",0.3492445946,0.3502292633,37.232352972,53.2218921185,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame80.jpg,3,"name:rect,x: 505 ,y: 379,width: 67, height: 149",0.442710638,0.4433367252,37.6750636101,53.6652288437,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame80.jpg,3,"name:rect,x: 418 ,y: 196,width: 61, height: 146",0.442710638,0.4434893131,37.6750636101,54.1087181568,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame80.jpg,3,"name:rect,x: 336 ,y: 402,width: 96, height: 176",0.442710638,0.4435875416,37.6750636101,54.5523056984,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame81.jpg,3,"name:rect,x: 499 ,y: 374,width: 60, height: 153",0.4255230427,0.4261889458,38.1005866528,54.9784946442,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame81.jpg,3,"name:rect,x: 418 ,y: 196,width: 54, height: 143",0.4255230427,0.4264097214,38.1005866528,55.4049043655,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame81.jpg,3,"name:rect,x: 334 ,y: 397,width: 90, height: 179",0.4255230427,0.4265313148,38.1005866528,55.8314356804,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame82.jpg,3,"name:rect,x: 494 ,y: 374,width: 56, height: 151",0.401258707,0.4018781185,38.5018453598,56.2333137989,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame82.jpg,3,"name:rect,x: 343 ,y: 390,width: 80, height: 186",0.401258707,0.4021654129,38.5018453598,56.6354792118,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame82.jpg,3,"name:rect,x: 415 ,y: 197,width: 55, height: 134",0.401258707,0.4159321785,38.5018453598,57.0514113903,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame83.jpg,3,"name:rect,x: 483 ,y: 374,width: 61, height: 152",0.4497871399,0.4503865242,38.9516324997,57.5017979145,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame83.jpg,3,"name:rect,x: 341 ,y: 387,width: 73, height: 187",0.4497871399,0.4505314827,38.9516324997,57.9523293972,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame83.jpg,3,"name:rect,x: 413 ,y: 194,width: 56, height: 130",0.4497871399,0.4506292343,38.9516324997,58.4029586315,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame84.jpg,3,"name:rect,x: 473 ,y: 374,width: 65, height: 150",0.3618433475,0.3624227047,39.3134758472,58.7653813362,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame84.jpg,3,"name:rect,x: 335 ,y: 380,width: 66, height: 192",0.3618433475,0.3625559807,39.3134758472,59.1279373169,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame84.jpg,3,"name:rect,x: 417 ,y: 185,width: 51, height: 119",0.3618433475,0.362639904,39.3134758472,59.4905772209,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame85.jpg,3,"name:rect,x: 330 ,y: 378,width: 64, height: 192",0.4483041763,0.4490129948,39.7617800236,59.9395902157,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame85.jpg,3,"name:rect,x: 460 ,y: 376,width: 77, height: 170",0.4483041763,0.4491906166,39.7617800236,60.3887808323,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame85.jpg,3,"name:rect,x: 407 ,y: 192,width: 56, height: 132",0.4483041763,0.4493243694,39.7617800236,60.8381052017,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame86.jpg,3,"name:rect,x: 449 ,y: 374,width: 89, height: 160",0.4095025063,0.4104833603,40.1712825298,61.248588562,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
frame86.jpg,3,"name:rect,x: 323 ,y: 376,width: 71, height: 191",0.4095025063,0.4106788635,40.1712825298,61.6592674255,1.7702971742,33.5335850704,1.326,1.286,0.005,1326,5,1286,,,
