#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%)
frame85.jpg,0,,0.10138249397277832,0.10143923759460449,7.4793970584869385,7.484124660491943,9.806569626145178,100,33.01022162841536
frame86.jpg,0,,0.08281421661376953,0.08286857604980469,7.562211275100708,7.566993236541748,9.806569626145178,100,33.01022162841536
frame87.jpg,0,,0.12207984924316406,0.12213373184204102,7.684291124343872,7.689126968383789,9.806569626145178,100,33.01022162841536
frame88.jpg,0,,0.12827229499816895,0.1283433437347412,7.812563419342041,7.81747031211853,9.806569626145178,100,33.01022162841536
frame89.jpg,0,,0.13548851013183594,0.13556432723999023,7.948051929473877,7.9530346393585205,9.806569626145178,100,33.01022162841536
frame90.jpg,0,,0.1303868293762207,0.13048100471496582,8.078438758850098,8.083515644073486,9.806569626145178,100,33.01022162841536
frame91.jpg,0,,0.133162260055542,0.13321518898010254,8.21160101890564,8.216730833053589,9.806569626145178,100,33.01022162841536
frame92.jpg,0,,0.08881187438964844,0.08886504173278809,8.300412893295288,8.305595874786377,9.806569626145178,100,33.01022162841536
frame93.jpg,0,,0.10462379455566406,0.1046762466430664,8.405036687850952,8.410272121429443,9.806569626145178,100,33.01022162841536
frame94.jpg,0,,0.08618521690368652,0.08623909950256348,8.491221904754639,8.496511220932007,9.806569626145178,100,33.01022162841536
frame95.jpg,0,,0.09955406188964844,0.09962296485900879,8.590775966644287,8.596134185791016,9.806569626145178,100,33.01022162841536
frame96.jpg,0,,0.08452391624450684,0.08458209037780762,8.675299882888794,8.680716276168823,9.806569626145178,100,33.01022162841536
frame97.jpg,0,,0.09804272651672363,0.09809684753417969,8.773342609405518,8.778813123703003,9.806569626145178,100,33.01022162841536
frame98.jpg,0,,0.0853722095489502,0.08542609214782715,8.858714818954468,8.86423921585083,9.806569626145178,100,33.01022162841536
frame99.jpg,0,,0.09535479545593262,0.09540534019470215,8.9540696144104,8.959644556045532,9.806569626145178,100,33.01022162841536
frame100.jpg,0,,0.0695641040802002,0.06961178779602051,9.0236337184906,9.029256343841553,9.806569626145178,100,33.01022162841536
frame101.jpg,0,,0.0869591236114502,0.08700966835021973,9.11059284210205,9.116266012191772,9.806569626145178,100,33.01022162841536
frame102.jpg,0,,0.07298851013183594,0.07304120063781738,9.183581352233887,9.18930721282959,9.806569626145178,100,33.01022162841536
frame103.jpg,0,,0.08838367462158203,0.08843374252319336,9.271965026855469,9.277740955352783,9.806569626145178,100,33.01022162841536
frame104.jpg,0,,0.07742428779602051,0.07747626304626465,9.34938931465149,9.355217218399048,9.806569626145178,100,33.01022162841536
frame105.jpg,0,,0.09073877334594727,0.09079170227050781,9.440128087997437,9.446008920669556,9.806569626145178,100,33.01022162841536
frame106.jpg,0,,0.0794219970703125,0.07947683334350586,9.519550085067749,9.525485754013062,9.806569626145178,100,33.01022162841536
frame107.jpg,0,,0.08599448204040527,0.08604788780212402,9.605544567108154,9.611533641815186,9.806569626145178,100,33.01022162841536
frame108.jpg,0,,0.0754690170288086,0.07551765441894531,9.681013584136963,9.68705129623413,9.806569626145178,100,33.01022162841536
frame109.jpg,0,,0.08546972274780273,0.0855252742767334,9.766483306884766,9.772576570510864,9.806569626145178,100,33.01022162841536
frame110.jpg,0,,0.0807352066040039,0.08079028129577637,9.84721851348877,9.85336685180664,9.806569626145178,100,33.01022162841536
frame111.jpg,0,,0.0993354320526123,0.09938478469848633,9.946553945541382,9.952751636505127,9.806569626145178,100,33.01022162841536
frame112.jpg,0,,0.07546758651733398,0.07552051544189453,10.022021532058716,10.028272151947021,9.806569626145178,100,33.01022162841536
frame113.jpg,0,,0.08634805679321289,0.08640289306640625,10.108369588851929,10.114675045013428,9.806569626145178,100,33.01022162841536
frame114.jpg,0,,0.07966017723083496,0.07971334457397461,10.188029766082764,10.194388389587402,9.806569626145178,100,33.01022162841536
frame115.jpg,0,,0.09061574935913086,0.09067153930664062,10.278645515441895,10.285059928894043,9.806569626145178,100,33.01022162841536
frame116.jpg,0,,0.07532620429992676,0.07537722587585449,10.353971719741821,10.360437154769897,9.806569626145178,100,33.01022162841536
frame117.jpg,0,,0.0927126407623291,0.09276986122131348,10.44668436050415,10.453207015991211,9.806569626145178,100,33.01022162841536
frame118.jpg,0,,0.07487201690673828,0.07492637634277344,10.521556377410889,10.528133392333984,9.806569626145178,100,33.01022162841536
frame119.jpg,0,,0.08730173110961914,0.08735966682434082,10.608858108520508,10.615493059158325,9.806569626145178,100,33.01022162841536
frame120.jpg,0,,0.0776371955871582,0.07768607139587402,10.686495304107666,10.6931791305542,9.806569626145178,100,33.01022162841536
frame121.jpg,0,,0.0960845947265625,0.09613966941833496,10.782579898834229,10.789318799972534,9.806569626145178,100,33.01022162841536
frame122.jpg,0,,0.08147287368774414,0.08154892921447754,10.864052772521973,10.870867729187012,9.806569626145178,100,33.01022162841536
frame123.jpg,0,,0.09860968589782715,0.0986628532409668,10.9626624584198,10.969530582427979,9.806569626145178,100,33.01022162841536
frame124.jpg,0,,0.07373523712158203,0.07378935813903809,11.036397695541382,11.043319940567017,9.806569626145178,100,33.01022162841536
frame125.jpg,0,,0.08999776840209961,0.09005093574523926,11.126395463943481,11.133370876312256,9.806569626145178,100,33.01022162841536
frame126.jpg,0,,0.07697105407714844,0.07702875137329102,11.20336651802063,11.210399627685547,9.806569626145178,100,33.01022162841536
frame127.jpg,0,,0.09277892112731934,0.09283852577209473,11.29614543914795,11.303238153457642,9.806569626145178,100,33.01022162841536
frame128.jpg,0,,0.07927274703979492,0.07932853698730469,11.375418186187744,11.382566690444946,9.806569626145178,100,33.01022162841536
frame129.jpg,0,,0.0915834903717041,0.09163665771484375,11.467001676559448,11.47420334815979,9.806569626145178,100,33.01022162841536
frame130.jpg,0,,0.0728292465209961,0.07288050651550293,11.539830923080444,11.547083854675293,9.806569626145178,100,33.01022162841536
frame131.jpg,0,,0.08944344520568848,0.08949637413024902,11.629274368286133,11.636580228805542,9.806569626145178,100,33.01022162841536
frame132.jpg,0,,0.07815122604370117,0.0782010555267334,11.707425594329834,11.714781284332275,9.806569626145178,100,33.01022162841536
frame133.jpg,0,,0.09117841720581055,0.09123396873474121,11.798604011535645,11.806015253067017,9.806569626145178,100,33.01022162841536
frame134.jpg,0,,0.08811116218566895,0.08817863464355469,11.886715173721313,11.894193887710571,9.806569626145178,100,33.01022162841536
frame135.jpg,0,,0.09499430656433105,0.09504389762878418,11.981709480285645,11.989237785339355,9.806569626145178,100,33.01022162841536
frame136.jpg,0,,0.08268141746520996,0.08273601531982422,12.064390897750854,12.07197380065918,9.806569626145178,100,33.01022162841536
frame137.jpg,0,,0.08688473701477051,0.08693456649780273,12.151275634765625,12.158908367156982,9.806569626145178,100,33.01022162841536
frame138.jpg,0,,0.07840895652770996,0.07845878601074219,12.229684591293335,12.237367153167725,9.806569626145178,100,33.01022162841536
frame139.jpg,0,,0.08841705322265625,0.08847284317016602,12.318101644515991,12.32583999633789,9.806569626145178,100,33.01022162841536
frame140.jpg,0,,0.07900500297546387,0.0790565013885498,12.397106647491455,12.40489649772644,9.806569626145178,100,33.01022162841536
frame141.jpg,0,,0.0944070816040039,0.09446430206298828,12.491513729095459,12.499360799789429,9.806569626145178,100,33.01022162841536
frame142.jpg,0,,0.07728290557861328,0.07735586166381836,12.568796634674072,12.576716661453247,9.806569626145178,100,33.01022162841536
frame143.jpg,0,,0.08872342109680176,0.08878064155578613,12.657520055770874,12.665497303009033,9.806569626145178,100,33.01022162841536
frame144.jpg,0,,0.07758450508117676,0.0776371955871582,12.73510456085205,12.743134498596191,9.806569626145178,100,33.01022162841536
frame145.jpg,0,,0.090972900390625,0.09102630615234375,12.826077461242676,12.834160804748535,9.806569626145178,100,33.01022162841536
frame146.jpg,0,,0.08569502830505371,0.08575105667114258,12.91177248954773,12.919911861419678,9.806569626145178,100,33.01022162841536
frame147.jpg,0,,0.10012984275817871,0.10018348693847656,13.011902332305908,13.020095348358154,9.806569626145178,100,33.01022162841536
frame148.jpg,0,,0.0867466926574707,0.08679914474487305,13.098649024963379,13.106894493103027,9.806569626145178,100,33.01022162841536
frame149.jpg,0,,0.0969541072845459,0.09701085090637207,13.195603132247925,13.2039053440094,9.806569626145178,100,33.01022162841536
frame150.jpg,0,,0.08365583419799805,0.08371376991271973,13.279258966445923,13.28761911392212,9.806569626145178,100,33.01022162841536
frame151.jpg,0,,0.09708023071289062,0.09713506698608398,13.376339197158813,13.384754180908203,9.806569626145178,100,33.01022162841536
frame152.jpg,0,,0.0839838981628418,0.08403611183166504,13.460323095321655,13.468790292739868,9.806569626145178,100,33.01022162841536
frame153.jpg,0,,0.10976934432983398,0.10982322692871094,13.57009243965149,13.578613519668579,9.806569626145178,100,33.01022162841536
frame154.jpg,0,,0.0860903263092041,0.08616232872009277,13.656182765960693,13.664775848388672,9.806569626145178,100,33.01022162841536
frame155.jpg,0,,0.09788727760314941,0.09794354438781738,13.754070043563843,13.76271939277649,9.806569626145178,100,33.01022162841536
frame156.jpg,0,,0.08539915084838867,0.08545374870300293,13.839469194412231,13.848173141479492,9.806569626145178,100,33.01022162841536
frame157.jpg,0,,0.11067867279052734,0.1107323169708252,13.950147867202759,13.958905458450317,9.806569626145178,100,33.01022162841536
frame158.jpg,0,,0.08706951141357422,0.08712434768676758,14.037217378616333,14.046029806137085,9.806569626145178,100,33.01022162841536
frame159.jpg,0,,0.09911131858825684,0.09916806221008301,14.13632869720459,14.145197868347168,9.806569626145178,100,33.01022162841536
frame160.jpg,0,,0.08669900894165039,0.08675336837768555,14.22302770614624,14.231951236724854,9.806569626145178,100,33.01022162841536
frame161.jpg,0,,0.10190486907958984,0.10196614265441895,14.32493257522583,14.333917379379272,9.806569626145178,100,33.01022162841536
frame162.jpg,0,,0.08248186111450195,0.0825345516204834,14.407414436340332,14.416451930999756,9.806569626145178,100,33.01022162841536
frame163.jpg,0,,0.09846663475036621,0.09852051734924316,14.505881071090698,14.514972448348999,9.806569626145178,100,33.01022162841536
frame164.jpg,0,,0.08504915237426758,0.08510565757751465,14.590930223464966,14.600078105926514,9.806569626145178,100,33.01022162841536
frame165.jpg,0,,0.10039067268371582,0.10044598579406738,14.691320896148682,14.700524091720581,9.806569626145178,100,33.01022162841536
frame166.jpg,0,,0.0854482650756836,0.08550262451171875,14.776769161224365,14.7860267162323,9.806569626145178,100,33.01022162841536
frame167.jpg,0,,0.10022854804992676,0.10028815269470215,14.876997709274292,14.886314868927002,9.806569626145178,100,33.01022162841536
frame168.jpg,0,,0.08744049072265625,0.08749270439147949,14.964438199996948,14.973807573318481,9.806569626145178,100,33.01022162841536
frame169.jpg,0,,0.09798598289489746,0.0980386734008789,15.062424182891846,15.07184624671936,9.806569626145178,100,33.01022162841536
frame170.jpg,0,,0.08413028717041016,0.08418607711791992,15.146554470062256,15.15603232383728,9.806569626145178,100,33.01022162841536
frame171.jpg,0,,0.09915423393249512,0.09920597076416016,15.245708703994751,15.25523829460144,9.806569626145178,100,33.01022162841536
frame172.jpg,0,,0.08347463607788086,0.0835270881652832,15.329183340072632,15.338765382766724,9.806569626145178,100,33.01022162841536
frame173.jpg,0,,0.0992434024810791,0.09929656982421875,15.428426742553711,15.438061952590942,9.806569626145178,100,33.01022162841536
frame174.jpg,0,,0.08540749549865723,0.08546328544616699,15.513834238052368,15.52352523803711,9.806569626145178,100,33.01022162841536
frame175.jpg,0,,0.0981748104095459,0.09822726249694824,15.612009048461914,15.621752500534058,9.806569626145178,100,33.01022162841536
frame176.jpg,0,,0.08542704582214355,0.08548426628112793,15.697436094284058,15.707236766815186,9.806569626145178,100,33.01022162841536
frame177.jpg,0,,0.10059046745300293,0.10064315795898438,15.79802656173706,15.80787992477417,9.806569626145178,100,33.01022162841536
frame178.jpg,0,,0.09415125846862793,0.0942084789276123,15.892177820205688,15.902088403701782,9.806569626145178,100,33.01022162841536
frame179.jpg,0,,0.10276579856872559,0.10281801223754883,15.994943618774414,16.00490641593933,9.806569626145178,100,33.01022162841536
frame180.jpg,0,,0.08492469787597656,0.08497953414916992,16.07986831665039,16.0898859500885,9.806569626145178,100,33.01022162841536
frame181.jpg,0,,0.0982203483581543,0.09827280044555664,16.178088665008545,16.188158750534058,9.806569626145178,100,33.01022162841536
frame182.jpg,0,,0.08663034439086914,0.08668661117553711,16.264719009399414,16.274845361709595,9.806569626145178,100,33.01022162841536
frame183.jpg,0,,0.09843754768371582,0.09848999977111816,16.36315655708313,16.373335361480713,9.806569626145178,100,33.01022162841536
frame184.jpg,0,,0.08432340621948242,0.08437585830688477,16.447479963302612,16.457711219787598,9.806569626145178,100,33.01022162841536
frame185.jpg,0,,0.09801030158996582,0.09807300567626953,16.545490264892578,16.555784225463867,9.806569626145178,100,33.01022162841536
frame186.jpg,0,,0.08615636825561523,0.0862114429473877,16.631646633148193,16.641995668411255,9.806569626145178,100,33.01022162841536
frame187.jpg,0,,0.10442519187927246,0.10447883605957031,16.736071825027466,16.746474504470825,9.806569626145178,100,33.01022162841536
frame188.jpg,0,,0.08970832824707031,0.08976149559020996,16.825780153274536,16.836236000061035,9.806569626145178,100,33.01022162841536
frame189.jpg,0,,0.09769773483276367,0.09774470329284668,16.9234778881073,16.933980703353882,9.806569626145178,100,33.01022162841536
frame190.jpg,0,,0.07048630714416504,0.07053709030151367,16.993964195251465,17.004517793655396,9.806569626145178,100,33.01022162841536
frame191.jpg,0,,0.082794189453125,0.08284997940063477,17.07675838470459,17.08736777305603,9.806569626145178,100,33.01022162841536
frame192.jpg,0,,0.07394909858703613,0.07400274276733398,17.150707483291626,17.161370515823364,9.806569626145178,100,33.01022162841536
frame193.jpg,0,,0.09319639205932617,0.09324812889099121,17.243903875350952,17.254618644714355,9.806569626145178,100,33.01022162841536
frame194.jpg,0,,0.15909194946289062,0.15916991233825684,17.402995824813843,17.413788557052612,9.806569626145178,100,33.01022162841536
frame195.jpg,0,,0.09461116790771484,0.0946648120880127,17.497606992721558,17.508453369140625,9.806569626145178,100,33.01022162841536
frame196.jpg,0,,0.07828235626220703,0.07832908630371094,17.575889348983765,17.586782455444336,9.806569626145178,100,33.01022162841536
frame197.jpg,0,,0.07433104515075684,0.07438373565673828,17.65022039413452,17.661166191101074,9.806569626145178,100,33.01022162841536
frame198.jpg,0,,0.08547687530517578,0.08552956581115723,17.735697269439697,17.74669575691223,9.806569626145178,100,33.01022162841536
frame199.jpg,0,,0.07900643348693848,0.0790565013885498,17.814703702926636,17.82575225830078,9.806569626145178,100,33.01022162841536
frame200.jpg,0,,0.09957480430603027,0.09962940216064453,17.914278507232666,17.925381660461426,9.806569626145178,100,33.01022162841536
frame201.jpg,0,,0.0762791633605957,0.07633042335510254,17.99055767059326,18.00171208381653,9.806569626145178,100,33.01022162841536
frame202.jpg,0,,0.08727884292602539,0.08733391761779785,18.077836513519287,18.089046001434326,9.806569626145178,100,33.01022162841536
frame203.jpg,0,,0.0783090591430664,0.07836103439331055,18.156145572662354,18.167407035827637,9.806569626145178,100,33.01022162841536
frame204.jpg,0,,0.0919959545135498,0.09205293655395508,18.248141527175903,18.259459972381592,9.806569626145178,100,33.01022162841536
frame205.jpg,0,,0.08183097839355469,0.08188366889953613,18.329972505569458,18.341343641281128,9.806569626145178,100,33.01022162841536
frame206.jpg,0,,0.09470486640930176,0.09476017951965332,18.42467737197876,18.43610382080078,9.806569626145178,100,33.01022162841536
frame207.jpg,0,,0.07697033882141113,0.07702159881591797,18.50164771080017,18.5131254196167,9.806569626145178,100,33.01022162841536
frame208.jpg,0,,0.08927345275878906,0.08932280540466309,18.59092116355896,18.602448225021362,9.806569626145178,100,33.01022162841536
frame209.jpg,0,,0.07600140571594238,0.07605290412902832,18.666922569274902,18.67850112915039,9.806569626145178,100,33.01022162841536
frame210.jpg,0,,0.08899712562561035,0.08905744552612305,18.755919694900513,18.767558574676514,9.806569626145178,100,33.01022162841536
frame211.jpg,0,,0.0790860652923584,0.07913780212402344,18.83500576019287,18.846696376800537,9.806569626145178,100,33.01022162841536
frame212.jpg,0,,0.10013055801391602,0.10018062591552734,18.935136318206787,18.946877002716064,9.806569626145178,100,33.01022162841536
frame213.jpg,0,,0.07552719116210938,0.0755774974822998,19.010663509368896,19.022454500198364,9.806569626145178,100,33.01022162841536
frame214.jpg,0,,0.09313750267028809,0.09319210052490234,19.103801012039185,19.115646600723267,9.806569626145178,100,33.01022162841536
frame215.jpg,0,,0.08281373977661133,0.08286762237548828,19.186614751815796,19.198514223098755,9.806569626145178,100,33.01022162841536
frame216.jpg,0,,0.09770870208740234,0.09776687622070312,19.2843234539032,19.296281099319458,9.806569626145178,100,33.01022162841536
