#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%)
frame0.jpg,0,,0.08527922630310059,0.0853428840637207,0.08527922630310059,0.0853428840637207,10.961263654275678,100,81.1080196604028
frame54.jpg,0,,0.07332587242126465,0.07338070869445801,3.9698729515075684,3.972860097885132,10.961263654275678,100,81.1080196604028
frame55.jpg,0,,0.0720677375793457,0.07212018966674805,4.041940689086914,4.04498028755188,10.961263654275678,100,81.1080196604028
frame56.jpg,0,,0.07147526741027832,0.07152891159057617,4.113415956497192,4.116509199142456,10.961263654275678,100,81.1080196604028
frame57.jpg,0,,0.07277154922485352,0.07282853126525879,4.186187505722046,4.189337730407715,10.961263654275678,100,81.1080196604028
frame58.jpg,0,,0.07344937324523926,0.0735020637512207,4.259636878967285,4.2628397941589355,10.961263654275678,100,81.1080196604028
frame59.jpg,0,,0.07697939872741699,0.07703852653503418,4.336616277694702,4.33987832069397,10.961263654275678,100,81.1080196604028
frame60.jpg,0,,0.06964421272277832,0.0697166919708252,4.4062604904174805,4.409595012664795,10.961263654275678,100,81.1080196604028
frame61.jpg,0,,0.0735464096069336,0.07359981536865234,4.479806900024414,4.483194828033447,10.961263654275678,100,81.1080196604028
frame62.jpg,0,,0.0792534351348877,0.07930922508239746,4.559060335159302,4.562504053115845,10.961263654275678,100,81.1080196604028
frame63.jpg,0,,0.0870814323425293,0.08713793754577637,4.646141767501831,4.649641990661621,10.961263654275678,100,81.1080196604028
frame64.jpg,0,,0.08487462997436523,0.08493185043334961,4.731016397476196,4.734573841094971,10.961263654275678,100,81.1080196604028
frame65.jpg,0,,0.0880124568939209,0.08808493614196777,4.819028854370117,4.8226587772369385,10.961263654275678,100,81.1080196604028
frame66.jpg,0,,0.08430814743041992,0.08436322212219238,4.903337001800537,4.907021999359131,10.961263654275678,100,81.1080196604028
frame67.jpg,0,,0.08875131607055664,0.08880782127380371,4.992088317871094,4.995829820632935,10.961263654275678,100,81.1080196604028
frame68.jpg,0,,0.08482742309570312,0.08488631248474121,5.076915740966797,5.080716133117676,10.961263654275678,100,81.1080196604028
frame69.jpg,0,,0.08889198303222656,0.08894944190979004,5.165807723999023,5.169665575027466,10.961263654275678,100,81.1080196604028
frame70.jpg,0,,0.08335709571838379,0.08341741561889648,5.249164819717407,5.253082990646362,10.961263654275678,100,81.1080196604028
frame71.jpg,0,,0.08579158782958984,0.08585000038146973,5.334956407546997,5.338932991027832,10.961263654275678,100,81.1080196604028
frame72.jpg,0,,0.08319425582885742,0.0832509994506836,5.4181506633758545,5.422183990478516,10.961263654275678,100,81.1080196604028
frame73.jpg,0,,0.0866086483001709,0.08666539192199707,5.504759311676025,5.508849382400513,10.961263654275678,100,81.1080196604028
frame74.jpg,0,,0.07968306541442871,0.07973909378051758,5.584442377090454,5.58858847618103,10.961263654275678,100,81.1080196604028
frame75.jpg,0,,0.08987855911254883,0.08993387222290039,5.674320936203003,5.678522348403931,10.961263654275678,100,81.1080196604028
frame76.jpg,0,,0.09191513061523438,0.09197473526000977,5.766236066818237,5.77049708366394,10.961263654275678,100,81.1080196604028
frame77.jpg,0,,0.08847427368164062,0.08853363990783691,5.854710340499878,5.859030723571777,10.961263654275678,100,81.1080196604028
frame78.jpg,0,,0.08126115798950195,0.08133602142333984,5.93597149848938,5.940366744995117,10.961263654275678,100,81.1080196604028
frame79.jpg,0,,0.08788800239562988,0.08794522285461426,6.02385950088501,6.0283119678497314,10.961263654275678,100,81.1080196604028
frame80.jpg,0,,0.08258175849914551,0.08264589309692383,6.106441259384155,6.110957860946655,10.961263654275678,100,81.1080196604028
frame81.jpg,0,,0.08665919303894043,0.0867149829864502,6.193100452423096,6.1976728439331055,10.961263654275678,100,81.1080196604028
frame82.jpg,0,,0.08384132385253906,0.08389687538146973,6.276941776275635,6.281569719314575,10.961263654275678,100,81.1080196604028
frame83.jpg,0,,0.08708691596984863,0.08714509010314941,6.364028692245483,6.368714809417725,10.961263654275678,100,81.1080196604028
frame84.jpg,0,,0.08001518249511719,0.08007144927978516,6.444043874740601,6.44878625869751,10.961263654275678,100,81.1080196604028
frame85.jpg,0,,0.09557914733886719,0.09563279151916504,6.539623022079468,6.544419050216675,10.961263654275678,100,81.1080196604028
frame86.jpg,0,,0.08514833450317383,0.08520650863647461,6.624771356582642,6.629625558853149,10.961263654275678,100,81.1080196604028
frame87.jpg,0,,0.0848236083984375,0.08488178253173828,6.709594964981079,6.714507341384888,10.961263654275678,100,81.1080196604028
frame88.jpg,0,,0.08687114715576172,0.0869300365447998,6.796466112136841,6.8014373779296875,10.961263654275678,100,81.1080196604028
frame89.jpg,0,,0.0867919921875,0.0868535041809082,6.883258104324341,6.888290882110596,10.961263654275678,100,81.1080196604028
frame90.jpg,0,,0.08680868148803711,0.08686709403991699,6.970066785812378,6.975157976150513,10.961263654275678,100,81.1080196604028
frame91.jpg,0,,0.09331560134887695,0.09337425231933594,7.063382387161255,7.068532228469849,10.961263654275678,100,81.1080196604028
frame92.jpg,0,,0.08448195457458496,0.08454036712646484,7.14786434173584,7.1530725955963135,10.961263654275678,100,81.1080196604028
frame93.jpg,0,,0.09073114395141602,0.09079313278198242,7.238595485687256,7.243865728378296,10.961263654275678,100,81.1080196604028
frame94.jpg,0,,0.08267450332641602,0.08273053169250488,7.321269989013672,7.326596260070801,10.961263654275678,100,81.1080196604028
frame95.jpg,0,,0.08579754829406738,0.08585381507873535,7.407067537307739,7.412450075149536,10.961263654275678,100,81.1080196604028
frame96.jpg,0,,0.0833427906036377,0.08340120315551758,7.490410327911377,7.495851278305054,10.961263654275678,100,81.1080196604028
frame97.jpg,0,,0.08496356010437012,0.08504486083984375,7.575373888015747,7.5808961391448975,10.961263654275678,100,81.1080196604028
frame98.jpg,0,,0.0839083194732666,0.0839681625366211,7.659282207489014,7.6648643016815186,10.961263654275678,100,81.1080196604028
frame99.jpg,0,,0.09403562545776367,0.09409713745117188,7.753317832946777,7.75896143913269,10.961263654275678,100,81.1080196604028
frame100.jpg,0,,0.0847780704498291,0.0848386287689209,7.8380959033966064,7.843800067901611,10.961263654275678,100,81.1080196604028
frame101.jpg,0,,0.0894920825958252,0.08955121040344238,7.927587985992432,7.933351278305054,10.961263654275678,100,81.1080196604028
frame102.jpg,0,,0.08293819427490234,0.08299422264099121,8.010526180267334,8.016345500946045,10.961263654275678,100,81.1080196604028
frame103.jpg,0,,0.08696174621582031,0.0870203971862793,8.097487926483154,8.103365898132324,10.961263654275678,100,81.1080196604028
frame104.jpg,0,,0.08329415321350098,0.08335280418395996,8.180782079696655,8.186718702316284,10.961263654275678,100,81.1080196604028
frame105.jpg,0,,0.08899283409118652,0.08905220031738281,8.269774913787842,8.275770902633667,10.961263654275678,100,81.1080196604028
frame106.jpg,0,,0.08328413963317871,0.08334183692932129,8.35305905342102,8.359112739562988,10.961263654275678,100,81.1080196604028
frame107.jpg,0,,0.08968687057495117,0.08974266052246094,8.442745923995972,8.44885540008545,10.961263654275678,100,81.1080196604028
frame108.jpg,0,,0.07542085647583008,0.07547378540039062,8.518166780471802,8.52432918548584,10.961263654275678,100,81.1080196604028
frame109.jpg,0,,0.06721925735473633,0.06727242469787598,8.585386037826538,8.591601610183716,10.961263654275678,100,81.1080196604028
frame110.jpg,0,,0.06772351264953613,0.06777381896972656,8.653109550476074,8.659375429153442,10.961263654275678,100,81.1080196604028
frame111.jpg,0,,0.0720357894897461,0.07208418846130371,8.72514533996582,8.731459617614746,10.961263654275678,100,81.1080196604028
frame112.jpg,0,,0.07369780540466309,0.07375574111938477,8.798843145370483,8.80521535873413,10.961263654275678,100,81.1080196604028
frame113.jpg,0,,0.07061600685119629,0.07066679000854492,8.86945915222168,8.875882148742676,10.961263654275678,100,81.1080196604028
frame114.jpg,0,,0.07405900955200195,0.07411313056945801,8.943518161773682,8.949995279312134,10.961263654275678,100,81.1080196604028
frame115.jpg,0,,0.07523798942565918,0.07529211044311523,9.01875615119934,9.025287389755249,10.961263654275678,100,81.1080196604028
frame116.jpg,0,,0.0734398365020752,0.0735020637512207,9.092195987701416,9.09878945350647,10.961263654275678,100,81.1080196604028
frame117.jpg,0,,0.07631039619445801,0.07635998725891113,9.168506383895874,9.17514944076538,10.961263654275678,100,81.1080196604028
frame118.jpg,0,,0.07167720794677734,0.07172894477844238,9.240183591842651,9.246878385543823,10.961263654275678,100,81.1080196604028
frame119.jpg,0,,0.07575416564941406,0.0758061408996582,9.315937757492065,9.322684526443481,10.961263654275678,100,81.1080196604028
frame120.jpg,0,,0.0710756778717041,0.07112979888916016,9.38701343536377,9.393814325332642,10.961263654275678,100,81.1080196604028
frame121.jpg,0,,0.07683777809143066,0.0768892765045166,9.4638512134552,9.470703601837158,10.961263654275678,100,81.1080196604028
frame122.jpg,0,,0.06765055656433105,0.0677030086517334,9.531501770019531,9.538406610488892,10.961263654275678,100,81.1080196604028
frame123.jpg,0,,0.07549595832824707,0.07556009292602539,9.606997728347778,9.613966703414917,10.961263654275678,100,81.1080196604028
frame124.jpg,0,,0.07545304298400879,0.07550811767578125,9.682450771331787,9.689474821090698,10.961263654275678,100,81.1080196604028
frame125.jpg,0,,0.08597803115844727,0.08603096008300781,9.768428802490234,9.775505781173706,10.961263654275678,100,81.1080196604028
frame126.jpg,0,,0.07570171356201172,0.07575488090515137,9.844130516052246,9.851260662078857,10.961263654275678,100,81.1080196604028
frame127.jpg,0,,0.07413601875305176,0.07419157028198242,9.918266534805298,9.92545223236084,10.961263654275678,100,81.1080196604028
frame128.jpg,0,,0.07246971130371094,0.07252335548400879,9.990736246109009,9.997975587844849,10.961263654275678,100,81.1080196604028
frame129.jpg,0,,0.0760042667388916,0.07606029510498047,10.0667405128479,10.074035882949829,10.961263654275678,100,81.1080196604028
frame130.jpg,0,,0.07254505157470703,0.0726006031036377,10.139285564422607,10.146636486053467,10.961263654275678,100,81.1080196604028
frame131.jpg,0,,0.07344198226928711,0.07351064682006836,10.212727546691895,10.220147132873535,10.961263654275678,100,81.1080196604028
frame132.jpg,0,,0.07882881164550781,0.07888627052307129,10.291556358337402,10.299033403396606,10.961263654275678,100,81.1080196604028
frame133.jpg,0,,0.07672667503356934,0.0767817497253418,10.368283033370972,10.375815153121948,10.961263654275678,100,81.1080196604028
frame134.jpg,0,,0.0733492374420166,0.07340383529663086,10.441632270812988,10.449218988418579,10.961263654275678,100,81.1080196604028
frame135.jpg,0,,0.07511138916015625,0.07517051696777344,10.516743659973145,10.524389505386353,10.961263654275678,100,81.1080196604028
frame136.jpg,0,,0.07089471817016602,0.07094812393188477,10.58763837814331,10.595337629318237,10.961263654275678,100,81.1080196604028
frame137.jpg,0,,0.07543301582336426,0.0754859447479248,10.663071393966675,10.670823574066162,10.961263654275678,100,81.1080196604028
frame138.jpg,0,,0.0710299015045166,0.0710906982421875,10.734101295471191,10.74191427230835,10.961263654275678,100,81.1080196604028
frame139.jpg,0,,0.07788538932800293,0.07795023918151855,10.811986684799194,10.819864511489868,10.961263654275678,100,81.1080196604028
frame140.jpg,0,,0.07650208473205566,0.07655858993530273,10.88848876953125,10.896423101425171,10.961263654275678,100,81.1080196604028
frame141.jpg,0,,0.07896852493286133,0.0790247917175293,10.967457294464111,10.9754478931427,10.961263654275678,100,81.1080196604028
frame142.jpg,0,,0.07133984565734863,0.0713956356048584,11.03879714012146,11.046843528747559,10.961263654275678,100,81.1080196604028
frame143.jpg,0,,0.07582259178161621,0.0758826732635498,11.114619731903076,11.122726202011108,10.961263654275678,100,81.1080196604028
frame144.jpg,0,,0.07372331619262695,0.07377934455871582,11.188343048095703,11.196505546569824,10.961263654275678,100,81.1080196604028
frame145.jpg,0,,0.07796525955200195,0.0780184268951416,11.266308307647705,11.274523973464966,10.961263654275678,100,81.1080196604028
frame146.jpg,0,,0.07538223266601562,0.07543802261352539,11.34169054031372,11.349961996078491,10.961263654275678,100,81.1080196604028
frame147.jpg,0,,0.07404851913452148,0.07410097122192383,11.415739059448242,11.424062967300415,10.961263654275678,100,81.1080196604028
frame148.jpg,0,,0.07466268539428711,0.07472491264343262,11.49040174484253,11.498787879943848,10.961263654275678,100,81.1080196604028
frame149.jpg,0,,0.07669258117675781,0.07674908638000488,11.567094326019287,11.575536966323853,10.961263654275678,100,81.1080196604028
frame150.jpg,0,,0.07241415977478027,0.07247042655944824,11.639508485794067,11.6480073928833,10.961263654275678,100,81.1080196604028
frame151.jpg,0,,0.07705330848693848,0.07710886001586914,11.716561794281006,11.72511625289917,10.961263654275678,100,81.1080196604028
frame152.jpg,0,,0.07962942123413086,0.07969188690185547,11.796191215515137,11.804808139801025,10.961263654275678,100,81.1080196604028
frame153.jpg,0,,0.07699441909790039,0.07704639434814453,11.873185634613037,11.88185453414917,10.961263654275678,100,81.1080196604028
frame154.jpg,0,,0.07683730125427246,0.07689261436462402,11.95002293586731,11.958747148513794,10.961263654275678,100,81.1080196604028
frame155.jpg,0,,0.07532024383544922,0.07537126541137695,12.025343179702759,12.034118413925171,10.961263654275678,100,81.1080196604028
frame156.jpg,0,,0.0747530460357666,0.07480907440185547,12.100096225738525,12.108927488327026,10.961263654275678,100,81.1080196604028
frame157.jpg,0,,0.07352113723754883,0.07358455657958984,12.173617362976074,12.182512044906616,10.961263654275678,100,81.1080196604028
frame158.jpg,0,,0.07369542121887207,0.07375144958496094,12.247312784194946,12.256263494491577,10.961263654275678,100,81.1080196604028
frame159.jpg,0,,0.07292723655700684,0.07297968864440918,12.320240020751953,12.329243183135986,10.961263654275678,100,81.1080196604028
frame160.jpg,0,,0.07379412651062012,0.0738530158996582,12.394034147262573,12.403096199035645,10.961263654275678,100,81.1080196604028
frame161.jpg,0,,0.07818722724914551,0.07824516296386719,12.472221374511719,12.481341361999512,10.961263654275678,100,81.1080196604028
frame162.jpg,0,,0.08186602592468262,0.08192801475524902,12.554087400436401,12.56326937675476,10.961263654275678,100,81.1080196604028
frame163.jpg,0,,0.08209633827209473,0.08215165138244629,12.636183738708496,12.645421028137207,10.961263654275678,100,81.1080196604028
frame164.jpg,0,,0.08491683006286621,0.08497381210327148,12.721100568771362,12.730394840240479,10.961263654275678,100,81.1080196604028
frame165.jpg,0,,0.08649778366088867,0.08655548095703125,12.807598352432251,12.81695032119751,10.961263654275678,100,81.1080196604028
frame166.jpg,0,,0.08236002922058105,0.08241653442382812,12.889958381652832,12.899366855621338,10.961263654275678,100,81.1080196604028
frame167.jpg,0,,0.0975193977355957,0.0975792407989502,12.987477779388428,12.996946096420288,10.961263654275678,100,81.1080196604028
frame168.jpg,0,,0.08712911605834961,0.08718681335449219,13.074606895446777,13.08413290977478,10.961263654275678,100,81.1080196604028
frame169.jpg,0,,0.08801770210266113,0.08807802200317383,13.162624597549438,13.172210931777954,10.961263654275678,100,81.1080196604028
frame170.jpg,0,,0.0810546875,0.08111166954040527,13.243679285049438,13.25332260131836,10.961263654275678,100,81.1080196604028
frame171.jpg,0,,0.09020042419433594,0.0902566909790039,13.333879709243774,13.343579292297363,10.961263654275678,100,81.1080196604028
frame172.jpg,0,,0.08257246017456055,0.08262801170349121,13.416452169418335,13.426207304000854,10.961263654275678,100,81.1080196604028
frame173.jpg,0,,0.09212064743041992,0.09217619895935059,13.508572816848755,13.518383502960205,10.961263654275678,100,81.1080196604028
frame174.jpg,0,,0.08767986297607422,0.08773660659790039,13.596252679824829,13.606120109558105,10.961263654275678,100,81.1080196604028
frame175.jpg,0,,0.09028100967407227,0.09033703804016113,13.686533689498901,13.696457147598267,10.961263654275678,100,81.1080196604028
frame176.jpg,0,,0.08864474296569824,0.08870291709899902,13.7751784324646,13.785160064697266,10.961263654275678,100,81.1080196604028
frame177.jpg,0,,0.0900425910949707,0.09010052680969238,13.86522102355957,13.875260591506958,10.961263654275678,100,81.1080196604028
frame178.jpg,0,,0.08343815803527832,0.08349418640136719,13.948659181594849,13.958754777908325,10.961263654275678,100,81.1080196604028
frame179.jpg,0,,0.09026694297790527,0.0903310775756836,14.038926124572754,14.049085855484009,10.961263654275678,100,81.1080196604028
frame180.jpg,0,,0.08399462699890137,0.08405065536499023,14.122920751571655,14.133136510848999,10.961263654275678,100,81.1080196604028
frame181.jpg,0,,0.08582687377929688,0.08589887619018555,14.208747625350952,14.219035387039185,10.961263654275678,100,81.1080196604028
frame182.jpg,0,,0.08308768272399902,0.08314275741577148,14.291835308074951,14.302178144454956,10.961263654275678,100,81.1080196604028
frame183.jpg,0,,0.0856020450592041,0.08565592765808105,14.377437353134155,14.387834072113037,10.961263654275678,100,81.1080196604028
frame184.jpg,0,,0.08170580863952637,0.08176302909851074,14.459143161773682,14.469597101211548,10.961263654275678,100,81.1080196604028
frame185.jpg,0,,0.08688497543334961,0.0869443416595459,14.546028137207031,14.556541442871094,10.961263654275678,100,81.1080196604028
frame186.jpg,0,,0.07967090606689453,0.07973074913024902,14.625699043273926,14.636272192001343,10.961263654275678,100,81.1080196604028
frame187.jpg,0,,0.13846278190612793,0.1385354995727539,14.764161825180054,14.774807691574097,10.961263654275678,100,81.1080196604028
frame188.jpg,0,,0.1026456356048584,0.10274529457092285,14.866807460784912,14.87755298614502,10.961263654275678,100,81.1080196604028
frame189.jpg,0,,0.1266787052154541,0.12676358222961426,14.993486166000366,15.004316568374634,10.961263654275678,100,81.1080196604028
frame190.jpg,0,,0.09010720252990723,0.0901648998260498,15.083593368530273,15.094481468200684,10.961263654275678,100,81.1080196604028
frame191.jpg,0,,0.09169244766235352,0.09175300598144531,15.175285816192627,15.186234474182129,10.961263654275678,100,81.1080196604028
frame192.jpg,0,,0.08291220664978027,0.08296918869018555,15.258198022842407,15.269203662872314,10.961263654275678,100,81.1080196604028
frame193.jpg,0,,0.08686065673828125,0.08691716194152832,15.345058679580688,15.356120824813843,10.961263654275678,100,81.1080196604028
frame194.jpg,0,,0.08305716514587402,0.08311009407043457,15.428115844726562,15.439230918884277,10.961263654275678,100,81.1080196604028
frame195.jpg,0,,0.0878598690032959,0.08791661262512207,15.515975713729858,15.5271475315094,10.961263654275678,100,81.1080196604028
frame196.jpg,0,,0.08136343955993652,0.0814199447631836,15.597339153289795,15.608567476272583,10.961263654275678,100,81.1080196604028
frame197.jpg,0,,0.0856485366821289,0.08570718765258789,15.682987689971924,15.694274663925171,10.961263654275678,100,81.1080196604028
frame198.jpg,0,,0.08137774467468262,0.08143496513366699,15.764365434646606,15.775709629058838,10.961263654275678,100,81.1080196604028
frame199.jpg,0,,0.08748435974121094,0.0875389575958252,15.851849794387817,15.863248586654663,10.961263654275678,100,81.1080196604028
frame200.jpg,0,,0.08172917366027832,0.08179354667663574,15.933578968048096,15.945042133331299,10.961263654275678,100,81.1080196604028
frame201.jpg,0,,0.08868718147277832,0.08875107765197754,16.022266149520874,16.033793210983276,10.961263654275678,100,81.1080196604028
frame202.jpg,0,,0.0863809585571289,0.08643937110900879,16.108647108078003,16.120232582092285,10.961263654275678,100,81.1080196604028
frame203.jpg,0,,0.08694195747375488,0.08700108528137207,16.195589065551758,16.207233667373657,10.961263654275678,100,81.1080196604028
frame204.jpg,0,,0.0841224193572998,0.08417868614196777,16.279711484909058,16.291412353515625,10.961263654275678,100,81.1080196604028
frame205.jpg,0,,0.0965883731842041,0.09664225578308105,16.37629985809326,16.388054609298706,10.961263654275678,100,81.1080196604028
frame206.jpg,0,,0.08985638618469238,0.08991384506225586,16.466156244277954,16.477968454360962,10.961263654275678,100,81.1080196604028
frame207.jpg,0,,0.0753176212310791,0.07536935806274414,16.541473865509033,16.553337812423706,10.961263654275678,100,81.1080196604028
frame208.jpg,0,,0.07363772392272949,0.07368588447570801,16.615111589431763,16.627023696899414,10.961263654275678,100,81.1080196604028
frame209.jpg,0,,0.07375550270080566,0.07380962371826172,16.68886709213257,16.700833320617676,10.961263654275678,100,81.1080196604028
frame210.jpg,0,,0.07128262519836426,0.07134008407592773,16.760149717330933,16.772173404693604,10.961263654275678,100,81.1080196604028
frame211.jpg,0,,0.07437968254089355,0.07443523406982422,16.834529399871826,16.846608638763428,10.961263654275678,100,81.1080196604028
frame212.jpg,0,,0.07942628860473633,0.07949495315551758,16.913955688476562,16.926103591918945,10.961263654275678,100,81.1080196604028
frame213.jpg,0,,0.07379150390625,0.07385635375976562,16.987747192382812,16.99995994567871,10.961263654275678,100,81.1080196604028
frame214.jpg,0,,0.07607555389404297,0.0761251449584961,17.063822746276855,17.076085090637207,10.961263654275678,100,81.1080196604028
frame215.jpg,0,,0.07464218139648438,0.07470846176147461,17.13846492767334,17.15079355239868,10.961263654275678,100,81.1080196604028
