#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,,precision,recall
frame37.jpg,0,,0.0843253136,0.0843846798,3.1122772694,3.1151058674,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame38.jpg,1,"name:rect,x: 101 ,y: -19,width: 194, height: 260",0.0712213516,0.0714306831,3.183498621,3.1865365505,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame39.jpg,0,,0.0830976963,0.0831575394,3.2665963173,3.2696940899,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame40.jpg,0,,0.0685040951,0.0685648918,3.3351004124,3.3382589817,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame41.jpg,0,,0.0854012966,0.0854744911,3.420501709,3.4237334728,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame42.jpg,0,,0.0738112926,0.0738713741,3.4943130016,3.497604847,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame43.jpg,0,,0.0857102871,0.0857825279,3.5800232887,3.5833873749,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame44.jpg,0,,0.078318119,0.0783741474,3.6583414078,3.6617615223,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame45.jpg,0,,0.0899329185,0.0899953842,3.7482743263,3.7517569065,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame46.jpg,0,,0.0717740059,0.0718357563,3.8200483322,3.8235926628,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame47.jpg,0,,0.0838775635,0.0839338303,3.9039258957,3.9075264931,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame48.jpg,0,,0.0757985115,0.0758588314,3.9797244072,3.9833853245,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame49.jpg,0,,0.0943160057,0.0943720341,4.0740404129,4.0777573586,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame50.jpg,0,,0.0735361576,0.0735936165,4.1475765705,4.151350975,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame51.jpg,0,,0.0856587887,0.0857210159,4.2332353592,4.237071991,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame52.jpg,0,,0.0732808113,0.0733428001,4.3065161705,4.3104147911,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame53.jpg,0,,0.0871906281,0.0872514248,4.3937067986,4.3976662159,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame54.jpg,0,,0.0758292675,0.075895071,4.4695360661,4.4735612869,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame55.jpg,0,,0.0946002007,0.0946602821,4.5641362667,4.5682215691,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame56.jpg,0,,0.0775413513,0.077599287,4.641677618,4.6458208561,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame57.jpg,0,,0.0927321911,0.0927927494,4.7344098091,4.7386136055,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame58.jpg,1,"name:rect,x: 99 ,y: -17,width: 195, height: 260",0.0784196854,0.0786309242,4.8128294945,4.8172445297,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame59.jpg,0,,0.0926878452,0.0927464962,4.9055173397,4.9099910259,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame60.jpg,0,,0.0786719322,0.0787346363,4.9841892719,4.9887256622,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame61.jpg,0,,0.0925681591,0.092633009,5.076757431,5.0813586712,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame62.jpg,0,,0.0741279125,0.0741891861,5.1508853436,5.1555478573,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame63.jpg,0,,0.0924608707,0.0925216675,5.2433462143,5.2480695248,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame64.jpg,0,,0.0789883137,0.0790672302,5.322334528,5.327136755,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame65.jpg,0,,0.0953278542,0.0953884125,5.4176623821,5.4225251675,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame66.jpg,0,,0.0796196461,0.0796744823,5.4972820282,5.5021996498,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame67.jpg,0,,0.0942282677,0.0942883492,5.5915102959,5.596487999,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame68.jpg,0,,0.0760800838,0.0761375427,5.6675903797,5.6726255417,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame69.jpg,0,,0.0931684971,0.0932266712,5.7607588768,5.7658522129,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame70.jpg,0,,0.0782055855,0.0782654285,5.8389644623,5.8441176414,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame71.jpg,0,,0.0946452618,0.0947020054,5.933609724,5.9388196468,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame72.jpg,0,,0.0770537853,0.0771102905,6.0106635094,6.0159299374,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame73.jpg,0,,0.0907273293,0.0907862186,6.1013908386,6.106716156,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame74.jpg,0,,0.0766031742,0.076662302,6.1779940128,6.183378458,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame75.jpg,0,,0.0912539959,0.0913167,6.2692480087,6.274695158,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame76.jpg,1,"name:rect,x: 102 ,y: -18,width: 193, height: 259",0.076706171,0.0769245625,6.3459541798,6.3516197205,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame77.jpg,0,,0.092302084,0.0923621655,6.4382562637,6.4439818859,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame78.jpg,0,,0.0779778957,0.0780422688,6.5162341595,6.5220241547,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame79.jpg,0,,0.095079422,0.0951337814,6.6113135815,6.6171579361,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame80.jpg,0,,0.0786459446,0.0787072182,6.6899595261,6.6958651543,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame81.jpg,0,,0.0921607018,0.0922212601,6.7821202278,6.7880864143,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame82.jpg,0,,0.0772116184,0.0772702694,6.8593318462,6.8653566837,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame83.jpg,0,,0.0939011574,0.0939626694,6.9532330036,6.9593193531,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame84.jpg,0,,0.0884013176,0.0884637833,7.0416343212,7.0477831364,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame85.jpg,1,"name:rect,x: 102 ,y: -13,width: 192, height: 257",0.0925221443,0.0927712917,7.1341564655,7.1405544281,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame86.jpg,0,,0.076243639,0.0763015747,7.2104001045,7.2168560028,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame87.jpg,1,"name:rect,x: 102 ,y: -17,width: 193, height: 259",0.091091156,0.0913059711,7.3014912605,7.308161974,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame88.jpg,0,,0.0798807144,0.0799460411,7.3813719749,7.3881080151,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame89.jpg,0,,0.0890066624,0.0890700817,7.4703786373,7.4771780968,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame90.jpg,0,,0.0872097015,0.087264061,7.5575883389,7.5644421577,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame91.jpg,0,,0.0918107033,0.0918812752,7.6493990421,7.6563234329,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame92.jpg,0,,0.0787916183,0.0788531303,7.7281906605,7.7351765633,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame93.jpg,0,,0.0941414833,0.0942003727,7.8223321438,7.829376936,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame94.jpg,0,,0.0781810284,0.0782356262,7.9005131721,7.9076125622,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame95.jpg,0,,0.119304657,0.1193695068,8.0198178291,8.026982069,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame96.jpg,0,,0.0926482677,0.0927090645,8.1124660969,8.1196911335,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame97.jpg,0,,0.0918397903,0.0919005871,8.2043058872,8.2115917206,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame98.jpg,0,,0.0766701698,0.0767314434,8.2809760571,8.288323164,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame99.jpg,0,,0.088542223,0.0885891914,8.36951828,8.3769123554,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame100.jpg,0,,0.0663366318,0.066395998,8.4358549118,8.4433083534,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame101.jpg,0,,0.0833833218,0.0834460258,8.5192382336,8.5267543793,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame102.jpg,0,,0.0764005184,0.0764639378,8.595638752,8.603218317,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame103.jpg,0,,0.0867574215,0.0868196487,8.6823961735,8.6900379658,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame104.jpg,0,,0.0766854286,0.0767445564,8.7590816021,8.7667825222,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame105.jpg,0,,0.0861980915,0.0862579346,8.8452796936,8.8530404568,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame106.jpg,1,"name:rect,x: 100 ,y: -17,width: 193, height: 260",0.0728356838,0.0730450153,8.9181153774,8.9260854721,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame107.jpg,0,,0.0855183601,0.0855765343,9.0036337376,9.0116620064,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame108.jpg,0,,0.0730807781,0.0731444359,9.0767145157,9.0848064423,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame109.jpg,1,"name:rect,x: 102 ,y: -19,width: 193, height: 260",0.0854389668,0.0856719017,9.1621534824,9.170478344,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame110.jpg,0,,0.0846436024,0.0847022533,9.2467970848,9.2551805973,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame111.jpg,0,,0.0890135765,0.0890777111,9.3358106613,9.3442583084,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame112.jpg,0,,0.0764362812,0.076489687,9.4122469425,9.4207479954,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame113.jpg,0,,0.0844073296,0.0844650269,9.4966542721,9.5052130222,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame114.jpg,0,,0.075813055,0.0758655071,9.5724673271,9.5810785294,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame115.jpg,0,,0.0886101723,0.0886664391,9.6610774994,9.6697449684,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame116.jpg,0,,0.074297905,0.0743584633,9.7353754044,9.7441034317,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame117.jpg,0,,0.1316144466,0.1316802502,9.866989851,9.8757836819,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame118.jpg,0,,0.0677912235,0.0678479671,9.9347810745,9.943631649,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame119.jpg,0,,0.082785368,0.0828421116,10.0175664425,10.0264737606,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame120.jpg,0,,0.0716056824,0.0716638565,10.0891721249,10.0981376171,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame121.jpg,0,,0.0859389305,0.0859978199,10.1751110554,10.184135437,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame122.jpg,0,,0.1251876354,0.125266552,10.3002986908,10.309401989,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame123.jpg,0,,0.0725712776,0.0726292133,10.3728699684,10.3820312023,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame124.jpg,0,,0.0922899246,0.0923538208,10.465159893,10.4743850231,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame125.jpg,0,,0.0758295059,0.0759036541,10.540989399,10.5502886772,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame126.jpg,0,,0.0886435509,0.0887084007,10.6296329498,10.6389970779,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame127.jpg,0,,0.0744373798,0.0744969845,10.7040703297,10.7134940624,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame128.jpg,0,,0.0887012482,0.0887582302,10.7927715778,10.8022522926,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame129.jpg,0,,0.0796322823,0.0797140598,10.8724038601,10.8819663525,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame130.jpg,0,,0.0844202042,0.0844800472,10.9568240643,10.9664463997,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame131.jpg,0,,0.075252533,0.075306654,11.0320765972,11.0417530537,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame132.jpg,1,"name:rect,x: 101 ,y: -20,width: 194, height: 260",0.0890171528,0.0892388821,11.12109375,11.1309919357,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame133.jpg,0,,0.0781760216,0.0782489777,11.1992697716,11.2092409134,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame134.jpg,0,,0.0887761116,0.0888431072,11.2880458832,11.2980840206,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame135.jpg,0,,0.0745720863,0.0746314526,11.3626179695,11.3727154732,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame136.jpg,0,,0.0867609978,0.0868196487,11.4493789673,11.4595351219,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame137.jpg,0,,0.0759279728,0.0759923458,11.5253069401,11.5355274677,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame138.jpg,0,,0.1428925991,0.1430056095,11.6681995392,11.6785330772,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame139.jpg,0,,0.0966370106,0.0966944695,11.7648365498,11.7752275467,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame140.jpg,0,,0.0725197792,0.0725769997,11.837356329,11.8478045464,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame141.jpg,0,,0.0795612335,0.0796253681,11.9169175625,11.9274299145,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame142.jpg,0,,0.0756499767,0.0757026672,11.9925675392,12.0031325817,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame143.jpg,0,,0.0863707066,0.0864286423,12.0789382458,12.089561224,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame144.jpg,0,,0.0784971714,0.0785672665,12.1574354172,12.1681284904,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame145.jpg,1,"name:rect,x: 102 ,y: -13,width: 192, height: 257",0.0916574001,0.0918991566,12.2490928173,12.260027647,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame146.jpg,0,,0.0786743164,0.0787358284,12.3277671337,12.3387634754,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame147.jpg,0,,0.0896344185,0.0896923542,12.4174015522,12.4284558296,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame148.jpg,0,,0.0811579227,0.0812137127,12.4985594749,12.5096695423,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame149.jpg,0,,0.0917065144,0.0917694569,12.5902659893,12.6014389992,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame150.jpg,1,"name:rect,x: 101 ,y: -17,width: 195, height: 257",0.0803985596,0.0806133747,12.6706645489,12.6820523739,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame151.jpg,1,"name:rect,x: 100 ,y: -16,width: 194, height: 258",0.0927045345,0.0929210186,12.7633690834,12.7749733925,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame152.jpg,0,,0.0818736553,0.0819354057,12.8452427387,12.8569087982,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame153.jpg,0,,0.0852971077,0.0853583813,12.9305398464,12.9422671795,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame154.jpg,0,,0.0794868469,0.0795505047,13.0100266933,13.0218176842,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame155.jpg,0,,0.092621088,0.0926744938,13.1026477814,13.114492178,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
frame156.jpg,0,,0.0829019547,0.0829615593,13.185549736,13.1974537373,5.5569267756,40.1321290923,0.7014634146,0.0009756098,0.6409756098,1438,1314,2,,,
