#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,,precision,recall
frame31.jpg,1,"name:rect,x: 589 ,y: 278,width: 72, height: 167",0.3505363464,0.3508222103,10.5955238342,11.5651259422,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame32.jpg,1,"name:rect,x: 584 ,y: 275,width: 69, height: 167",0.3383955956,0.3386695385,10.9339194298,11.9037954807,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame33.jpg,1,"name:rect,x: 580 ,y: 275,width: 72, height: 166",0.3203186989,0.3205864429,11.2542381287,12.2243819237,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame34.jpg,1,"name:rect,x: 573 ,y: 274,width: 73, height: 166",0.3249731064,0.3252241611,11.579211235,12.5496060848,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame35.jpg,1,"name:rect,x: 562 ,y: 272,width: 79, height: 165",0.3230905533,0.3233590126,11.9023017883,12.8729650974,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame36.jpg,1,"name:rect,x: 525 ,y: 275,width: 86, height: 160",0.3319246769,0.3322017193,12.2342264652,13.2051668167,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame37.jpg,1,"name:rect,x: 517 ,y: 273,width: 92, height: 159",0.3316457272,0.3319137096,12.5658721924,13.5370805264,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame38.jpg,1,"name:rect,x: 540 ,y: 271,width: 85, height: 160",0.3338894844,0.3341751099,12.8997616768,13.8712556362,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame39.jpg,1,"name:rect,x: 539 ,y: 270,width: 81, height: 162",0.326679945,0.3269462585,13.2264416218,14.1982018948,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame40.jpg,1,"name:rect,x: 538 ,y: 267,width: 81, height: 163",0.3267371655,0.3269753456,13.5531787872,14.5251772404,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame41.jpg,1,"name:rect,x: 539 ,y: 264,width: 77, height: 167",0.3321034908,0.3323478699,13.8852822781,14.8575251102,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame42.jpg,1,"name:rect,x: 540 ,y: 261,width: 72, height: 163",0.3275570869,0.3278169632,14.212839365,15.1853420734,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame43.jpg,1,"name:rect,x: 539 ,y: 260,width: 67, height: 153",0.3293397427,0.329570055,14.5421791077,15.5149121284,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame44.jpg,1,"name:rect,x: 531 ,y: 257,width: 71, height: 154",0.3319308758,0.3322994709,14.8741099834,15.8472115994,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame45.jpg,1,"name:rect,x: 524 ,y: 256,width: 75, height: 155",0.3410038948,0.3412854671,15.2151138783,16.1884970665,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame46.jpg,1,"name:rect,x: 518 ,y: 256,width: 77, height: 154",0.3413670063,0.3416552544,15.5564808846,16.5301523209,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame47.jpg,1,"name:rect,x: 513 ,y: 253,width: 76, height: 158",0.3470234871,0.3473229408,15.9035043716,16.8774752617,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame48.jpg,1,"name:rect,x: 507 ,y: 252,width: 80, height: 159",0.343521595,0.3438067436,16.2470259666,17.2212820053,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame49.jpg,1,"name:rect,x: 506 ,y: 250,width: 76, height: 160",0.3422005177,0.342467308,16.5892264843,17.5637493134,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame50.jpg,1,"name:rect,x: 504 ,y: 247,width: 75, height: 164",0.3427820206,0.343080759,16.9320085049,17.9068300724,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame51.jpg,1,"name:rect,x: 500 ,y: 244,width: 74, height: 167",0.3460736275,0.346363306,17.2780821323,18.2531933784,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame52.jpg,1,"name:rect,x: 498 ,y: 243,width: 72, height: 167",0.3482167721,0.3485081196,17.6262989044,18.601701498,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame53.jpg,2,"name:rect,x: 495 ,y: 243,width: 71, height: 165",0.3450813293,0.3454947472,17.9713802338,18.9471962452,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame53.jpg,2,"name:rect,x: 547 ,y: 509,width: 71, height: 66",0.3450813293,0.3456335068,17.9713802338,19.292829752,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame54.jpg,3,"name:rect,x: 493 ,y: 244,width: 70, height: 162",0.3391823769,0.3397247791,18.3105626106,19.6325545311,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame54.jpg,3,"name:rect,x: 540 ,y: 501,width: 68, height: 75",0.3391823769,0.3398709297,18.3105626106,19.9724254608,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame54.jpg,3,"name:rect,x: 661 ,y: 458,width: 58, height: 131",0.3391823769,0.3399839401,18.3105626106,20.3124094009,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame55.jpg,3,"name:rect,x: 488 ,y: 241,width: 69, height: 163",0.3422100544,0.3427677155,18.652772665,20.6551771164,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame55.jpg,3,"name:rect,x: 536 ,y: 496,width: 67, height: 79",0.3422100544,0.342915535,18.652772665,20.9980926514,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame55.jpg,3,"name:rect,x: 659 ,y: 453,width: 60, height: 136",0.3422100544,0.3430070877,18.652772665,21.3410997391,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame56.jpg,3,"name:rect,x: 486 ,y: 239,width: 68, height: 149",0.3909442425,0.3916723728,19.0437169075,21.7327721119,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame56.jpg,3,"name:rect,x: 655 ,y: 440,width: 63, height: 143",0.3909442425,0.3918480873,19.0437169075,22.1246201992,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame56.jpg,3,"name:rect,x: 532 ,y: 490,width: 64, height: 83",0.3909442425,0.3919718266,19.0437169075,22.5165920258,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame57.jpg,3,"name:rect,x: 487 ,y: 238,width: 63, height: 149",0.5137722492,0.5145218372,19.5574891567,23.031113863,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame57.jpg,3,"name:rect,x: 524 ,y: 482,width: 65, height: 92",0.5137722492,0.5147006512,19.5574891567,23.5458145142,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame57.jpg,3,"name:rect,x: 655 ,y: 423,width: 65, height: 158",0.5137722492,0.5148191452,19.5574891567,24.0606336594,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame58.jpg,3,"name:rect,x: 488 ,y: 228,width: 60, height: 154",0.4710357189,0.4717624187,20.0285248756,24.5323960781,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame58.jpg,3,"name:rect,x: 657 ,y: 426,width: 63, height: 154",0.4710357189,0.4719331264,20.0285248756,25.0043292046,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame58.jpg,3,"name:rect,x: 504 ,y: 485,width: 77, height: 99",0.4710357189,0.4721553326,20.0285248756,25.4764845371,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame59.jpg,2,"name:rect,x: 485 ,y: 228,width: 59, height: 159",0.486618042,0.4871559143,20.5151429176,25.9636404514,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame59.jpg,2,"name:rect,x: 655 ,y: 423,width: 64, height: 159",0.486618042,0.4873390198,20.5151429176,26.4509794712,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame60.jpg,2,"name:rect,x: 481 ,y: 228,width: 59, height: 155",0.4666805267,0.4672255516,20.9818234444,26.9182050228,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame60.jpg,2,"name:rect,x: 652 ,y: 421,width: 64, height: 162",0.4666805267,0.4674081802,20.9818234444,27.385613203,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame61.jpg,3,"name:rect,x: 475 ,y: 227,width: 63, height: 155",0.4733781815,0.4741232395,21.4552016258,27.8597364426,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame61.jpg,3,"name:rect,x: 481 ,y: 470,width: 82, height: 113",0.4733781815,0.4743030071,21.4552016258,28.3340394497,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame61.jpg,3,"name:rect,x: 645 ,y: 410,width: 63, height: 171",0.4733781815,0.4744262695,21.4552016258,28.8084657192,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame62.jpg,3,"name:rect,x: 462 ,y: 227,width: 73, height: 154",0.4776873589,0.4784564972,21.9328889847,29.2869222164,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame62.jpg,3,"name:rect,x: 476 ,y: 467,width: 84, height: 113",0.4776873589,0.4786305428,21.9328889847,29.7655527592,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame62.jpg,3,"name:rect,x: 638 ,y: 419,width: 62, height: 154",0.4776873589,0.4787533283,21.9328889847,30.2443060875,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame63.jpg,3,"name:rect,x: 456 ,y: 225,width: 75, height: 156",0.4733774662,0.4742097855,22.4062664509,30.718515873,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame63.jpg,3,"name:rect,x: 606 ,y: 419,width: 87, height: 153",0.4733774662,0.4743828773,22.4062664509,31.1928987503,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame63.jpg,3,"name:rect,x: 471 ,y: 466,width: 84, height: 116",0.4733774662,0.4745016098,22.4062664509,31.6674003601,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame64.jpg,3,"name:rect,x: 453 ,y: 227,width: 74, height: 152",0.4625983238,0.4632673264,22.8688647747,32.1306676865,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame64.jpg,3,"name:rect,x: 594 ,y: 416,width: 92, height: 157",0.4625983238,0.4634523392,22.8688647747,32.5941200256,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame64.jpg,3,"name:rect,x: 467 ,y: 462,width: 82, height: 119",0.4625983238,0.463558197,22.8688647747,33.0576782227,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame65.jpg,3,"name:rect,x: 449 ,y: 227,width: 75, height: 152",0.4056129456,0.4064993858,23.2744777203,33.4641776085,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame65.jpg,3,"name:rect,x: 585 ,y: 413,width: 98, height: 159",0.4056129456,0.4068233967,23.2744777203,33.8710010052,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame65.jpg,3,"name:rect,x: 455 ,y: 454,width: 84, height: 130",0.4056129456,0.407024622,23.2744777203,34.2780256271,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame66.jpg,3,"name:rect,x: 582 ,y: 409,width: 100, height: 161",0.4095914364,0.4103329182,23.6840691566,34.6883585453,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame66.jpg,3,"name:rect,x: 449 ,y: 224,width: 72, height: 154",0.4095914364,0.4104957581,23.6840691566,35.0988543034,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame66.jpg,3,"name:rect,x: 435 ,y: 450,width: 97, height: 135",0.4095914364,0.4106006622,23.6840691566,35.5094549656,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame67.jpg,3,"name:rect,x: 451 ,y: 220,width: 64, height: 158",0.4211127758,0.4217858315,24.1051819324,35.931240797,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame67.jpg,3,"name:rect,x: 580 ,y: 402,width: 94, height: 172",0.4211127758,0.4219427109,24.1051819324,36.3531835079,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame67.jpg,3,"name:rect,x: 440 ,y: 446,width: 84, height: 139",0.4211127758,0.422044754,24.1051819324,36.7752282619,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame68.jpg,3,"name:rect,x: 451 ,y: 218,width: 63, height: 151",0.4047627449,0.4054555893,24.5099446774,37.1806838512,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame68.jpg,3,"name:rect,x: 579 ,y: 400,width: 86, height: 163",0.4047627449,0.4056332111,24.5099446774,37.5863170624,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame68.jpg,3,"name:rect,x: 434 ,y: 440,width: 77, height: 145",0.4047627449,0.4094302654,24.5099446774,37.9957473278,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame69.jpg,3,"name:rect,x: 447 ,y: 218,width: 61, height: 147",0.4107618332,0.4115111828,24.9207065105,38.4072585106,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame69.jpg,3,"name:rect,x: 578 ,y: 396,width: 73, height: 165",0.4107618332,0.4117815495,24.9207065105,38.81904006,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame69.jpg,3,"name:rect,x: 429 ,y: 435,width: 69, height: 149",0.4107618332,0.4119846821,24.9207065105,39.2310247421,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame70.jpg,3,"name:rect,x: 577 ,y: 392,width: 61, height: 165",0.3974401951,0.3981161118,25.3181467056,39.6291408539,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame70.jpg,3,"name:rect,x: 441 ,y: 215,width: 65, height: 147",0.3974401951,0.3982751369,25.3181467056,40.0274159908,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame70.jpg,3,"name:rect,x: 422 ,y: 426,width: 69, height: 157",0.3974401951,0.3983786106,25.3181467056,40.4257946014,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame71.jpg,3,"name:rect,x: 416 ,y: 421,width: 65, height: 159",0.4113707542,0.412068367,25.7295174599,40.8378629684,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame71.jpg,3,"name:rect,x: 570 ,y: 387,width: 55, height: 158",0.4113707542,0.4122338295,25.7295174599,41.2500967979,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame71.jpg,3,"name:rect,x: 433 ,y: 211,width: 70, height: 149",0.4113707542,0.4123482704,25.7295174599,41.6624450684,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame72.jpg,3,"name:rect,x: 429 ,y: 212,width: 70, height: 143",0.4027934074,0.4035129547,26.1323108673,42.0659580231,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame72.jpg,3,"name:rect,x: 564 ,y: 392,width: 56, height: 152",0.4027934074,0.4036920071,26.1323108673,42.4696500301,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame72.jpg,3,"name:rect,x: 407 ,y: 417,width: 66, height: 164",0.4027934074,0.4038021564,26.1323108673,42.8734521866,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame73.jpg,3,"name:rect,x: 427 ,y: 211,width: 70, height: 144",0.409099102,0.40980196,26.5414099693,43.2832541466,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame73.jpg,3,"name:rect,x: 547 ,y: 392,width: 66, height: 151",0.409099102,0.4099676609,26.5414099693,43.6932218075,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame73.jpg,3,"name:rect,x: 400 ,y: 415,width: 66, height: 164",0.409099102,0.4100823402,26.5414099693,44.1033041477,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame74.jpg,3,"name:rect,x: 425 ,y: 212,width: 70, height: 141",0.3819789886,0.3825776577,26.923388958,44.4858818054,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame74.jpg,3,"name:rect,x: 524 ,y: 391,width: 83, height: 150",0.3819789886,0.3827254772,26.923388958,44.8686072826,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame74.jpg,3,"name:rect,x: 390 ,y: 412,width: 74, height: 172",0.3819789886,0.3828377724,26.923388958,45.251445055,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame75.jpg,3,"name:rect,x: 514 ,y: 389,width: 89, height: 151",0.3474190235,0.3479957581,27.2708079815,45.5994408131,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame75.jpg,3,"name:rect,x: 428 ,y: 207,width: 65, height: 143",0.3474190235,0.3481249809,27.2708079815,45.947565794,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame75.jpg,3,"name:rect,x: 378 ,y: 411,width: 85, height: 174",0.3474190235,0.3481955528,27.2708079815,46.2957613468,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame76.jpg,3,"name:rect,x: 509 ,y: 387,width: 97, height: 150",0.3394055367,0.3400461674,27.6102135181,46.6358075142,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame76.jpg,3,"name:rect,x: 422 ,y: 208,width: 69, height: 144",0.3394055367,0.3401865959,27.6102135181,46.9759941101,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame76.jpg,3,"name:rect,x: 354 ,y: 410,width: 91, height: 172",0.3394055367,0.3404715061,27.6102135181,47.3164656162,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame77.jpg,3,"name:rect,x: 508 ,y: 387,width: 96, height: 150",0.3404555321,0.3410384655,27.9506690502,47.6575040817,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame77.jpg,3,"name:rect,x: 419 ,y: 206,width: 68, height: 146",0.3404555321,0.341180563,27.9506690502,47.9986846447,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame77.jpg,3,"name:rect,x: 348 ,y: 411,width: 95, height: 170",0.3404555321,0.341268301,27.9506690502,48.3399529457,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame78.jpg,3,"name:rect,x: 510 ,y: 385,width: 87, height: 150",0.336047411,0.336640358,28.2867164612,48.6765933037,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame78.jpg,3,"name:rect,x: 420 ,y: 205,width: 61, height: 148",0.336047411,0.3367788792,28.2867164612,49.0133721828,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame78.jpg,3,"name:rect,x: 349 ,y: 409,width: 92, height: 169",0.336047411,0.336868763,28.2867164612,49.3502409458,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame79.jpg,3,"name:rect,x: 508 ,y: 382,width: 76, height: 149",0.3446218967,0.3451869488,28.6313383579,49.6954278946,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame79.jpg,3,"name:rect,x: 420 ,y: 206,width: 61, height: 146",0.3446218967,0.3453280926,28.6313383579,50.0407559872,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame79.jpg,3,"name:rect,x: 344 ,y: 406,width: 95, height: 173",0.3446218967,0.345416069,28.6313383579,50.3861720562,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame80.jpg,3,"name:rect,x: 505 ,y: 379,width: 67, height: 149",0.3408489227,0.3414702415,28.9721872807,50.7276422977,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
frame80.jpg,3,"name:rect,x: 418 ,y: 196,width: 61, height: 146",0.3408489227,0.3416113853,28.9721872807,51.0692536831,0.9954439646,38.9741391742,1.764,0.848,0.786,1764,786,848,,,
