#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%)
frame19.jpg,0,,0.07166409492492676,0.0717313289642334,1.440661907196045,1.4418041706085205,10.86837548623092,100,81.1080196604028
frame20.jpg,0,,0.07165360450744629,0.07171630859375,1.5123155117034912,1.5135204792022705,10.86837548623092,100,81.1080196604028
frame21.jpg,0,,0.07456707954406738,0.07461714744567871,1.5868825912475586,1.5881376266479492,10.86837548623092,100,81.1080196604028
frame22.jpg,0,,0.0724630355834961,0.07252025604248047,1.6593456268310547,1.6606578826904297,10.86837548623092,100,81.1080196604028
frame23.jpg,0,,0.07129597663879395,0.0713503360748291,1.7306416034698486,1.7320082187652588,10.86837548623092,100,81.1080196604028
frame24.jpg,0,,0.07322859764099121,0.07328319549560547,1.8038702011108398,1.8052914142608643,10.86837548623092,100,81.1080196604028
frame25.jpg,0,,0.07787919044494629,0.07793188095092773,1.8817493915557861,1.883223295211792,10.86837548623092,100,81.1080196604028
frame26.jpg,0,,0.07581639289855957,0.07586431503295898,1.9575657844543457,1.959087610244751,10.86837548623092,100,81.1080196604028
frame27.jpg,0,,0.07427382469177246,0.0743248462677002,2.031839609146118,2.033412456512451,10.86837548623092,100,81.1080196604028
frame28.jpg,0,,0.07062149047851562,0.07068586349487305,2.102461099624634,2.104098320007324,10.86837548623092,100,81.1080196604028
frame29.jpg,0,,0.07424449920654297,0.07430171966552734,2.1767055988311768,2.1784000396728516,10.86837548623092,100,81.1080196604028
frame30.jpg,0,,0.07061576843261719,0.07067155838012695,2.247321367263794,2.2490715980529785,10.86837548623092,100,81.1080196604028
frame31.jpg,0,,0.07448720932006836,0.07454586029052734,2.3218085765838623,2.323617458343506,10.86837548623092,100,81.1080196604028
frame32.jpg,0,,0.07134294509887695,0.07140588760375977,2.3931515216827393,2.3950233459472656,10.86837548623092,100,81.1080196604028
frame33.jpg,0,,0.07663869857788086,0.07669305801391602,2.46979022026062,2.4717164039611816,10.86837548623092,100,81.1080196604028
frame34.jpg,0,,0.07141566276550293,0.07147741317749023,2.541205883026123,2.543193817138672,10.86837548623092,100,81.1080196604028
frame35.jpg,0,,0.07562732696533203,0.0756826400756836,2.616833209991455,2.6188764572143555,10.86837548623092,100,81.1080196604028
frame36.jpg,0,,0.07217240333557129,0.07222414016723633,2.6890056133270264,2.691100597381592,10.86837548623092,100,81.1080196604028
frame37.jpg,0,,0.07390975952148438,0.07398557662963867,2.7629153728485107,2.7650861740112305,10.86837548623092,100,81.1080196604028
frame38.jpg,0,,0.07299566268920898,0.0730581283569336,2.8359110355377197,2.838144302368164,10.86837548623092,100,81.1080196604028
frame39.jpg,0,,0.07496881484985352,0.07502174377441406,2.9108798503875732,2.913166046142578,10.86837548623092,100,81.1080196604028
frame40.jpg,0,,0.08267784118652344,0.08273148536682129,2.9935576915740967,2.9958975315093994,10.86837548623092,100,81.1080196604028
frame41.jpg,0,,0.07921934127807617,0.07927417755126953,3.072777032852173,3.075171709060669,10.86837548623092,100,81.1080196604028
frame42.jpg,0,,0.0720372200012207,0.07208991050720215,3.1448142528533936,3.147261619567871,10.86837548623092,100,81.1080196604028
frame43.jpg,0,,0.07557225227355957,0.07562375068664551,3.220386505126953,3.2228853702545166,10.86837548623092,100,81.1080196604028
frame44.jpg,0,,0.07193326950073242,0.07198429107666016,3.2923197746276855,3.2948696613311768,10.86837548623092,100,81.1080196604028
frame45.jpg,0,,0.0725557804107666,0.07260513305664062,3.364875555038452,3.3674747943878174,10.86837548623092,100,81.1080196604028
frame46.jpg,0,,0.07229232788085938,0.07235145568847656,3.4371678829193115,3.439826250076294,10.86837548623092,100,81.1080196604028
frame47.jpg,0,,0.07873249053955078,0.0787966251373291,3.5159003734588623,3.518622875213623,10.86837548623092,100,81.1080196604028
frame48.jpg,0,,0.07326865196228027,0.07332324981689453,3.5891690254211426,3.5919461250305176,10.86837548623092,100,81.1080196604028
frame49.jpg,0,,0.07932424545288086,0.07937455177307129,3.6684932708740234,3.671320676803589,10.86837548623092,100,81.1080196604028
frame50.jpg,0,,0.07106161117553711,0.07112717628479004,3.7395548820495605,3.742447853088379,10.86837548623092,100,81.1080196604028
frame51.jpg,0,,0.07509374618530273,0.07514524459838867,3.8146486282348633,3.8175930976867676,10.86837548623092,100,81.1080196604028
frame52.jpg,0,,0.06958985328674316,0.06964826583862305,3.8842384815216064,3.8872413635253906,10.86837548623092,100,81.1080196604028
frame53.jpg,0,,0.0786142349243164,0.07867312431335449,3.962852716445923,3.965914487838745,10.86837548623092,100,81.1080196604028
frame54.jpg,0,,0.07454419136047363,0.07460141181945801,4.0373969078063965,4.040515899658203,10.86837548623092,100,81.1080196604028
frame55.jpg,0,,0.07102513313293457,0.07107853889465332,4.108422040939331,4.1115944385528564,10.86837548623092,100,81.1080196604028
frame56.jpg,0,,0.07099723815917969,0.07104825973510742,4.179419279098511,4.182642698287964,10.86837548623092,100,81.1080196604028
frame57.jpg,0,,0.07776355743408203,0.07781767845153809,4.257182836532593,4.260460376739502,10.86837548623092,100,81.1080196604028
frame58.jpg,0,,0.06931686401367188,0.06938028335571289,4.326499700546265,4.329840660095215,10.86837548623092,100,81.1080196604028
frame59.jpg,0,,0.07406115531921387,0.07411479949951172,4.4005608558654785,4.403955459594727,10.86837548623092,100,81.1080196604028
frame60.jpg,0,,0.07229065895080566,0.07235169410705566,4.472851514816284,4.476307153701782,10.86837548623092,100,81.1080196604028
frame61.jpg,0,,0.09271073341369629,0.09280252456665039,4.5655622482299805,4.569109678268433,10.86837548623092,100,81.1080196604028
frame62.jpg,0,,0.08971905708312988,0.0897684097290039,4.65528130531311,4.6588780879974365,10.86837548623092,100,81.1080196604028
frame63.jpg,0,,0.0747683048248291,0.07482337951660156,4.7300496101379395,4.733701467514038,10.86837548623092,100,81.1080196604028
frame64.jpg,0,,0.0749049186706543,0.07496070861816406,4.804954528808594,4.808662176132202,10.86837548623092,100,81.1080196604028
frame65.jpg,0,,0.07869338989257812,0.0787513256072998,4.883647918701172,4.887413501739502,10.86837548623092,100,81.1080196604028
frame66.jpg,0,,0.07563114166259766,0.07569336891174316,4.9592790603637695,4.963106870651245,10.86837548623092,100,81.1080196604028
frame67.jpg,0,,0.08565664291381836,0.08571004867553711,5.044935703277588,5.048816919326782,10.86837548623092,100,81.1080196604028
frame68.jpg,0,,0.07149696350097656,0.0715634822845459,5.1164326667785645,5.120380401611328,10.86837548623092,100,81.1080196604028
frame69.jpg,0,,0.07299208641052246,0.07305097579956055,5.189424753189087,5.193431377410889,10.86837548623092,100,81.1080196604028
frame70.jpg,0,,0.07286262512207031,0.07291913032531738,5.262287378311157,5.266350507736206,10.86837548623092,100,81.1080196604028
frame71.jpg,0,,0.07648277282714844,0.07653617858886719,5.338770151138306,5.342886686325073,10.86837548623092,100,81.1080196604028
frame72.jpg,0,,0.07374906539916992,0.0738062858581543,5.412519216537476,5.4166929721832275,10.86837548623092,100,81.1080196604028
frame73.jpg,0,,0.07762670516967773,0.0776824951171875,5.490145921707153,5.494375467300415,10.86837548623092,100,81.1080196604028
frame74.jpg,0,,0.07175374031066895,0.07180976867675781,5.561899662017822,5.566185235977173,10.86837548623092,100,81.1080196604028
frame75.jpg,0,,0.0734705924987793,0.07352089881896973,5.635370254516602,5.639706134796143,10.86837548623092,100,81.1080196604028
frame76.jpg,0,,0.07284092903137207,0.07289958000183105,5.708211183547974,5.712605714797974,10.86837548623092,100,81.1080196604028
frame77.jpg,0,,0.07648634910583496,0.07654094696044922,5.784697532653809,5.789146661758423,10.86837548623092,100,81.1080196604028
frame78.jpg,0,,0.0756373405456543,0.07570528984069824,5.860334873199463,5.864851951599121,10.86837548623092,100,81.1080196604028
frame79.jpg,0,,0.08061528205871582,0.08066844940185547,5.940950155258179,5.945520401000977,10.86837548623092,100,81.1080196604028
frame80.jpg,0,,0.07189440727233887,0.07195091247558594,6.012844562530518,6.0174713134765625,10.86837548623092,100,81.1080196604028
frame81.jpg,0,,0.07764625549316406,0.0776970386505127,6.090490818023682,6.095168352127075,10.86837548623092,100,81.1080196604028
frame82.jpg,0,,0.07300257682800293,0.0730593204498291,6.163493394851685,6.168227672576904,10.86837548623092,100,81.1080196604028
frame83.jpg,0,,0.08230423927307129,0.08236217498779297,6.245797634124756,6.250589847564697,10.86837548623092,100,81.1080196604028
frame84.jpg,0,,0.07201218605041504,0.0720667839050293,6.317809820175171,6.322656631469727,10.86837548623092,100,81.1080196604028
frame85.jpg,0,,0.07751703262329102,0.07756996154785156,6.395326852798462,6.400226593017578,10.86837548623092,100,81.1080196604028
frame86.jpg,0,,0.07206010818481445,0.0721139907836914,6.467386960983276,6.4723405838012695,10.86837548623092,100,81.1080196604028
frame87.jpg,0,,0.08037161827087402,0.08043742179870605,6.54775857925415,6.552778005599976,10.86837548623092,100,81.1080196604028
frame88.jpg,0,,0.06943130493164062,0.06949090957641602,6.617189884185791,6.622268915176392,10.86837548623092,100,81.1080196604028
frame89.jpg,0,,0.07528448104858398,0.07534289360046387,6.692474365234375,6.6976118087768555,10.86837548623092,100,81.1080196604028
frame90.jpg,0,,0.07918262481689453,0.07923603057861328,6.7716569900512695,6.776847839355469,10.86837548623092,100,81.1080196604028
frame91.jpg,0,,0.08060979843139648,0.08066582679748535,6.852266788482666,6.857513666152954,10.86837548623092,100,81.1080196604028
frame92.jpg,0,,0.06843066215515137,0.06848335266113281,6.920697450637817,6.925997018814087,10.86837548623092,100,81.1080196604028
frame93.jpg,0,,0.07803702354431152,0.07809662818908691,6.998734474182129,7.004093647003174,10.86837548623092,100,81.1080196604028
frame94.jpg,0,,0.07501387596130371,0.07507157325744629,7.073748350143433,7.07916522026062,10.86837548623092,100,81.1080196604028
frame95.jpg,0,,0.07569479942321777,0.07575464248657227,7.14944314956665,7.154919862747192,10.86837548623092,100,81.1080196604028
frame96.jpg,0,,0.07386970520019531,0.07393050193786621,7.223312854766846,7.228850364685059,10.86837548623092,100,81.1080196604028
frame97.jpg,0,,0.07858896255493164,0.07864570617675781,7.301901817321777,7.307496070861816,10.86837548623092,100,81.1080196604028
frame98.jpg,0,,0.07565188407897949,0.07570886611938477,7.377553701400757,7.383204936981201,10.86837548623092,100,81.1080196604028
frame99.jpg,0,,0.07199835777282715,0.07206487655639648,7.449552059173584,7.455269813537598,10.86837548623092,100,81.1080196604028
frame100.jpg,0,,0.08445310592651367,0.08452153205871582,7.534005165100098,7.5397913455963135,10.86837548623092,100,81.1080196604028
frame101.jpg,0,,0.08743929862976074,0.08749938011169434,7.621444463729858,7.627290725708008,10.86837548623092,100,81.1080196604028
frame102.jpg,0,,0.08215570449829102,0.0822150707244873,7.703600168228149,7.709505796432495,10.86837548623092,100,81.1080196604028
frame103.jpg,0,,0.08598899841308594,0.08604645729064941,7.789589166641235,7.7955522537231445,10.86837548623092,100,81.1080196604028
frame104.jpg,0,,0.09066510200500488,0.09072446823120117,7.88025426864624,7.886276721954346,10.86837548623092,100,81.1080196604028
frame105.jpg,0,,0.09747719764709473,0.09753680229187012,7.977731466293335,7.983813524246216,10.86837548623092,100,81.1080196604028
frame106.jpg,0,,0.08371305465698242,0.08377528190612793,8.061444520950317,8.067588806152344,10.86837548623092,100,81.1080196604028
frame107.jpg,0,,0.08777403831481934,0.08783102035522461,8.149218559265137,8.155419826507568,10.86837548623092,100,81.1080196604028
frame108.jpg,0,,0.08693099021911621,0.0869910717010498,8.236149549484253,8.242410898208618,10.86837548623092,100,81.1080196604028
frame109.jpg,0,,0.08523154258728027,0.0852961540222168,8.321381092071533,8.327707052230835,10.86837548623092,100,81.1080196604028
frame110.jpg,0,,0.08270454406738281,0.082763671875,8.404085636138916,8.410470724105835,10.86837548623092,100,81.1080196604028
frame111.jpg,0,,0.09660959243774414,0.0966637134552002,8.50069522857666,8.507134437561035,10.86837548623092,100,81.1080196604028
frame112.jpg,0,,0.08261299133300781,0.08266997337341309,8.583308219909668,8.589804410934448,10.86837548623092,100,81.1080196604028
frame113.jpg,0,,0.08580303192138672,0.08586764335632324,8.669111251831055,8.675672054290771,10.86837548623092,100,81.1080196604028
frame114.jpg,0,,0.08227086067199707,0.08233046531677246,8.751382112503052,8.758002519607544,10.86837548623092,100,81.1080196604028
frame115.jpg,0,,0.08850955963134766,0.08857369422912598,8.8398916721344,8.84657621383667,10.86837548623092,100,81.1080196604028
frame116.jpg,0,,0.08084583282470703,0.08090972900390625,8.920737504959106,8.927485942840576,10.86837548623092,100,81.1080196604028
frame117.jpg,0,,0.08887982368469238,0.08893966674804688,9.009617328643799,9.016425609588623,10.86837548623092,100,81.1080196604028
frame118.jpg,0,,0.08398222923278809,0.08404159545898438,9.093599557876587,9.100467205047607,10.86837548623092,100,81.1080196604028
frame119.jpg,0,,0.08881735801696777,0.08887648582458496,9.182416915893555,9.189343690872192,10.86837548623092,100,81.1080196604028
frame120.jpg,0,,0.08140349388122559,0.08146333694458008,9.26382040977478,9.270807027816772,10.86837548623092,100,81.1080196604028
frame121.jpg,0,,0.09042620658874512,0.0904843807220459,9.354246616363525,9.361291408538818,10.86837548623092,100,81.1080196604028
frame122.jpg,0,,0.08381104469299316,0.08387041091918945,9.438057661056519,9.445161819458008,10.86837548623092,100,81.1080196604028
frame123.jpg,0,,0.09829044342041016,0.09835505485534668,9.536348104476929,9.543516874313354,10.86837548623092,100,81.1080196604028
frame124.jpg,0,,0.08399248123168945,0.08405113220214844,9.620340585708618,9.627568006515503,10.86837548623092,100,81.1080196604028
frame125.jpg,0,,0.08641958236694336,0.08647680282592773,9.706760168075562,9.71404480934143,10.86837548623092,100,81.1080196604028
frame126.jpg,0,,0.08339428901672363,0.08345270156860352,9.790154457092285,9.797497510910034,10.86837548623092,100,81.1080196604028
frame127.jpg,0,,0.08653831481933594,0.08659911155700684,9.876692771911621,9.884096622467041,10.86837548623092,100,81.1080196604028
frame128.jpg,0,,0.08823466300964355,0.08829379081726074,9.964927434921265,9.972390413284302,10.86837548623092,100,81.1080196604028
frame129.jpg,0,,0.0911252498626709,0.09118986129760742,10.056052684783936,10.06358027458191,10.86837548623092,100,81.1080196604028
frame130.jpg,0,,0.08326411247253418,0.0833287239074707,10.13931679725647,10.14690899848938,10.86837548623092,100,81.1080196604028
frame131.jpg,0,,0.0873420238494873,0.08740377426147461,10.226658821105957,10.234312772750854,10.86837548623092,100,81.1080196604028
frame132.jpg,0,,0.08359551429748535,0.08365273475646973,10.310254335403442,10.317965507507324,10.86837548623092,100,81.1080196604028
frame133.jpg,0,,0.08714628219604492,0.08720517158508301,10.397400617599487,10.405170679092407,10.86837548623092,100,81.1080196604028
frame134.jpg,0,,0.08249187469482422,0.08255434036254883,10.479892492294312,10.487725019454956,10.86837548623092,100,81.1080196604028
frame135.jpg,0,,0.08794665336608887,0.08800554275512695,10.5678391456604,10.575730562210083,10.86837548623092,100,81.1080196604028
frame136.jpg,0,,0.08183622360229492,0.08189511299133301,10.649675369262695,10.657625675201416,10.86837548623092,100,81.1080196604028
frame137.jpg,0,,0.08651900291442871,0.0865788459777832,10.736194372177124,10.7442045211792,10.86837548623092,100,81.1080196604028
frame138.jpg,0,,0.08496379852294922,0.08502769470214844,10.821158170700073,10.829232215881348,10.86837548623092,100,81.1080196604028
frame139.jpg,0,,0.08587360382080078,0.08593273162841797,10.907031774520874,10.915164947509766,10.86837548623092,100,81.1080196604028
frame140.jpg,0,,0.08653545379638672,0.08660006523132324,10.99356722831726,11.001765012741089,10.86837548623092,100,81.1080196604028
frame141.jpg,0,,0.08946657180786133,0.08952713012695312,11.083033800125122,11.091292142868042,10.86837548623092,100,81.1080196604028
frame142.jpg,0,,0.08428502082824707,0.08434224128723145,11.16731882095337,11.175634384155273,10.86837548623092,100,81.1080196604028
frame143.jpg,0,,0.08786273002624512,0.08792734146118164,11.255181550979614,11.263561725616455,10.86837548623092,100,81.1080196604028
frame144.jpg,0,,0.08296346664428711,0.08302450180053711,11.338145017623901,11.346586227416992,10.86837548623092,100,81.1080196604028
frame145.jpg,0,,0.08770179748535156,0.08775591850280762,11.425846815109253,11.4343421459198,10.86837548623092,100,81.1080196604028
frame146.jpg,0,,0.0688788890838623,0.06893205642700195,11.494725704193115,11.503274202346802,10.86837548623092,100,81.1080196604028
frame147.jpg,0,,0.0728754997253418,0.07292914390563965,11.567601203918457,11.576203346252441,10.86837548623092,100,81.1080196604028
frame148.jpg,0,,0.06754732131958008,0.06760668754577637,11.635148525238037,11.643810033798218,10.86837548623092,100,81.1080196604028
frame149.jpg,0,,0.07235455513000488,0.07240819931030273,11.707503080368042,11.71621823310852,10.86837548623092,100,81.1080196604028
frame150.jpg,0,,0.07181000709533691,0.07187891006469727,11.779313087463379,11.788097143173218,10.86837548623092,100,81.1080196604028
frame151.jpg,0,,0.07665109634399414,0.07670402526855469,11.855964183807373,11.864801168441772,10.86837548623092,100,81.1080196604028
frame152.jpg,0,,0.08073568344116211,0.0807952880859375,11.936699867248535,11.94559645652771,10.86837548623092,100,81.1080196604028
frame153.jpg,0,,0.07732701301574707,0.07738709449768066,12.014026880264282,12.02298355102539,10.86837548623092,100,81.1080196604028
frame154.jpg,0,,0.07120394706726074,0.0712587833404541,12.085230827331543,12.094242334365845,10.86837548623092,100,81.1080196604028
frame155.jpg,0,,0.08167839050292969,0.08173871040344238,12.166909217834473,12.175981044769287,10.86837548623092,100,81.1080196604028
frame156.jpg,0,,0.07392096519470215,0.0739893913269043,12.240830183029175,12.249970436096191,10.86837548623092,100,81.1080196604028
frame157.jpg,0,,0.07125568389892578,0.07131719589233398,12.3120858669281,12.321287631988525,10.86837548623092,100,81.1080196604028
frame158.jpg,0,,0.07816028594970703,0.07821536064147949,12.390246152877808,12.399502992630005,10.86837548623092,100,81.1080196604028
frame159.jpg,0,,0.07688426971435547,0.07694768905639648,12.467130422592163,12.476450681686401,10.86837548623092,100,81.1080196604028
frame160.jpg,0,,0.07642555236816406,0.07648372650146484,12.543555974960327,12.552934408187866,10.86837548623092,100,81.1080196604028
frame161.jpg,0,,0.07691216468811035,0.07697558403015137,12.620468139648438,12.629909992218018,10.86837548623092,100,81.1080196604028
frame162.jpg,0,,0.07522821426391602,0.0752859115600586,12.695696353912354,12.705195903778076,10.86837548623092,100,81.1080196604028
frame163.jpg,0,,0.08471155166625977,0.08477592468261719,12.780407905578613,12.789971828460693,10.86837548623092,100,81.1080196604028
frame164.jpg,0,,0.07496070861816406,0.07502174377441406,12.855368614196777,12.864993572235107,10.86837548623092,100,81.1080196604028
frame165.jpg,0,,0.08338475227355957,0.08347272872924805,12.938753366470337,12.948466300964355,10.86837548623092,100,81.1080196604028
frame166.jpg,0,,0.07484722137451172,0.0749058723449707,13.013600587844849,13.023372173309326,10.86837548623092,100,81.1080196604028
frame167.jpg,0,,0.07852697372436523,0.07858514785766602,13.092127561569214,13.101957321166992,10.86837548623092,100,81.1080196604028
frame168.jpg,0,,0.07559013366699219,0.07564473152160645,13.167717695236206,13.177602052688599,10.86837548623092,100,81.1080196604028
frame169.jpg,0,,0.08119463920593262,0.08124709129333496,13.248912334442139,13.258849143981934,10.86837548623092,100,81.1080196604028
frame170.jpg,0,,0.07365632057189941,0.0737147331237793,13.322568655014038,13.332563877105713,10.86837548623092,100,81.1080196604028
frame171.jpg,0,,0.07977056503295898,0.0798342227935791,13.402339220046997,13.412398099899292,10.86837548623092,100,81.1080196604028
frame172.jpg,0,,0.07573866844177246,0.07580137252807617,13.47807788848877,13.488199472427368,10.86837548623092,100,81.1080196604028
frame173.jpg,0,,0.07579183578491211,0.07584810256958008,13.553869724273682,13.564047574996948,10.86837548623092,100,81.1080196604028
frame174.jpg,0,,0.0745398998260498,0.07459759712219238,13.628409624099731,13.63864517211914,10.86837548623092,100,81.1080196604028
frame175.jpg,0,,0.0846414566040039,0.08469891548156738,13.713051080703735,13.723344087600708,10.86837548623092,100,81.1080196604028
frame176.jpg,0,,0.0734398365020752,0.07349061965942383,13.78649091720581,13.796834707260132,10.86837548623092,100,81.1080196604028
frame177.jpg,0,,0.07884526252746582,0.07890915870666504,13.865336179733276,13.875743865966797,10.86837548623092,100,81.1080196604028
frame178.jpg,0,,0.07828927040100098,0.07834529876708984,13.943625450134277,13.954089164733887,10.86837548623092,100,81.1080196604028
frame179.jpg,0,,0.07578802108764648,0.07584691047668457,14.019413471221924,14.029936075210571,10.86837548623092,100,81.1080196604028
frame180.jpg,0,,0.0764150619506836,0.07647061347961426,14.095828533172607,14.106406688690186,10.86837548623092,100,81.1080196604028
frame181.jpg,0,,0.07646036148071289,0.07652115821838379,14.17228889465332,14.18292784690857,10.86837548623092,100,81.1080196604028
frame182.jpg,0,,0.07514691352844238,0.07520246505737305,14.247435808181763,14.258130311965942,10.86837548623092,100,81.1080196604028
frame183.jpg,0,,0.07319045066833496,0.0732419490814209,14.320626258850098,14.331372261047363,10.86837548623092,100,81.1080196604028
frame184.jpg,0,,0.07831144332885742,0.07838106155395508,14.398937702178955,14.409753322601318,10.86837548623092,100,81.1080196604028
frame185.jpg,0,,0.0854794979095459,0.08553266525268555,14.484417200088501,14.495285987854004,10.86837548623092,100,81.1080196604028
frame186.jpg,0,,0.07614827156066895,0.0762014389038086,14.56056547164917,14.571487426757812,10.86837548623092,100,81.1080196604028
frame187.jpg,0,,0.07476687431335449,0.07481932640075684,14.635332345962524,14.64630675315857,10.86837548623092,100,81.1080196604028
frame188.jpg,0,,0.0756537914276123,0.07570862770080566,14.710986137390137,14.722015380859375,10.86837548623092,100,81.1080196604028
frame189.jpg,0,,0.07945466041564941,0.07951736450195312,14.790440797805786,14.801532745361328,10.86837548623092,100,81.1080196604028
frame190.jpg,0,,0.07772326469421387,0.07777953147888184,14.8681640625,14.87931227684021,10.86837548623092,100,81.1080196604028
frame191.jpg,0,,0.07998085021972656,0.08003401756286621,14.948144912719727,14.959346294403076,10.86837548623092,100,81.1080196604028
frame192.jpg,0,,0.07489657402038574,0.07496142387390137,15.023041486740112,15.034307718276978,10.86837548623092,100,81.1080196604028
frame193.jpg,0,,0.09512472152709961,0.09518694877624512,15.118166208267212,15.129494667053223,10.86837548623092,100,81.1080196604028
frame194.jpg,0,,0.07648801803588867,0.07654356956481934,15.1946542263031,15.206038236618042,10.86837548623092,100,81.1080196604028
frame195.jpg,0,,0.07544517517089844,0.07549571990966797,15.270099401473999,15.28153395652771,10.86837548623092,100,81.1080196604028
frame196.jpg,0,,0.0755319595336914,0.07558989524841309,15.34563136100769,15.357123851776123,10.86837548623092,100,81.1080196604028
frame197.jpg,0,,0.07939696311950684,0.07945775985717773,15.425028324127197,15.4365816116333,10.86837548623092,100,81.1080196604028
frame198.jpg,0,,0.08199429512023926,0.08205032348632812,15.507022619247437,15.518631935119629,10.86837548623092,100,81.1080196604028
frame199.jpg,0,,0.08703017234802246,0.08709096908569336,15.594052791595459,15.605722904205322,10.86837548623092,100,81.1080196604028
frame200.jpg,0,,0.08313798904418945,0.08320999145507812,15.677190780639648,15.6889328956604,10.86837548623092,100,81.1080196604028
frame201.jpg,0,,0.08504223823547363,0.08510732650756836,15.762233018875122,15.774040222167969,10.86837548623092,100,81.1080196604028
frame202.jpg,0,,0.0817422866821289,0.0818026065826416,15.843975305557251,15.85584282875061,10.86837548623092,100,81.1080196604028
frame203.jpg,0,,0.09316086769104004,0.09323000907897949,15.937136173248291,15.94907283782959,10.86837548623092,100,81.1080196604028
frame204.jpg,0,,0.09245133399963379,0.09250354766845703,16.029587507247925,16.041576385498047,10.86837548623092,100,81.1080196604028
frame205.jpg,0,,0.09026002883911133,0.09031939506530762,16.119847536087036,16.131895780563354,10.86837548623092,100,81.1080196604028
frame206.jpg,0,,0.08271312713623047,0.08277320861816406,16.202560663223267,16.21466898918152,10.86837548623092,100,81.1080196604028
frame207.jpg,0,,0.08810067176818848,0.08815646171569824,16.290661334991455,16.302825450897217,10.86837548623092,100,81.1080196604028
frame208.jpg,0,,0.09451746940612793,0.09457516670227051,16.385178804397583,16.397400617599487,10.86837548623092,100,81.1080196604028
frame209.jpg,0,,0.08780956268310547,0.0878756046295166,16.47298836708069,16.485276222229004,10.86837548623092,100,81.1080196604028
frame210.jpg,0,,0.08644580841064453,0.08650469779968262,16.559434175491333,16.571780920028687,10.86837548623092,100,81.1080196604028
frame211.jpg,0,,0.08820056915283203,0.08826255798339844,16.647634744644165,16.660043478012085,10.86837548623092,100,81.1080196604028
frame212.jpg,0,,0.07956528663635254,0.0796213150024414,16.727200031280518,16.739664793014526,10.86837548623092,100,81.1080196604028
frame213.jpg,0,,0.0878598690032959,0.08791494369506836,16.815059900283813,16.827579736709595,10.86837548623092,100,81.1080196604028
frame214.jpg,0,,0.0828561782836914,0.08291268348693848,16.897916078567505,16.910492420196533,10.86837548623092,100,81.1080196604028
frame215.jpg,0,,0.09433937072753906,0.09439325332641602,16.992255449295044,17.00488567352295,10.86837548623092,100,81.1080196604028
frame216.jpg,0,,0.0814504623413086,0.08150911331176758,17.073705911636353,17.086394786834717,10.86837548623092,100,81.1080196604028
