#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,,precision,recall
frame57.jpg,0,,0.2272303104,0.2272875309,9.2562880516,9.2596609592,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame58.jpg,0,,0.1904683113,0.1905300617,9.4467563629,9.450191021,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame59.jpg,0,,0.1996095181,0.1996650696,9.646365881,9.6498560905,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame60.jpg,0,,0.1769490242,0.1770036221,9.8233149052,9.8268597126,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame61.jpg,0,,0.2076222897,0.2076957226,10.0309371948,10.0345554352,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame62.jpg,0,,0.1880893707,0.1881430149,10.2190265656,10.2226984501,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame63.jpg,0,,0.1728391647,0.1728949547,10.3918657303,10.3955934048,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame64.jpg,0,,0.2083096504,0.2083799839,10.6001753807,10.6039733887,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame65.jpg,0,,0.1978821754,0.1979384422,10.7980575562,10.8019118309,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame66.jpg,0,,0.1887102127,0.1887712479,10.9867677689,10.9906830788,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame67.jpg,0,,0.2123274803,0.2123906612,11.1990952492,11.20307374,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame68.jpg,0,,0.2054667473,0.2055344582,11.4045619965,11.4086081982,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame69.jpg,0,,0.2136602402,0.2137174606,11.6182222366,11.6223256588,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame70.jpg,0,,0.1626181602,0.1626739502,11.7808403969,11.784999609,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame71.jpg,0,,0.1308488846,0.1309044361,11.9116892815,11.9159040451,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame72.jpg,0,,0.1561074257,0.1561594009,12.0677967072,12.072063446,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame73.jpg,0,,0.1400792599,0.1401329041,12.207875967,12.2121963501,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame74.jpg,0,,0.1521315575,0.1521975994,12.3600075245,12.3643939495,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame75.jpg,0,,0.1456987858,0.1457543373,12.5057063103,12.5101482868,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame76.jpg,0,,0.1528477669,0.1528997421,12.6585540771,12.6630480289,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame77.jpg,0,,0.1569890976,0.1570539474,12.8155431747,12.8201019764,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame78.jpg,0,,0.1493885517,0.1494572163,12.9649317265,12.9695591927,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame79.jpg,0,,0.1558833122,0.1559476852,13.1208150387,13.1255068779,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame80.jpg,0,,0.1645739079,0.1646237373,13.2853889465,13.2901306152,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame81.jpg,0,,0.1458909512,0.1459534168,13.4312798977,13.4360840321,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame82.jpg,0,,0.1481826305,0.1482329369,13.5794625282,13.5843169689,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame83.jpg,0,,0.1524157524,0.152484417,13.7318782806,13.7368013859,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame84.jpg,0,,0.1517887115,0.1518526077,13.8836669922,13.8886539936,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame85.jpg,0,,0.1485416889,0.1485936642,14.0322086811,14.0372476578,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame86.jpg,0,,0.1506085396,0.1506698132,14.1828172207,14.1879174709,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame87.jpg,0,,0.1683039665,0.1683592796,14.3511211872,14.3562767506,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame88.jpg,0,,0.1547703743,0.1548213959,14.5058915615,14.5110981464,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame89.jpg,0,,0.1607191563,0.1607811451,14.6666107178,14.6718792915,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame90.jpg,0,,0.1661071777,0.1661615372,14.8327178955,14.8380408287,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame91.jpg,0,,0.14930439,0.1493706703,14.9820222855,14.987411499,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame92.jpg,0,,0.1508259773,0.1508963108,15.1328482628,15.1383078098,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame93.jpg,0,,0.1546294689,0.154684782,15.2874777317,15.2929925919,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame94.jpg,0,,0.1472713947,0.1473228931,15.4347491264,15.440315485,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame95.jpg,0,,0.1563711166,0.1564273834,15.5911202431,15.5967428684,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame96.jpg,0,,0.1725041866,0.1725809574,15.7636244297,15.7693238258,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame97.jpg,0,,0.1723687649,0.1724405289,15.9359931946,15.9417643547,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame98.jpg,0,,0.1783812046,0.1784384251,16.1143743992,16.1202027798,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame99.jpg,0,,0.1753592491,0.1754183769,16.2897336483,16.2956211567,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame100.jpg,0,,0.171705246,0.1717813015,16.4614388943,16.4674024582,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame101.jpg,0,,0.169157505,0.1692125797,16.6305963993,16.6366150379,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame102.jpg,0,,0.1753463745,0.1754009724,16.8059427738,16.8120160103,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame103.jpg,0,,0.179962635,0.1800208092,16.9859054089,16.9920368195,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame104.jpg,0,,0.1677949429,0.1678514481,17.1537003517,17.1598882675,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame105.jpg,0,,0.1734814644,0.1735541821,17.3271818161,17.3334424496,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame106.jpg,0,,0.1685636044,0.1686387062,17.4957454205,17.5020811558,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame107.jpg,0,,0.174945116,0.1750156879,17.6706905365,17.6770968437,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame108.jpg,0,,0.1715726852,0.1716272831,17.8422632217,17.8487241268,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame109.jpg,0,,0.1715800762,0.1716401577,18.013843298,18.0203642845,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame110.jpg,0,,0.169023037,0.1690955162,18.1828663349,18.1894598007,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame111.jpg,0,,0.1736834049,0.1737406254,18.3565497398,18.3632004261,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame112.jpg,0,,0.170140028,0.1701955795,18.5266897678,18.5333960056,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame113.jpg,0,,0.1684122086,0.1684806347,18.6951019764,18.7018766403,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame114.jpg,0,,0.1644115448,0.1644666195,18.8595135212,18.8663432598,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame115.jpg,0,,0.1826455593,0.1827058792,19.0421590805,19.049049139,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame116.jpg,0,,0.1815583706,0.18161273,19.2237174511,19.230661869,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame117.jpg,0,,0.1731295586,0.1731891632,19.3968470097,19.4038510323,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame118.jpg,0,,0.1679649353,0.1680338383,19.564811945,19.5718848705,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame119.jpg,0,,0.1275663376,0.1276180744,19.6923782825,19.6995029449,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame120.jpg,0,,0.1548976898,0.1549494267,19.8472759724,19.8544523716,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame121.jpg,0,,0.1455972195,0.1456663609,19.9928731918,20.0001187325,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame122.jpg,0,,0.1602983475,0.1603531837,20.1531715393,20.1604719162,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame123.jpg,0,,0.1559255123,0.1559891701,20.3090970516,20.3164610863,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame124.jpg,0,,0.146304369,0.1463701725,20.4554014206,20.4628312588,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame125.jpg,0,,0.1580071449,0.15807271,20.6134085655,20.6209039688,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame126.jpg,0,,0.1514933109,0.151558876,20.7649018764,20.7724628448,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame127.jpg,0,,0.1515960693,0.1516461372,20.9164979458,20.9241089821,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame128.jpg,0,,0.1531026363,0.1531569958,21.0696005821,21.0772659779,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame129.jpg,0,,0.1546320915,0.1546852589,21.2242326736,21.2319512367,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame130.jpg,0,,0.1478197575,0.1478743553,21.3720524311,21.379825592,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame131.jpg,0,,0.1580893993,0.1581532955,21.5301418304,21.5379788876,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame132.jpg,0,,0.1503345966,0.1504087448,21.6804764271,21.6883876324,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame133.jpg,0,,0.155380249,0.1554310322,21.8358566761,21.8438186646,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame134.jpg,0,,0.1538441181,0.1538963318,21.9897007942,21.9977149963,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame135.jpg,0,,0.1602847576,0.1603369713,22.1499855518,22.1580519676,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame136.jpg,0,,0.1678254604,0.1678869724,22.3178110123,22.32593894,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame137.jpg,0,,0.1565799713,0.1566436291,22.4743909836,22.4825825691,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame138.jpg,0,,0.1673369408,0.1673884392,22.6417279243,22.6499710083,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame139.jpg,0,,0.1604576111,0.1605212688,22.8021855354,22.8104922771,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame140.jpg,0,,0.1473844051,0.1474380493,22.9495699406,22.9579303265,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame141.jpg,0,,0.1603915691,0.1604425907,23.1099615097,23.1183729172,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame142.jpg,0,,0.1539983749,0.15406394,23.2639598846,23.2724368572,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame143.jpg,0,,0.1558794975,0.1559343338,23.4198393822,23.428371191,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame144.jpg,0,,0.1622421741,0.1622970104,23.5820815563,23.5906682014,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame145.jpg,0,,0.1760725975,0.176150322,23.7581541538,23.7668185234,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame146.jpg,0,,0.1772422791,0.1772985458,23.9353964329,23.9441170692,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame147.jpg,0,,0.1850948334,0.1851484776,24.1204912663,24.1292655468,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame148.jpg,0,,0.1779670715,0.1780247688,24.2984583378,24.3072903156,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame149.jpg,0,,0.1746492386,0.1747038364,24.4731075764,24.4819941521,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame150.jpg,0,,0.1687059402,0.1687767506,24.6418135166,24.6507709026,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame151.jpg,0,,0.1765983105,0.1766736507,24.8184118271,24.8274445534,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame152.jpg,0,,0.1735098362,0.1735656261,24.9919216633,25.0010101795,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame153.jpg,0,,0.216534853,0.2166011333,25.2084565163,25.2176113129,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame154.jpg,0,,0.1743006706,0.1743557453,25.3827571869,25.3919670582,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame155.jpg,0,,0.1812558174,0.181312561,25.5640130043,25.5732796192,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame156.jpg,0,,0.1816461086,0.1816995144,25.7456591129,25.7549791336,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame157.jpg,0,,0.1881911755,0.1882436275,25.9338502884,25.9432227612,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame158.jpg,0,,0.2280423641,0.2281050682,26.1618926525,26.1713278294,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame159.jpg,0,,0.2269306183,0.2270042896,26.3888232708,26.398332119,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
frame160.jpg,0,,0.2097067833,0.209764719,26.5985300541,26.608096838,4.9278774853,33.5678045036,0.4512555391,0.3988183161,0.0169867061,1222,46,1080,,,
