#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,,precision,recall
frame13.jpg,0,,0.0909533501,0.0910253525,1.2635498047,1.2643861771,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame14.jpg,0,,0.0849909782,0.0850675106,1.3485407829,1.3494536877,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame15.jpg,0,,0.0946085453,0.0946724415,1.4431493282,1.4441261292,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame16.jpg,0,,0.077395916,0.0774559975,1.5205452442,1.5215821266,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame17.jpg,0,,0.1038081646,0.1038668156,1.6243534088,1.6254489422,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame18.jpg,0,,0.0916965008,0.0917580128,1.7160499096,1.717206955,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame19.jpg,0,,0.0950725079,0.0951435566,1.8111224174,1.8123505116,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame20.jpg,0,,0.0879237652,0.0879867077,1.8990461826,1.9003372192,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame21.jpg,0,,0.0925626755,0.0926191807,1.9916088581,1.9929563999,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame22.jpg,0,,0.07634902,0.0764062405,2.0679578781,2.0693626404,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame23.jpg,0,,0.0947020054,0.0947620869,2.1626598835,2.1641247272,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame24.jpg,0,,0.0824327469,0.0824904442,2.2450926304,2.2466151714,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame25.jpg,0,,0.0916817188,0.0917408466,2.3367743492,2.3383560181,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame26.jpg,0,,0.0787501335,0.078810215,2.4155244827,2.4171662331,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame27.jpg,0,,0.0938463211,0.0939028263,2.5093708038,2.5110690594,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame28.jpg,0,,0.077341795,0.0774109364,2.5867125988,2.5884799957,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame29.jpg,0,,0.0937023163,0.0937671661,2.6804149151,2.6822471619,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame30.jpg,0,,0.1199662685,0.1200416088,2.8003811836,2.8022887707,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame31.jpg,0,,0.0852086544,0.0852754116,2.885589838,2.8875641823,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame32.jpg,0,,0.1075046062,0.1075651646,2.9930944443,2.9951293468,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame33.jpg,0,,0.0831234455,0.0831825733,3.0762178898,3.0783119202,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame34.jpg,0,,0.0990076065,0.0990746021,3.1752254963,3.1773865223,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame35.jpg,0,,0.0900115967,0.0900728703,3.265237093,3.2674593925,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame36.jpg,0,,0.0906994343,0.09075737,3.3559365273,3.3582167625,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame37.jpg,0,,0.0738017559,0.0738692284,3.4297382832,3.4320859909,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame38.jpg,0,,0.0968778133,0.0969421864,3.5266160965,3.5290281773,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame39.jpg,0,,0.0774896145,0.0775446892,3.604105711,3.6065728664,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame40.jpg,0,,0.0935459137,0.0936069489,3.6976516247,3.7001798153,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame41.jpg,0,,0.0904085636,0.0904698372,3.7880601883,3.7906496525,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame42.jpg,0,,0.0917668343,0.0918259621,3.8798270226,3.8824756145,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame43.jpg,0,,0.0758788586,0.0759425163,3.9557058811,3.9584181309,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame44.jpg,0,,0.099347353,0.099411726,4.0550532341,4.0578298569,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame45.jpg,0,,0.0744078159,0.0744683743,4.12946105,4.1322982311,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame46.jpg,0,,0.1278748512,0.1279320717,4.2573359013,4.2602303028,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame47.jpg,0,,0.075564146,0.0756144524,4.3329000473,4.3358447552,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame48.jpg,0,,0.091463089,0.0915179253,4.4243631363,4.4273626804,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame49.jpg,0,,0.0770082474,0.0770664215,4.5013713837,4.5044291019,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame50.jpg,0,,0.0999071598,0.0999941826,4.6012785435,4.6044232845,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame51.jpg,0,,0.0818519592,0.0819115639,4.6831305027,4.6863348484,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame52.jpg,0,,0.0917203426,0.0917818546,4.7748508453,4.778116703,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame53.jpg,0,,0.0770201683,0.0771279335,4.8518710136,4.8552446365,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame54.jpg,0,,0.0967361927,0.0968000889,4.9486072063,4.9520447254,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame55.jpg,0,,0.0783617496,0.0784385204,5.026968956,5.0304832458,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame56.jpg,0,,0.0960762501,0.0961401463,5.1230452061,5.1266233921,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame57.jpg,0,,0.0886797905,0.0887513161,5.2117249966,5.2153747082,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame58.jpg,0,,0.134026289,0.13408494,5.3457512856,5.3494596481,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame59.jpg,0,,0.1298487186,0.1299054623,5.4756000042,5.4793651104,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame60.jpg,0,,0.1287851334,0.1288452148,5.6043851376,5.6082103252,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame61.jpg,0,,0.1294968128,0.12956357,5.7338819504,5.7377738953,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame62.jpg,0,,0.1344807148,0.1345589161,5.8683626652,5.8723328114,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame63.jpg,0,,0.1360294819,0.1361026764,6.0043921471,6.0084354877,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame64.jpg,0,,0.1321017742,0.1321792603,6.1364939213,6.140614748,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame65.jpg,0,,0.1458008289,0.1458611488,6.2822947502,6.2864758968,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame66.jpg,0,,0.1788365841,0.1789069176,6.4611313343,6.4653828144,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame67.jpg,0,,0.1345038414,0.1346406937,6.5956351757,6.6000235081,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame68.jpg,0,,0.1784098148,0.1784675121,6.7740449905,6.7784910202,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame69.jpg,0,,0.182510376,0.1825909615,6.9565553665,6.9610819817,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame70.jpg,0,,0.1496651173,0.1497237682,7.1062204838,7.1108057499,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame71.jpg,0,,0.1320633888,0.1321742535,7.2382838726,7.2429800034,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame72.jpg,0,,0.2026975155,0.2027606964,7.4409813881,7.4457406998,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame73.jpg,0,,0.1503999233,0.1504602432,7.5913813114,7.596200943,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame74.jpg,0,,0.1685712337,0.1686592102,7.7599525452,7.7648601532,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame75.jpg,0,,0.1869719028,0.1870291233,7.946924448,7.9518892765,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame76.jpg,0,,0.1809802055,0.1810541153,8.1279046535,8.1329433918,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame77.jpg,0,,0.1424303055,0.1425065994,8.270334959,8.2754499912,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame78.jpg,0,,0.1530988216,0.1531572342,8.4234337807,8.4286072254,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame79.jpg,0,,0.1430156231,0.1430809498,8.5664494038,8.5716881752,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame80.jpg,0,,0.1605908871,0.1606664658,8.7270402908,8.732354641,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame81.jpg,0,,0.1475908756,0.1476483345,8.8746311665,8.8800029755,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame82.jpg,0,,0.1549601555,0.1550171375,9.0295913219,9.035020113,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame83.jpg,0,,0.1421809196,0.1422548294,9.1717722416,9.1772749424,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame84.jpg,0,,0.1593213081,0.159389019,9.3310935497,9.3366639614,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame85.jpg,0,,0.166062355,0.1661491394,9.4971559048,9.5028131008,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame86.jpg,0,,0.160005331,0.1600666046,9.6571612358,9.6628797054,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame87.jpg,0,,0.160320282,0.1603996754,9.8174815178,9.8232793808,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame88.jpg,0,,0.1244778633,0.12453866,9.9419593811,9.9478180408,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame89.jpg,0,,0.1662251949,0.1662762165,10.108184576,10.1140942574,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame90.jpg,0,,0.1413700581,0.1414299011,10.2495546341,10.2555241585,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame91.jpg,0,,0.1506421566,0.1507153511,10.4001967907,10.4062395096,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame92.jpg,0,,0.1351585388,0.1352207661,10.5353553295,10.5414602757,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame93.jpg,0,,0.1248795986,0.1249496937,10.6602349281,10.6664099693,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame94.jpg,0,,0.1455328465,0.145581007,10.8057677746,10.8119909763,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame95.jpg,0,,0.1398348808,0.1398990154,10.9456026554,10.9518899918,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame96.jpg,0,,0.138573885,0.1386265755,11.0841765404,11.0905165672,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame97.jpg,0,,0.1380319595,0.1381528378,11.2222084999,11.228669405,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame98.jpg,0,,0.1200654507,0.1201355457,11.3422739506,11.3488049507,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame99.jpg,0,,0.1432659626,0.1433320045,11.4855399132,11.4921369553,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame100.jpg,0,,0.1411955357,0.1412642002,11.6267354488,11.6334011555,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame101.jpg,0,,0.1417462826,0.1418049335,11.7684817314,11.775206089,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame102.jpg,0,,0.131510973,0.1315786839,11.8999927044,11.9067847729,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame103.jpg,0,,0.1504042149,0.1504693031,12.0503969193,12.057254076,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame104.jpg,0,,0.1413156986,0.1414091587,12.1917126179,12.1986632347,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame105.jpg,0,,0.122439146,0.122494936,12.3141517639,12.3211581707,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame106.jpg,0,,0.1356537342,0.1357579231,12.4498054981,12.4569160938,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame107.jpg,0,,0.1411464214,0.1412036419,12.5909519196,12.5981197357,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame108.jpg,0,,0.1339075565,0.133980751,12.7248594761,12.7321004868,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame109.jpg,0,,0.1291236877,0.1292066574,12.8539831638,12.8613071442,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame110.jpg,0,,0.1341543198,0.1342270374,12.9881374836,12.9955341816,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame111.jpg,0,,0.1317231655,0.1317899227,13.1198606491,13.1273241043,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame112.jpg,0,,0.1466107368,0.1466789246,13.266471386,13.2740030289,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame113.jpg,0,,0.1395053864,0.1395688057,13.4059767723,13.4135718346,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame114.jpg,0,,0.1247708797,0.1248979568,13.5307476521,13.5384697914,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame115.jpg,0,,0.1455674171,0.1456189156,13.6763150692,13.684088707,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame116.jpg,0,,0.1377162933,0.137799263,13.8140313625,13.82188797,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame117.jpg,0,,0.1494746208,0.1495499611,13.9635059834,13.9714379311,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame118.jpg,0,,0.145827055,0.1459040642,14.1093330383,14.1173419952,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame119.jpg,0,,0.1562101841,0.1562688351,14.2655432224,14.2736108303,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame120.jpg,0,,0.1491832733,0.1492471695,14.4147264957,14.4228579998,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame121.jpg,0,,0.1609015465,0.1609828472,14.5756280422,14.583840847,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame122.jpg,0,,0.1420025826,0.142067194,14.7176306248,14.725908041,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame123.jpg,0,,0.1553919315,0.1554572582,14.8730225563,14.8813652992,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame124.jpg,0,,0.1423740387,0.1424417496,15.015396595,15.0238070488,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame125.jpg,0,,0.1518023014,0.151860714,15.1671988964,15.1756677628,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame126.jpg,0,,0.1480491161,0.1481223106,15.3152480125,15.3237900734,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame127.jpg,0,,0.1519823074,0.1520423889,15.46723032,15.4758324623,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame128.jpg,0,,0.1479861736,0.1480574608,15.6152164936,15.6238899231,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame129.jpg,0,,0.1470532417,0.1471138,15.7622697353,15.7710037231,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame130.jpg,0,,0.1452689171,0.1453411579,15.9075386524,15.9163448811,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame131.jpg,0,,0.1483564377,0.1484172344,16.0558950901,16.0647621155,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame132.jpg,0,,0.1679461002,0.1680252552,16.2238411903,16.2327873707,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame133.jpg,0,,0.1538712978,0.1539266109,16.3777124882,16.3867139816,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame134.jpg,0,,0.1450710297,0.1451349258,16.5227835178,16.5318489075,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame135.jpg,0,,0.1563513279,0.1564192772,16.6791348457,16.6882681847,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame136.jpg,0,,0.1333491802,0.1334321499,16.812484026,16.8217003345,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame137.jpg,0,,0.1552751064,0.1553318501,16.9677591324,16.9770321846,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame138.jpg,0,,0.1482172012,0.1482951641,17.1159763336,17.1253273487,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame139.jpg,0,,0.1452064514,0.1452813148,17.261182785,17.2706086636,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame140.jpg,0,,0.1455764771,0.1456537247,17.4067592621,17.4162623882,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame141.jpg,0,,0.1534190178,0.1535022259,17.5601782799,17.5697646141,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame142.jpg,0,,0.1802699566,0.1803495884,17.7404482365,17.7501142025,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame143.jpg,0,,0.1998975277,0.1999657154,17.9403457642,17.9500799179,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame144.jpg,0,,0.2022452354,0.2023394108,18.1425909996,18.1524193287,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame145.jpg,0,,0.2095620632,0.2096350193,18.3521530628,18.362054348,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame146.jpg,0,,0.2056190968,0.2056930065,18.5577721596,18.5677473545,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame147.jpg,0,,0.1999223232,0.2000076771,18.7576944828,18.7677550316,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame148.jpg,0,,0.2046802044,0.2047805786,18.9623746872,18.9725356102,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame149.jpg,0,,0.2062606812,0.2063705921,19.1686353683,19.1789062023,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame150.jpg,0,,0.2098190784,0.2098884583,19.3784544468,19.3887946606,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame151.jpg,0,,0.2553589344,0.255427599,19.6338133812,19.6442222595,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame152.jpg,0,,0.2159631252,0.2160348892,19.8497765064,19.8602571487,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame153.jpg,0,,0.2245271206,0.2245972157,20.074303627,20.0848543644,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame154.jpg,0,,0.2080059052,0.2080802917,20.2823095322,20.2929346561,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame155.jpg,0,,0.2195665836,0.2196311951,20.5018761158,20.5125658512,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame156.jpg,0,,0.2082545757,0.2083425522,20.7101306915,20.7209084034,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame157.jpg,0,,0.2110750675,0.2111880779,20.921205759,20.9320964813,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame158.jpg,0,,0.212116003,0.2122080326,21.1333217621,21.1443045139,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame159.jpg,0,,0.202703476,0.2027652264,21.336025238,21.3470697403,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame160.jpg,0,,0.2170934677,0.2171561718,21.5531187057,21.5642259121,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame161.jpg,0,,0.1734883785,0.1735506058,21.7266070843,21.7377765179,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame162.jpg,0,,0.1782803535,0.1783673763,21.9048874378,21.9161438942,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame163.jpg,0,,0.1761660576,0.1762280464,22.0810534954,22.0923719406,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
frame164.jpg,0,,0.1659114361,0.1659729481,22.2469649315,22.2583448887,8.619275642,75.5877326353,0.7014634146,0.0009756098,0.0102439024,1438,21,2,,,
