#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,,precision,recall
frame10.jpg,0,,0.0948967934,0.0949501991,0.9516272545,0.9522426128,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame11.jpg,0,,0.0893871784,0.0894443989,1.0410144329,1.0416870117,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame12.jpg,0,,0.071655035,0.071716547,1.1126694679,1.1134035587,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame13.jpg,0,,0.0859909058,0.0860435963,1.1986603737,1.199447155,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame14.jpg,0,,0.079533577,0.0795924664,1.2781939507,1.2790396214,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame15.jpg,0,,0.0841588974,0.0842299461,1.3623528481,1.3632695675,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame16.jpg,0,,0.072252512,0.0723059177,1.43460536,1.4355754852,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame17.jpg,0,,0.0855083466,0.0855624676,1.5201137066,1.5211379528,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame18.jpg,0,,0.0805337429,0.0805854797,1.6006474495,1.6017234325,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame19.jpg,0,,0.0931880474,0.0932421684,1.6938354969,1.694965601,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame20.jpg,0,,0.0808272362,0.0808830261,1.7746627331,1.7758486271,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame21.jpg,0,,0.0891027451,0.0891811848,1.8637654781,1.8650298119,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame22.jpg,0,,0.071028471,0.0710844994,1.9347939491,1.9361143112,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame23.jpg,0,,0.08943367,0.089495182,2.0242276192,2.0256094933,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame24.jpg,0,,0.0803720951,0.0804305077,2.1045997143,2.1060400009,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame25.jpg,0,,0.0875263214,0.0875828266,2.1921260357,2.1936228275,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame26.jpg,0,,0.073464632,0.0735318661,2.2655906677,2.2671546936,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame27.jpg,0,,0.084666729,0.0847215652,2.3502573967,2.3518762589,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame28.jpg,0,,0.0767045021,0.0767598152,2.4269618988,2.4286360741,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame29.jpg,0,,0.0880961418,0.0881648064,2.5150580406,2.5168008804,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame30.jpg,0,,0.0801086426,0.0801768303,2.5951666832,2.5969777107,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame31.jpg,0,,0.0903630257,0.0904204845,2.6855297089,2.6873981953,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame32.jpg,0,,0.0748915672,0.0749535561,2.7604212761,2.7623517513,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame33.jpg,0,,0.0832309723,0.0832893848,2.8436522484,2.8456411362,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame34.jpg,0,,0.0798077583,0.079862833,2.9234600067,2.9255039692,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame35.jpg,0,,0.0898246765,0.0898859501,3.0132846832,3.0153899193,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame36.jpg,0,,0.0772473812,0.0773048401,3.0905320644,3.0926947594,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame37.jpg,0,,0.1004288197,0.1004831791,3.1909608841,3.1931779385,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame38.jpg,0,,0.079549551,0.0796041489,3.2705104351,3.2727820873,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame39.jpg,0,,0.0943975449,0.0944654942,3.36490798,3.3672475815,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame40.jpg,0,,0.0889976025,0.089053154,3.4539055824,3.4563007355,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame41.jpg,0,,0.0937423706,0.0938005447,3.547647953,3.5501012802,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame42.jpg,0,,0.0768065453,0.0768592358,3.6244544983,3.626960516,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame43.jpg,0,,0.0958645344,0.0959222317,3.7203190327,3.7228827477,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame44.jpg,0,,0.0810499191,0.0811038017,3.8013689518,3.8039865494,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame45.jpg,0,,0.0894453526,0.0895044804,3.8908143044,3.8934910297,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame46.jpg,0,,0.0732169151,0.073271513,3.9640312195,3.9667625427,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame47.jpg,0,,0.0967428684,0.0967998505,4.0607740879,4.0635623932,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame48.jpg,0,,0.0778052807,0.077860117,4.1385793686,4.1414225101,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame49.jpg,0,,0.0885925293,0.0886518955,4.2271718979,4.2300744057,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame50.jpg,0,,0.0803890228,0.0804452896,4.3075609207,4.3105196953,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame51.jpg,0,,0.0924527645,0.0925040245,4.4000136852,4.4030237198,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame52.jpg,0,,0.1343898773,0.134469986,4.5344035625,4.5374937057,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame53.jpg,0,,0.0746729374,0.0747249126,4.6090764999,4.6122186184,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame54.jpg,0,,0.0821771622,0.0822305679,4.6912536621,4.6944491863,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame55.jpg,0,,0.0694403648,0.0694928169,4.7606940269,4.7639420033,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame56.jpg,0,,0.1004056931,0.1004619598,4.86109972,4.8644039631,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame57.jpg,0,,0.0739860535,0.0740461349,4.9350857735,4.938450098,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame58.jpg,0,,0.1006908417,0.1007459164,5.0357766151,5.0391960144,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame59.jpg,0,,0.0816802979,0.0817568302,5.117456913,5.1209528446,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame60.jpg,0,,0.0872328281,0.0872917175,5.2046897411,5.2082445621,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame61.jpg,0,,0.0779500008,0.0780169964,5.2826397419,5.2862615585,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame62.jpg,0,,0.0981075764,0.0981738567,5.3807473183,5.3844354153,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame63.jpg,0,,0.0738630295,0.0739226341,5.4546103477,5.4583580494,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame64.jpg,0,,0.0882134438,0.0882916451,5.5428237915,5.5466496944,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame65.jpg,0,,0.0762050152,0.0762944221,5.6190288067,5.6229441166,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame66.jpg,0,,0.0957000256,0.0957489014,5.7147288322,5.718693018,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame67.jpg,0,,0.0723700523,0.0724272728,5.7870988846,5.7911202908,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame68.jpg,0,,0.157695055,0.1577551365,5.9447939396,5.9488754272,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame69.jpg,0,,0.1183412075,0.1184062958,6.0631351471,6.067281723,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame70.jpg,0,,0.1299982071,0.130061388,6.1931333542,6.197343111,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame71.jpg,0,,0.1194639206,0.1195280552,6.3125972748,6.3168711662,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame72.jpg,0,,0.1344499588,0.1345229149,6.4470472336,6.4513940811,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame73.jpg,0,,0.130304575,0.1303775311,6.5773518085,6.5817716122,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame74.jpg,0,,0.1278414726,0.1279001236,6.7051932812,6.7096717358,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame75.jpg,0,,0.169074297,0.1691346169,6.8742675781,6.8788063526,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame76.jpg,0,,0.1219186783,0.121986866,6.9961862564,7.0007932186,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame77.jpg,0,,0.1168603897,0.1169247627,7.1130466461,7.1177179813,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame78.jpg,0,,0.1394701004,0.1395428181,7.2525167465,7.2572607994,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame79.jpg,0,,0.1590204239,0.1590914726,7.4115371704,7.416352272,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame80.jpg,0,,0.1497781277,0.1498632431,7.5613152981,7.5662155151,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame81.jpg,0,,0.1522686481,0.1523563862,7.7135839462,7.7185719013,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame82.jpg,0,,0.1620614529,0.1621334553,7.8756453991,7.8807053566,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame83.jpg,0,,0.1430418491,0.1430990696,8.0186872482,8.0238044262,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame84.jpg,0,,0.1626412868,0.1627035141,8.1813285351,8.1865079403,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame85.jpg,0,,0.1765613556,0.1766524315,8.3578898907,8.3631603718,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame86.jpg,0,,0.1646392345,0.1647436619,8.5225291252,8.5279040337,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame87.jpg,0,,0.1446847916,0.1447536945,8.6672139168,8.6726577282,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame88.jpg,0,,0.1494920254,0.1495566368,8.8167059422,8.822214365,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame89.jpg,0,,0.1469752789,0.1470577717,8.963681221,8.9692721367,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame90.jpg,0,,0.1325275898,0.1325984001,9.0962088108,9.1018705368,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame91.jpg,0,,0.1594581604,0.1595315933,9.2556669712,9.2614021301,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame92.jpg,0,,0.1398746967,0.1399343014,9.3955416679,9.4013364315,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame93.jpg,0,,0.1456754208,0.1457333565,9.5412170887,9.547069788,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame94.jpg,0,,0.1446573734,0.1447122097,9.6858744621,9.6917819977,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame95.jpg,0,,0.1516032219,0.1516599655,9.837477684,9.8434419632,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame96.jpg,0,,0.1496932507,0.1497735977,9.9871709347,9.9932155609,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame97.jpg,0,,0.1543786526,0.154501915,10.1415495872,10.1477174759,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame98.jpg,0,,0.1480979919,0.1481699944,10.2896475792,10.2958874702,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame99.jpg,0,,0.1521296501,0.1522064209,10.4417772293,10.4480938911,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame100.jpg,0,,0.1458747387,0.1459503174,10.587651968,10.5940442085,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame101.jpg,0,,0.1518194675,0.1518750191,10.7394714355,10.7459192276,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame102.jpg,0,,0.1414921284,0.1415462494,10.8809635639,10.887465477,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame103.jpg,0,,0.1549706459,0.1550281048,11.0359342098,11.0424935818,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame104.jpg,0,,0.1479940414,0.148055315,11.1839282513,11.1905488968,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame105.jpg,0,,0.1491112709,0.1491634846,11.3330395222,11.3397123814,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame106.jpg,0,,0.115240097,0.1153042316,11.4482796192,11.455016613,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame107.jpg,0,,0.1329455376,0.1330018044,11.5812251568,11.5880184174,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame108.jpg,0,,0.1297781467,0.1298458576,11.7110033035,11.717864275,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame109.jpg,0,,0.1422581673,0.1423287392,11.8532614708,11.8601930141,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame110.jpg,0,,0.1262762547,0.1263434887,11.9795377254,11.9865365028,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame111.jpg,0,,0.143475771,0.1435251236,12.1230134964,12.1300616264,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame112.jpg,0,,0.122590065,0.1226449013,12.2456035614,12.2527065277,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame113.jpg,0,,0.1395132542,0.1395699978,12.3851168156,12.3922765255,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame114.jpg,0,,0.1190879345,0.1191618443,12.5042047501,12.5114383698,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame115.jpg,0,,0.1377968788,0.1378550529,12.6420016289,12.6492934227,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame116.jpg,0,,0.1365022659,0.1365580559,12.7785038948,12.7858514786,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame117.jpg,0,,0.1317353249,0.1317975521,12.9102392197,12.9176490307,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame118.jpg,0,,0.1305034161,0.1305603981,13.0407426357,13.0482094288,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame119.jpg,0,,0.1290626526,0.1291255951,13.1698052883,13.1773350239,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame120.jpg,0,,0.1322562695,0.1323304176,13.3020615578,13.3096654415,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame121.jpg,0,,0.1294188499,0.1294806004,13.4314804077,13.4391460419,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame122.jpg,0,,0.1271710396,0.1272315979,13.5586514473,13.5663776398,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame123.jpg,0,,0.1257312298,0.125784874,13.6843826771,13.6921625137,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame124.jpg,0,,0.1340713501,0.1341412067,13.8184540272,13.8263037205,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame125.jpg,0,,0.1230409145,0.1231093407,13.9414949417,13.9494130611,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame126.jpg,0,,0.1340484619,0.1341164112,14.0755434036,14.0835294724,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame127.jpg,0,,0.1303269863,0.1303787231,14.2058703899,14.2139081955,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame128.jpg,0,,0.1319293976,0.1319930553,14.3377997875,14.3459012508,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame129.jpg,0,,0.1359915733,0.1360576153,14.4737913609,14.4819588661,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame130.jpg,0,,0.1275498867,0.1276283264,14.6013412476,14.6095871925,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame131.jpg,0,,0.1314883232,0.1315472126,14.7328295708,14.7411344051,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame132.jpg,0,,0.1380705833,0.1381242275,14.8709001541,14.8792586327,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame133.jpg,0,,0.1287236214,0.128777504,14.9996237755,15.0080361366,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame134.jpg,0,,0.1383810043,0.1384549141,15.1380047798,15.1464910507,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame135.jpg,0,,0.1341049671,0.1341791153,15.2721097469,15.280670166,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame136.jpg,0,,0.1418337822,0.1419138908,15.4139435291,15.4225840569,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame137.jpg,0,,0.1417360306,0.1417984962,15.5556795597,15.5643825531,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame138.jpg,0,,0.1446409225,0.1447134018,15.7003204823,15.7090959549,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame139.jpg,0,,0.1372878551,0.1373677254,15.8376083374,15.8464636803,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame140.jpg,0,,0.1538183689,0.1538951397,15.9914267063,16.00035882,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame141.jpg,0,,0.1454162598,0.1454732418,16.1368429661,16.1458320618,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame142.jpg,0,,0.1537921429,0.1538701057,16.2906351089,16.2997021675,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame143.jpg,0,,0.1284561157,0.1285352707,16.4190912247,16.4282374382,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame144.jpg,0,,0.1583640575,0.1584382057,16.5774552822,16.5866756439,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame145.jpg,0,,0.1533310413,0.1534166336,16.7307863235,16.7400922775,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame146.jpg,0,,0.1490445137,0.1491103172,16.8798308372,16.8892025948,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame147.jpg,0,,0.156908989,0.1569769382,17.0367398262,17.046179533,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame148.jpg,0,,0.1402468681,0.1403236389,17.1769866943,17.1865031719,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame149.jpg,0,,0.1459555626,0.1460402012,17.3229422569,17.3325433731,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame150.jpg,0,,0.1482169628,0.1482901573,17.4711592197,17.4808335304,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame151.jpg,0,,0.1586077213,0.1586582661,17.6297669411,17.6394917965,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame152.jpg,0,,0.154699564,0.1547825336,17.7844665051,17.7942743301,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame153.jpg,0,,0.1558539867,0.155913353,17.9403204918,17.9501876831,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame154.jpg,0,,0.1573224068,0.1573979855,18.0976428986,18.1075856686,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame155.jpg,0,,0.1457309723,0.1457953453,18.2433738708,18.2533810139,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame156.jpg,0,,0.1530611515,0.1531279087,18.3964350224,18.4065089226,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame157.jpg,0,,0.1331455708,0.1332211494,18.5295805931,18.539730072,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame158.jpg,0,,0.1478843689,0.1479570866,18.677464962,18.6876871586,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame159.jpg,0,,0.152338028,0.1523883343,18.82980299,18.8400754929,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame160.jpg,0,,0.1531660557,0.1532239914,18.9829690456,18.9932994843,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame161.jpg,0,,0.1305532455,0.1306142807,19.1135222912,19.123913765,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
frame162.jpg,0,,0.1258769035,0.1259293556,19.2393991947,19.2498431206,8.7505337823,75.7959618591,0.7004878049,0.0019512195,0.0073170732,1436,15,4,,,
