#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,,precision,recall
frame27.jpg,1,"name:rect,x: 592 ,y: 297,width: 86, height: 175",0.4688234329,0.4691839218,9.8312702179,9.8360362053,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame28.jpg,1,"name:rect,x: 590 ,y: 294,width: 83, height: 180",0.457313776,0.4576551914,10.2885839939,10.2936913967,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame29.jpg,1,"name:rect,x: 590 ,y: 288,width: 79, height: 177",0.4806809425,0.481108427,10.7692649364,10.7747998238,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame30.jpg,1,"name:rect,x: 590 ,y: 282,width: 73, height: 172",0.4733233452,0.4736812115,11.2425882816,11.2484810352,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame31.jpg,1,"name:rect,x: 589 ,y: 278,width: 72, height: 167",0.4662001133,0.4665560722,11.7087883949,11.7150371075,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame32.jpg,1,"name:rect,x: 584 ,y: 275,width: 69, height: 167",0.4600205421,0.460385561,12.1688089371,12.1754226685,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame33.jpg,1,"name:rect,x: 580 ,y: 275,width: 72, height: 166",0.4271156788,0.4274425507,12.5959246159,12.6028652191,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame34.jpg,1,"name:rect,x: 573 ,y: 274,width: 73, height: 166",0.4978849888,0.4982242584,13.0938096046,13.1010894775,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame35.jpg,1,"name:rect,x: 562 ,y: 272,width: 79, height: 165",0.4103171825,0.4106431007,13.5041267872,13.5117325783,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame36.jpg,1,"name:rect,x: 525 ,y: 275,width: 86, height: 160",0.4127025604,0.4130218029,13.9168293476,13.9247543812,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame37.jpg,1,"name:rect,x: 517 ,y: 273,width: 92, height: 159",0.5367457867,0.5370657444,14.4535751343,14.4618201256,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame38.jpg,1,"name:rect,x: 540 ,y: 271,width: 85, height: 160",0.4643497467,0.4646556377,14.917924881,14.9264757633,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame39.jpg,1,"name:rect,x: 539 ,y: 270,width: 81, height: 162",0.4095032215,0.4098145962,15.3274281025,15.3362903595,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame40.jpg,1,"name:rect,x: 538 ,y: 267,width: 81, height: 163",0.4153199196,0.415648222,15.7427480221,15.7519385815,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame41.jpg,1,"name:rect,x: 539 ,y: 264,width: 77, height: 167",0.4280288219,0.4283754826,16.170776844,16.180314064,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame42.jpg,1,"name:rect,x: 540 ,y: 261,width: 72, height: 163",0.3977410793,0.398034811,16.5685179234,16.578348875,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame43.jpg,1,"name:rect,x: 539 ,y: 260,width: 67, height: 153",0.3425879478,0.3428647518,16.9111058712,16.9212136269,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame44.jpg,1,"name:rect,x: 531 ,y: 257,width: 71, height: 154",0.3314349651,0.3317248821,17.2425408363,17.252938509,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame45.jpg,1,"name:rect,x: 524 ,y: 256,width: 75, height: 155",0.3346991539,0.3350355625,17.5772399902,17.5879740715,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame46.jpg,1,"name:rect,x: 518 ,y: 256,width: 77, height: 154",0.3367214203,0.3370378017,17.9139614105,17.9250118732,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame47.jpg,1,"name:rect,x: 513 ,y: 253,width: 76, height: 158",0.3395171165,0.3398017883,18.2534785271,18.2648136616,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame48.jpg,1,"name:rect,x: 507 ,y: 252,width: 80, height: 159",0.3318653107,0.332171917,18.5853438377,18.5969855785,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame49.jpg,1,"name:rect,x: 506 ,y: 250,width: 76, height: 160",0.3357906342,0.336070776,18.9211344719,18.9330563545,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame50.jpg,1,"name:rect,x: 504 ,y: 247,width: 75, height: 164",0.3393483162,0.3396334648,19.2604827881,19.2726898193,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame51.jpg,1,"name:rect,x: 500 ,y: 244,width: 74, height: 167",0.3335282803,0.3338742256,19.5940110683,19.606564045,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame52.jpg,1,"name:rect,x: 498 ,y: 243,width: 72, height: 167",0.3379616737,0.3382480145,19.9319727421,19.9448120594,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame53.jpg,1,"name:rect,x: 495 ,y: 243,width: 71, height: 165",0.340886116,0.3411841393,20.2728588581,20.2859961987,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame54.jpg,1,"name:rect,x: 493 ,y: 244,width: 70, height: 162",0.3783712387,0.3787071705,20.6512300968,20.6647033691,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame55.jpg,1,"name:rect,x: 488 ,y: 241,width: 69, height: 163",0.4028015137,0.4031348228,21.0540316105,21.067838192,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame56.jpg,1,"name:rect,x: 486 ,y: 239,width: 68, height: 149",0.4040277004,0.404517889,21.4580593109,21.472356081,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame57.jpg,1,"name:rect,x: 487 ,y: 238,width: 63, height: 149",0.4084706306,0.4087963104,21.8665299416,21.8811523914,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame58.jpg,1,"name:rect,x: 488 ,y: 228,width: 60, height: 154",0.4015271664,0.4018559456,22.2680571079,22.283008337,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame59.jpg,1,"name:rect,x: 485 ,y: 228,width: 59, height: 159",0.4079489708,0.4082713127,22.6760060787,22.6912796497,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame60.jpg,1,"name:rect,x: 481 ,y: 228,width: 59, height: 155",0.4032146931,0.4035565853,23.0792207718,23.094836235,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame61.jpg,1,"name:rect,x: 475 ,y: 227,width: 63, height: 155",0.3995323181,0.3998641968,23.4787530899,23.4947004318,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame62.jpg,2,"name:rect,x: 462 ,y: 227,width: 73, height: 154",0.3978984356,0.3984017372,23.8766515255,23.893102169,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame62.jpg,2,"name:rect,x: 476 ,y: 467,width: 84, height: 113",0.3978984356,0.3985660076,23.8766515255,24.2916681767,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame63.jpg,2,"name:rect,x: 456 ,y: 225,width: 75, height: 156",0.3953866959,0.3958981037,24.2720382214,24.6875662804,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame63.jpg,2,"name:rect,x: 606 ,y: 419,width: 87, height: 153",0.3953866959,0.3960542679,24.2720382214,25.0836205482,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame64.jpg,2,"name:rect,x: 453 ,y: 227,width: 74, height: 152",0.3350520134,0.3355097771,24.6070902348,25.4191303253,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame64.jpg,2,"name:rect,x: 594 ,y: 416,width: 92, height: 157",0.3350520134,0.3356516361,24.6070902348,25.7547819614,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame65.jpg,2,"name:rect,x: 449 ,y: 227,width: 75, height: 152",0.3344278336,0.3348972797,24.9415180683,26.0896792412,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame65.jpg,2,"name:rect,x: 585 ,y: 413,width: 98, height: 159",0.3344278336,0.3350343704,24.9415180683,26.4247136116,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame66.jpg,3,"name:rect,x: 582 ,y: 409,width: 100, height: 161",0.354033947,0.354619503,25.2955520153,26.7793331146,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame66.jpg,3,"name:rect,x: 449 ,y: 224,width: 72, height: 154",0.354033947,0.3547616005,25.2955520153,27.1340947151,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame66.jpg,3,"name:rect,x: 435 ,y: 450,width: 97, height: 135",0.354033947,0.3548469543,25.2955520153,27.4889416695,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame67.jpg,3,"name:rect,x: 451 ,y: 220,width: 64, height: 158",0.3388216496,0.3394055367,25.6343736649,27.8283472061,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame67.jpg,3,"name:rect,x: 580 ,y: 402,width: 94, height: 172",0.3388216496,0.3395421505,25.6343736649,28.1678893566,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame67.jpg,3,"name:rect,x: 440 ,y: 446,width: 84, height: 139",0.3388216496,0.3396267891,25.6343736649,28.5075161457,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame68.jpg,3,"name:rect,x: 451 ,y: 218,width: 63, height: 151",0.3384687901,0.3390831947,25.9728424549,28.8465993404,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame68.jpg,3,"name:rect,x: 579 ,y: 400,width: 86, height: 163",0.3384687901,0.3392293453,25.9728424549,29.1858286858,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame68.jpg,3,"name:rect,x: 434 ,y: 440,width: 77, height: 145",0.3384687901,0.3393371105,25.9728424549,29.5251657963,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame69.jpg,3,"name:rect,x: 447 ,y: 218,width: 61, height: 147",0.3706595898,0.3712384701,26.3435020447,29.8964042664,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame69.jpg,3,"name:rect,x: 578 ,y: 396,width: 73, height: 165",0.3706595898,0.3713822365,26.3435020447,30.2677865028,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame69.jpg,3,"name:rect,x: 429 ,y: 435,width: 69, height: 149",0.3706595898,0.3714711666,26.3435020447,30.6392576694,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame70.jpg,3,"name:rect,x: 577 ,y: 392,width: 61, height: 165",0.3401443958,0.3407206535,26.6836464405,30.979978323,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame70.jpg,3,"name:rect,x: 441 ,y: 215,width: 65, height: 147",0.3401443958,0.3408691883,26.6836464405,31.3208475113,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame70.jpg,3,"name:rect,x: 422 ,y: 426,width: 69, height: 157",0.3401443958,0.3443124294,26.6836464405,31.6651599407,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame71.jpg,3,"name:rect,x: 416 ,y: 421,width: 65, height: 159",0.3388693333,0.3394365311,27.0225157738,32.0045964718,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame71.jpg,3,"name:rect,x: 570 ,y: 387,width: 55, height: 158",0.3388693333,0.339574337,27.0225157738,32.3441708088,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame71.jpg,3,"name:rect,x: 433 ,y: 211,width: 70, height: 149",0.3388693333,0.3396611214,27.0225157738,32.6838319302,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame72.jpg,3,"name:rect,x: 429 ,y: 212,width: 70, height: 143",0.3367881775,0.3373622894,27.3593039513,33.0211942196,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame72.jpg,3,"name:rect,x: 564 ,y: 392,width: 56, height: 152",0.3367881775,0.3375108242,27.3593039513,33.3587050438,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame72.jpg,3,"name:rect,x: 407 ,y: 417,width: 66, height: 164",0.3367881775,0.3375983238,27.3593039513,33.6963033676,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame73.jpg,3,"name:rect,x: 427 ,y: 211,width: 70, height: 144",0.3615326881,0.3621578217,27.7208366394,34.0584611893,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame73.jpg,3,"name:rect,x: 547 ,y: 392,width: 66, height: 151",0.3615326881,0.3623299599,27.7208366394,34.4207911491,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame73.jpg,3,"name:rect,x: 400 ,y: 415,width: 66, height: 164",0.3615326881,0.36242342,27.7208366394,34.7832145691,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame74.jpg,3,"name:rect,x: 425 ,y: 212,width: 70, height: 141",0.3480474949,0.3486478329,28.0688841343,35.131862402,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame74.jpg,3,"name:rect,x: 524 ,y: 391,width: 83, height: 150",0.3480474949,0.3487894535,28.0688841343,35.4806518555,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame74.jpg,3,"name:rect,x: 390 ,y: 412,width: 74, height: 172",0.3480474949,0.348856926,28.0688841343,35.8295087814,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame75.jpg,3,"name:rect,x: 514 ,y: 389,width: 89, height: 151",0.3653748035,0.3660542965,28.4342589378,36.1955630779,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame75.jpg,3,"name:rect,x: 428 ,y: 207,width: 65, height: 143",0.3653748035,0.3662102222,28.4342589378,36.5617733002,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame75.jpg,3,"name:rect,x: 378 ,y: 411,width: 85, height: 174",0.3653748035,0.3663132191,28.4342589378,36.9280865192,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame76.jpg,3,"name:rect,x: 509 ,y: 387,width: 97, height: 150",0.4292652607,0.4299755096,28.8635241985,37.3580620289,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame76.jpg,3,"name:rect,x: 422 ,y: 208,width: 69, height: 144",0.4292652607,0.4301335812,28.8635241985,37.78819561,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame76.jpg,3,"name:rect,x: 354 ,y: 410,width: 91, height: 172",0.4292652607,0.4302349091,28.8635241985,38.2184305191,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame77.jpg,3,"name:rect,x: 508 ,y: 387,width: 96, height: 150",0.4759905338,0.4768981934,29.3395147324,38.6953287125,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame77.jpg,3,"name:rect,x: 419 ,y: 206,width: 68, height: 146",0.4759905338,0.4770772457,29.3395147324,39.1724059582,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame77.jpg,3,"name:rect,x: 348 ,y: 411,width: 95, height: 170",0.4759905338,0.4772562981,29.3395147324,39.6496622562,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame78.jpg,3,"name:rect,x: 510 ,y: 385,width: 87, height: 150",0.4390289783,0.43972826,29.7785437107,40.0893905163,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame78.jpg,3,"name:rect,x: 420 ,y: 205,width: 61, height: 148",0.4390289783,0.4398818016,29.7785437107,40.5292723179,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame78.jpg,3,"name:rect,x: 349 ,y: 409,width: 92, height: 169",0.4390289783,0.4399795532,29.7785437107,40.9692518711,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame79.jpg,3,"name:rect,x: 508 ,y: 382,width: 76, height: 149",0.457072258,0.4577488899,30.2356159687,41.427000761,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame79.jpg,3,"name:rect,x: 420 ,y: 206,width: 61, height: 146",0.457072258,0.4579021931,30.2356159687,41.8849029541,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame79.jpg,3,"name:rect,x: 344 ,y: 406,width: 95, height: 173",0.457072258,0.4579856396,30.2356159687,42.3428885937,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame80.jpg,3,"name:rect,x: 505 ,y: 379,width: 67, height: 149",0.4071557522,0.4078912735,30.6427717209,42.7507798672,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame80.jpg,3,"name:rect,x: 418 ,y: 196,width: 61, height: 146",0.4071557522,0.4080555439,30.6427717209,43.1588354111,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame80.jpg,3,"name:rect,x: 336 ,y: 402,width: 96, height: 176",0.4071557522,0.4081721306,30.6427717209,43.5670075417,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame81.jpg,3,"name:rect,x: 499 ,y: 374,width: 60, height: 153",0.416485548,0.4171850681,31.0592572689,43.9841926098,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame81.jpg,3,"name:rect,x: 418 ,y: 196,width: 54, height: 143",0.416485548,0.4173350334,31.0592572689,44.4015276432,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame81.jpg,3,"name:rect,x: 334 ,y: 397,width: 90, height: 179",0.416485548,0.4174199104,31.0592572689,44.8189475536,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame82.jpg,3,"name:rect,x: 494 ,y: 374,width: 56, height: 151",0.4778423309,0.4786214828,31.5370995998,45.2975690365,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame82.jpg,3,"name:rect,x: 343 ,y: 390,width: 80, height: 186",0.4778423309,0.478767395,31.5370995998,45.7763364315,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame82.jpg,3,"name:rect,x: 415 ,y: 197,width: 55, height: 134",0.4778423309,0.4788515568,31.5370995998,46.2551879883,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame83.jpg,3,"name:rect,x: 483 ,y: 374,width: 61, height: 152",0.4720842838,0.4727704525,32.0091838837,46.7279584408,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame83.jpg,3,"name:rect,x: 341 ,y: 387,width: 73, height: 187",0.4720842838,0.4729304314,32.0091838837,47.2008888721,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame83.jpg,3,"name:rect,x: 413 ,y: 194,width: 56, height: 130",0.4720842838,0.47661376,32.0091838837,47.6775026321,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame84.jpg,2,"name:rect,x: 473 ,y: 374,width: 65, height: 150",0.4118928909,0.4123375416,32.4210767746,48.0898401737,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame84.jpg,2,"name:rect,x: 335 ,y: 380,width: 66, height: 192",0.4118928909,0.4124808311,32.4210767746,48.5023210049,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame85.jpg,3,"name:rect,x: 330 ,y: 378,width: 64, height: 192",0.3566577435,0.3573470116,32.7777345181,48.8596680164,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame85.jpg,3,"name:rect,x: 460 ,y: 376,width: 77, height: 170",0.3566577435,0.3575377464,32.7777345181,49.2172057629,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame85.jpg,3,"name:rect,x: 407 ,y: 192,width: 56, height: 132",0.3566577435,0.3576419353,32.7777345181,49.5748476982,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame86.jpg,3,"name:rect,x: 449 ,y: 374,width: 89, height: 160",0.4112272263,0.4118292332,33.1889617443,49.9866769314,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame86.jpg,3,"name:rect,x: 323 ,y: 376,width: 71, height: 191",0.4112272263,0.4119653702,33.1889617443,50.3986423016,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame86.jpg,3,"name:rect,x: 406 ,y: 189,width: 54, height: 134",0.4112272263,0.4120323658,33.1889617443,50.8106746674,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame87.jpg,3,"name:rect,x: 448 ,y: 373,width: 88, height: 167",0.425283432,0.4258406162,33.6142451763,51.2365152836,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame87.jpg,3,"name:rect,x: 303 ,y: 379,width: 78, height: 189",0.425283432,0.4259963036,33.6142451763,51.6625115871,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame87.jpg,3,"name:rect,x: 404 ,y: 189,width: 55, height: 135",0.425283432,0.4260776043,33.6142451763,52.0885891914,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame88.jpg,3,"name:rect,x: 399 ,y: 186,width: 60, height: 136",0.4126138687,0.4134237766,34.026859045,52.5020129681,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame88.jpg,3,"name:rect,x: 446 ,y: 365,width: 82, height: 164",0.4126138687,0.4135761261,34.026859045,52.9155890942,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame88.jpg,3,"name:rect,x: 296 ,y: 379,width: 84, height: 194",0.4126138687,0.4136762619,34.026859045,53.3292653561,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
frame89.jpg,3,"name:rect,x: 290 ,y: 372,width: 88, height: 204",0.3726034164,0.3732168674,34.3994624615,53.7024822235,2.054979785,21.1459490043,0.822,1.79,0.003,822,3,1790,,,
