#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%)
frame50.jpg,0,,0.07489728927612305,0.07494759559631348,3.737083673477173,3.739753246307373,10.825863362508082,100,33.01022162841536
frame51.jpg,0,,0.073272705078125,0.07332158088684082,3.810356378555298,3.813074827194214,10.825863362508082,100,33.01022162841536
frame52.jpg,0,,0.07738828659057617,0.07746505737304688,3.887744665145874,3.8905398845672607,10.825863362508082,100,33.01022162841536
frame53.jpg,0,,0.07297897338867188,0.07303810119628906,3.960723638534546,3.96357798576355,10.825863362508082,100,33.01022162841536
frame54.jpg,0,,0.07877349853515625,0.07882499694824219,4.039497137069702,4.042402982711792,10.825863362508082,100,33.01022162841536
frame55.jpg,0,,0.06875920295715332,0.06881237030029297,4.1082563400268555,4.111215353012085,10.825863362508082,100,33.01022162841536
frame56.jpg,0,,0.07570934295654297,0.0757744312286377,4.183965682983398,4.186989784240723,10.825863362508082,100,33.01022162841536
frame57.jpg,0,,0.07526206970214844,0.07531571388244629,4.259227752685547,4.262305498123169,10.825863362508082,100,33.01022162841536
frame58.jpg,0,,0.07631134986877441,0.07638096809387207,4.335539102554321,4.338686466217041,10.825863362508082,100,33.01022162841536
frame59.jpg,0,,0.07512116432189941,0.07516908645629883,4.410660266876221,4.41385555267334,10.825863362508082,100,33.01022162841536
frame60.jpg,0,,0.0693979263305664,0.06945085525512695,4.480058193206787,4.483306407928467,10.825863362508082,100,33.01022162841536
frame61.jpg,0,,0.07327985763549805,0.07332825660705566,4.553338050842285,4.5566346645355225,10.825863362508082,100,33.01022162841536
frame62.jpg,0,,0.07932090759277344,0.07937264442443848,4.632658958435059,4.636007308959961,10.825863362508082,100,33.01022162841536
frame63.jpg,0,,0.07152867317199707,0.0715792179107666,4.704187631607056,4.7075865268707275,10.825863362508082,100,33.01022162841536
frame64.jpg,0,,0.07276368141174316,0.0728154182434082,4.776951313018799,4.780401945114136,10.825863362508082,100,33.01022162841536
frame65.jpg,0,,0.07675480842590332,0.07680249214172363,4.853706121444702,4.857204437255859,10.825863362508082,100,33.01022162841536
frame66.jpg,0,,0.07513618469238281,0.07518434524536133,4.928842306137085,4.932388782501221,10.825863362508082,100,33.01022162841536
frame67.jpg,0,,0.07157468795776367,0.07162904739379883,5.000416994094849,5.0040178298950195,10.825863362508082,100,33.01022162841536
frame68.jpg,0,,0.07447957992553711,0.07453012466430664,5.074896574020386,5.078547954559326,10.825863362508082,100,33.01022162841536
frame69.jpg,0,,0.0707406997680664,0.07079267501831055,5.145637273788452,5.149340629577637,10.825863362508082,100,33.01022162841536
frame70.jpg,0,,0.07443952560424805,0.07449698448181152,5.2200767993927,5.223837614059448,10.825863362508082,100,33.01022162841536
frame71.jpg,0,,0.07379841804504395,0.07386469841003418,5.293875217437744,5.297702312469482,10.825863362508082,100,33.01022162841536
frame72.jpg,0,,0.07619190216064453,0.07624006271362305,5.370067119598389,5.3739423751831055,10.825863362508082,100,33.01022162841536
frame73.jpg,0,,0.07332992553710938,0.0733792781829834,5.443397045135498,5.447321653366089,10.825863362508082,100,33.01022162841536
frame74.jpg,0,,0.07622027397155762,0.07626914978027344,5.519617319107056,5.523590803146362,10.825863362508082,100,33.01022162841536
frame75.jpg,0,,0.0684061050415039,0.06845378875732422,5.58802342414856,5.5920445919036865,10.825863362508082,100,33.01022162841536
frame76.jpg,0,,0.07869291305541992,0.07874011993408203,5.6667163372039795,5.6707847118377686,10.825863362508082,100,33.01022162841536
frame77.jpg,0,,0.07015275955200195,0.07020688056945801,5.7368690967559814,5.740991592407227,10.825863362508082,100,33.01022162841536
frame78.jpg,0,,0.07575011253356934,0.07580709457397461,5.812619209289551,5.816798686981201,10.825863362508082,100,33.01022162841536
frame79.jpg,0,,0.07951021194458008,0.07956051826477051,5.892129421234131,5.896359205245972,10.825863362508082,100,33.01022162841536
frame80.jpg,0,,0.07642841339111328,0.07648468017578125,5.968557834625244,5.972843885421753,10.825863362508082,100,33.01022162841536
frame81.jpg,0,,0.07435917854309082,0.07441139221191406,6.042917013168335,6.047255277633667,10.825863362508082,100,33.01022162841536
frame82.jpg,0,,0.0745856761932373,0.07463788986206055,6.117502689361572,6.1218931674957275,10.825863362508082,100,33.01022162841536
frame83.jpg,0,,0.07044577598571777,0.0704948902130127,6.18794846534729,6.19238805770874,10.825863362508082,100,33.01022162841536
frame84.jpg,0,,0.0784304141998291,0.07848739624023438,6.266378879547119,6.270875453948975,10.825863362508082,100,33.01022162841536
frame85.jpg,0,,0.0708169937133789,0.07086873054504395,6.337195873260498,6.3417441844940186,10.825863362508082,100,33.01022162841536
frame86.jpg,0,,0.0730443000793457,0.07309126853942871,6.410240173339844,6.414835453033447,10.825863362508082,100,33.01022162841536
frame87.jpg,0,,0.07156777381896973,0.07162094116210938,6.4818079471588135,6.486456394195557,10.825863362508082,100,33.01022162841536
frame88.jpg,0,,0.07607030868530273,0.07612156867980957,6.557878255844116,6.562577962875366,10.825863362508082,100,33.01022162841536
frame89.jpg,0,,0.07298588752746582,0.07303643226623535,6.630864143371582,6.635614395141602,10.825863362508082,100,33.01022162841536
frame90.jpg,0,,0.08108091354370117,0.08113312721252441,6.711945056915283,6.716747522354126,10.825863362508082,100,33.01022162841536
frame91.jpg,0,,0.07432031631469727,0.07437491416931152,6.7862653732299805,6.7911224365234375,10.825863362508082,100,33.01022162841536
frame92.jpg,0,,0.07686400413513184,0.07691264152526855,6.863129377365112,6.868035078048706,10.825863362508082,100,33.01022162841536
frame93.jpg,0,,0.07213401794433594,0.07219099998474121,6.935263395309448,6.940226078033447,10.825863362508082,100,33.01022162841536
frame94.jpg,0,,0.07478570938110352,0.07483720779418945,7.010049104690552,7.015063285827637,10.825863362508082,100,33.01022162841536
frame95.jpg,0,,0.07244133949279785,0.07249188423156738,7.08249044418335,7.087555170059204,10.825863362508082,100,33.01022162841536
frame96.jpg,0,,0.08302044868469238,0.08307480812072754,7.165510892868042,7.170629978179932,10.825863362508082,100,33.01022162841536
frame97.jpg,0,,0.07622313499450684,0.07627415657043457,7.241734027862549,7.246904134750366,10.825863362508082,100,33.01022162841536
frame98.jpg,0,,0.0718545913696289,0.07190680503845215,7.313588619232178,7.318810939788818,10.825863362508082,100,33.01022162841536
frame99.jpg,0,,0.0714271068572998,0.07148194313049316,7.3850157260894775,7.3902928829193115,10.825863362508082,100,33.01022162841536
frame100.jpg,0,,0.07419085502624512,0.07424736022949219,7.459206581115723,7.464540243148804,10.825863362508082,100,33.01022162841536
frame101.jpg,0,,0.07807040214538574,0.0781242847442627,7.537276983261108,7.542664527893066,10.825863362508082,100,33.01022162841536
frame102.jpg,0,,0.07334065437316895,0.0733945369720459,7.610617637634277,7.616059064865112,10.825863362508082,100,33.01022162841536
frame103.jpg,0,,0.07498526573181152,0.07504940032958984,7.685602903366089,7.691108465194702,10.825863362508082,100,33.01022162841536
frame104.jpg,0,,0.07643532752990723,0.0764913558959961,7.762038230895996,7.767599821090698,10.825863362508082,100,33.01022162841536
frame105.jpg,0,,0.09007978439331055,0.09013628959655762,7.852118015289307,7.857736110687256,10.825863362508082,100,33.01022162841536
frame106.jpg,0,,0.09106254577636719,0.09111928939819336,7.943180561065674,7.948855400085449,10.825863362508082,100,33.01022162841536
frame107.jpg,0,,0.08491659164428711,0.0849752426147461,8.028097152709961,8.033830642700195,10.825863362508082,100,33.01022162841536
frame108.jpg,0,,0.08991646766662598,0.08997225761413574,8.118013620376587,8.123802900314331,10.825863362508082,100,33.01022162841536
frame109.jpg,0,,0.08254694938659668,0.08260393142700195,8.200560569763184,8.206406831741333,10.825863362508082,100,33.01022162841536
frame110.jpg,0,,0.0953671932220459,0.09543347358703613,8.29592776298523,8.30184030532837,10.825863362508082,100,33.01022162841536
frame111.jpg,0,,0.08397579193115234,0.08403301239013672,8.379903554916382,8.385873317718506,10.825863362508082,100,33.01022162841536
frame112.jpg,0,,0.09512877464294434,0.0951840877532959,8.475032329559326,8.481057405471802,10.825863362508082,100,33.01022162841536
frame113.jpg,0,,0.08467912673950195,0.08473443984985352,8.559711456298828,8.565791845321655,10.825863362508082,100,33.01022162841536
frame114.jpg,0,,0.0888829231262207,0.08893990516662598,8.648594379425049,8.654731750488281,10.825863362508082,100,33.01022162841536
frame115.jpg,0,,0.08588147163391113,0.08593869209289551,8.73447585105896,8.740670442581177,10.825863362508082,100,33.01022162841536
frame116.jpg,0,,0.08911013603210449,0.08916306495666504,8.823585987091064,8.829833507537842,10.825863362508082,100,33.01022162841536
frame117.jpg,0,,0.08529829978942871,0.08535313606262207,8.908884286880493,8.915186643600464,10.825863362508082,100,33.01022162841536
frame118.jpg,0,,0.08883786201477051,0.0888984203338623,8.997722148895264,9.004085063934326,10.825863362508082,100,33.01022162841536
frame119.jpg,0,,0.11233758926391602,0.11239290237426758,9.11005973815918,9.116477966308594,10.825863362508082,100,33.01022162841536
frame120.jpg,0,,0.08273506164550781,0.08278775215148926,9.192794799804688,9.199265718460083,10.825863362508082,100,33.01022162841536
frame121.jpg,0,,0.09225916862487793,0.0923159122467041,9.285053968429565,9.291581630706787,10.825863362508082,100,33.01022162841536
frame122.jpg,0,,0.08239555358886719,0.08245086669921875,9.367449522018433,9.374032497406006,10.825863362508082,100,33.01022162841536
frame123.jpg,0,,0.08803081512451172,0.08808422088623047,9.455480337142944,9.462116718292236,10.825863362508082,100,33.01022162841536
frame124.jpg,0,,0.08449387550354004,0.08455014228820801,9.539974212646484,9.546666860580444,10.825863362508082,100,33.01022162841536
frame125.jpg,0,,0.09320878982543945,0.09328222274780273,9.633183002471924,9.639949083328247,10.825863362508082,100,33.01022162841536
frame126.jpg,0,,0.09751701354980469,0.09758591651916504,9.730700016021729,9.737534999847412,10.825863362508082,100,33.01022162841536
frame127.jpg,0,,0.12757658958435059,0.12764859199523926,9.858276605606079,9.865183591842651,10.825863362508082,100,33.01022162841536
frame128.jpg,0,,0.1231236457824707,0.12317872047424316,9.98140025138855,9.988362312316895,10.825863362508082,100,33.01022162841536
frame129.jpg,0,,0.08521795272827148,0.08527350425720215,10.066618204116821,10.073635816574097,10.825863362508082,100,33.01022162841536
frame130.jpg,0,,0.09485602378845215,0.09490776062011719,10.161474227905273,10.168543577194214,10.825863362508082,100,33.01022162841536
frame131.jpg,0,,0.09788894653320312,0.0979459285736084,10.259363174438477,10.266489505767822,10.825863362508082,100,33.01022162841536
frame132.jpg,0,,0.08956527709960938,0.08961725234985352,10.348928451538086,10.356106758117676,10.825863362508082,100,33.01022162841536
frame133.jpg,0,,0.09326028823852539,0.09331393241882324,10.442188739776611,10.449420690536499,10.825863362508082,100,33.01022162841536
frame134.jpg,0,,0.08980870246887207,0.08986163139343262,10.531997442245483,10.539282321929932,10.825863362508082,100,33.01022162841536
frame135.jpg,0,,0.08448076248168945,0.08453679084777832,10.616478204727173,10.62381911277771,10.825863362508082,100,33.01022162841536
frame136.jpg,0,,0.09029006958007812,0.09034276008605957,10.706768274307251,10.71416187286377,10.825863362508082,100,33.01022162841536
frame137.jpg,0,,0.08991527557373047,0.08996987342834473,10.796683549880981,10.804131746292114,10.825863362508082,100,33.01022162841536
frame138.jpg,0,,0.0858454704284668,0.08590149879455566,10.882529020309448,10.89003324508667,10.825863362508082,100,33.01022162841536
frame139.jpg,0,,0.08620810508728027,0.08626675605773926,10.968737125396729,10.97630000114441,10.825863362508082,100,33.01022162841536
frame140.jpg,0,,0.08742356300354004,0.08747601509094238,11.056160688400269,11.063776016235352,10.825863362508082,100,33.01022162841536
frame141.jpg,0,,0.08155417442321777,0.08160948753356934,11.137714862823486,11.145385503768921,10.825863362508082,100,33.01022162841536
frame142.jpg,0,,0.09045028686523438,0.09050655364990234,11.22816514968872,11.235892057418823,10.825863362508082,100,33.01022162841536
frame143.jpg,0,,0.087554931640625,0.08761096000671387,11.315720081329346,11.323503017425537,10.825863362508082,100,33.01022162841536
frame144.jpg,0,,0.09155678749084473,0.09161615371704102,11.40727686882019,11.415119171142578,10.825863362508082,100,33.01022162841536
frame145.jpg,0,,0.08331561088562012,0.08336925506591797,11.49059247970581,11.498488426208496,10.825863362508082,100,33.01022162841536
frame146.jpg,0,,0.08745622634887695,0.08751201629638672,11.578048706054688,11.586000442504883,10.825863362508082,100,33.01022162841536
frame147.jpg,0,,0.08656764030456543,0.08662009239196777,11.664616346359253,11.67262053489685,10.825863362508082,100,33.01022162841536
frame148.jpg,0,,0.08943581581115723,0.08948969841003418,11.75405216217041,11.762110233306885,10.825863362508082,100,33.01022162841536
frame149.jpg,0,,0.07328581809997559,0.07333707809448242,11.827337980270386,11.835447311401367,10.825863362508082,100,33.01022162841536
frame150.jpg,0,,0.07192659378051758,0.07197737693786621,11.899264574050903,11.907424688339233,10.825863362508082,100,33.01022162841536
frame151.jpg,0,,0.06745076179504395,0.06750082969665527,11.966715335845947,11.974925518035889,10.825863362508082,100,33.01022162841536
frame152.jpg,0,,0.07296943664550781,0.07301640510559082,12.039684772491455,12.04794192314148,10.825863362508082,100,33.01022162841536
frame153.jpg,0,,0.07086730003356934,0.07091999053955078,12.110552072525024,12.11886191368103,10.825863362508082,100,33.01022162841536
frame154.jpg,0,,0.07496809959411621,0.07502007484436035,12.18552017211914,12.19388198852539,10.825863362508082,100,33.01022162841536
frame155.jpg,0,,0.07856893539428711,0.07861709594726562,12.264089107513428,12.272499084472656,10.825863362508082,100,33.01022162841536
frame156.jpg,0,,0.07439756393432617,0.07444620132446289,12.338486671447754,12.34694528579712,10.825863362508082,100,33.01022162841536
frame157.jpg,0,,0.07393145561218262,0.07398009300231934,12.412418127059937,12.420925378799438,10.825863362508082,100,33.01022162841536
frame158.jpg,0,,0.06981086730957031,0.06986379623413086,12.482228994369507,12.49078917503357,10.825863362508082,100,33.01022162841536
frame159.jpg,0,,0.07581949234008789,0.07587480545043945,12.558048486709595,12.566663980484009,10.825863362508082,100,33.01022162841536
frame160.jpg,0,,0.07456207275390625,0.07461357116699219,12.632610559463501,12.641277551651001,10.825863362508082,100,33.01022162841536
frame161.jpg,0,,0.07132482528686523,0.07137918472290039,12.703935384750366,12.712656736373901,10.825863362508082,100,33.01022162841536
frame162.jpg,0,,0.07573699951171875,0.0757901668548584,12.779672384262085,12.78844690322876,10.825863362508082,100,33.01022162841536
frame163.jpg,0,,0.07693123817443848,0.07698798179626465,12.856603622436523,12.865434885025024,10.825863362508082,100,33.01022162841536
frame164.jpg,0,,0.07606863975524902,0.07612419128417969,12.932672262191772,12.941559076309204,10.825863362508082,100,33.01022162841536
frame165.jpg,0,,0.07703757286071777,0.07709407806396484,13.00970983505249,13.018653154373169,10.825863362508082,100,33.01022162841536
frame166.jpg,0,,0.07891488075256348,0.0789632797241211,13.088624715805054,13.09761643409729,10.825863362508082,100,33.01022162841536
frame167.jpg,0,,0.07418632507324219,0.07423925399780273,13.162811040878296,13.171855688095093,10.825863362508082,100,33.01022162841536
frame168.jpg,0,,0.07417702674865723,0.07423162460327148,13.236988067626953,13.246087312698364,10.825863362508082,100,33.01022162841536
frame169.jpg,0,,0.07630300521850586,0.07636165618896484,13.313291072845459,13.322448968887329,10.825863362508082,100,33.01022162841536
frame170.jpg,0,,0.07825136184692383,0.07830166816711426,13.391542434692383,13.400750637054443,10.825863362508082,100,33.01022162841536
frame171.jpg,0,,0.07366585731506348,0.07371807098388672,13.465208292007446,13.47446870803833,10.825863362508082,100,33.01022162841536
frame172.jpg,0,,0.07488489151000977,0.0749366283416748,13.540093183517456,13.549405336380005,10.825863362508082,100,33.01022162841536
frame173.jpg,0,,0.07211756706237793,0.07216763496398926,13.612210750579834,13.621572971343994,10.825863362508082,100,33.01022162841536
frame174.jpg,0,,0.08969664573669434,0.08975028991699219,13.701907396316528,13.711323261260986,10.825863362508082,100,33.01022162841536
frame175.jpg,0,,0.07829403877258301,0.0783538818359375,13.780201435089111,13.789677143096924,10.825863362508082,100,33.01022162841536
frame176.jpg,0,,0.08095407485961914,0.08100152015686035,13.86115550994873,13.870678663253784,10.825863362508082,100,33.01022162841536
frame177.jpg,0,,0.07216525077819824,0.07221627235412598,13.933320760726929,13.94289493560791,10.825863362508082,100,33.01022162841536
frame178.jpg,0,,0.07521986961364746,0.07527446746826172,14.008540630340576,14.018169403076172,10.825863362508082,100,33.01022162841536
frame179.jpg,0,,0.07701444625854492,0.07707428932189941,14.085555076599121,14.095243692398071,10.825863362508082,100,33.01022162841536
frame180.jpg,0,,0.08058309555053711,0.08063673973083496,14.166138172149658,14.175880432128906,10.825863362508082,100,33.01022162841536
frame181.jpg,0,,0.08340239524841309,0.08347272872924805,14.249540567398071,14.259353160858154,10.825863362508082,100,33.01022162841536
frame182.jpg,0,,0.08328509330749512,0.08335614204406738,14.332825660705566,14.342709302902222,10.825863362508082,100,33.01022162841536
frame183.jpg,0,,0.07291889190673828,0.07297015190124512,14.405744552612305,14.415679454803467,10.825863362508082,100,33.01022162841536
frame184.jpg,0,,0.07757019996643066,0.07763147354125977,14.483314752578735,14.493310928344727,10.825863362508082,100,33.01022162841536
frame185.jpg,0,,0.07356882095336914,0.0736236572265625,14.556883573532104,14.566934585571289,10.825863362508082,100,33.01022162841536
frame186.jpg,0,,0.07718372344970703,0.07725000381469727,14.634067296981812,14.644184589385986,10.825863362508082,100,33.01022162841536
frame187.jpg,0,,0.07589507102966309,0.07595062255859375,14.709962368011475,14.72013521194458,10.825863362508082,100,33.01022162841536
frame188.jpg,0,,0.07409095764160156,0.07414388656616211,14.784053325653076,14.794279098510742,10.825863362508082,100,33.01022162841536
frame189.jpg,0,,0.07722592353820801,0.07728028297424316,14.861279249191284,14.871559381484985,10.825863362508082,100,33.01022162841536
frame190.jpg,0,,0.07600116729736328,0.07605457305908203,14.937280416488647,14.947613954544067,10.825863362508082,100,33.01022162841536
frame191.jpg,0,,0.07216691970825195,0.0722208023071289,15.0094473361969,15.019834756851196,10.825863362508082,100,33.01022162841536
frame192.jpg,0,,0.07849383354187012,0.07854747772216797,15.08794116973877,15.098382234573364,10.825863362508082,100,33.01022162841536
frame193.jpg,0,,0.07462787628173828,0.07468032836914062,15.162569046020508,15.173062562942505,10.825863362508082,100,33.01022162841536
frame194.jpg,0,,0.07661986351013184,0.0766756534576416,15.23918890953064,15.249738216400146,10.825863362508082,100,33.01022162841536
frame195.jpg,0,,0.07996749877929688,0.08002018928527832,15.319156408309937,15.329758405685425,10.825863362508082,100,33.01022162841536
frame196.jpg,0,,0.07958865165710449,0.07964253425598145,15.398745059967041,15.409400939941406,10.825863362508082,100,33.01022162841536
frame197.jpg,0,,0.07581090927124023,0.0758664608001709,15.474555969238281,15.485267400741577,10.825863362508082,100,33.01022162841536
frame198.jpg,0,,0.07650065422058105,0.07655072212219238,15.551056623458862,15.56181812286377,10.825863362508082,100,33.01022162841536
frame199.jpg,0,,0.07533025741577148,0.0753927230834961,15.626386880874634,15.637210845947266,10.825863362508082,100,33.01022162841536
frame200.jpg,0,,0.07938146591186523,0.07943511009216309,15.705768346786499,15.716645956039429,10.825863362508082,100,33.01022162841536
frame201.jpg,0,,0.07939791679382324,0.07945442199707031,15.785166263580322,15.796100378036499,10.825863362508082,100,33.01022162841536
frame202.jpg,0,,0.09028053283691406,0.09033870697021484,15.875446796417236,15.886439085006714,10.825863362508082,100,33.01022162841536
frame203.jpg,0,,0.08402395248413086,0.08407807350158691,15.959470748901367,15.9705171585083,10.825863362508082,100,33.01022162841536
frame204.jpg,0,,0.0859365463256836,0.08599305152893066,16.04540729522705,16.05651021003723,10.825863362508082,100,33.01022162841536
frame205.jpg,0,,0.08684444427490234,0.08690452575683594,16.132251739501953,16.143414735794067,10.825863362508082,100,33.01022162841536
frame206.jpg,0,,0.09183216094970703,0.0918879508972168,16.22408390045166,16.235302686691284,10.825863362508082,100,33.01022162841536
frame207.jpg,0,,0.0873715877532959,0.08742523193359375,16.311455488204956,16.322727918624878,10.825863362508082,100,33.01022162841536
frame208.jpg,0,,0.08634614944458008,0.08640360832214355,16.397801637649536,16.40913152694702,10.825863362508082,100,33.01022162841536
frame209.jpg,0,,0.08802556991577148,0.08807992935180664,16.485827207565308,16.497211456298828,10.825863362508082,100,33.01022162841536
frame210.jpg,0,,0.08770203590393066,0.08776330947875977,16.57352924346924,16.584974765777588,10.825863362508082,100,33.01022162841536
frame211.jpg,0,,0.08655858039855957,0.08661246299743652,16.660087823867798,16.671587228775024,10.825863362508082,100,33.01022162841536
frame212.jpg,0,,0.09172224998474121,0.09177589416503906,16.75181007385254,16.763363122940063,10.825863362508082,100,33.01022162841536
frame213.jpg,0,,0.08419442176818848,0.08424758911132812,16.836004495620728,16.84761071205139,10.825863362508082,100,33.01022162841536
frame214.jpg,0,,0.09722232818603516,0.09728360176086426,16.933226823806763,16.944894313812256,10.825863362508082,100,33.01022162841536
frame215.jpg,0,,0.08272409439086914,0.08278274536132812,17.015950918197632,17.027677059173584,10.825863362508082,100,33.01022162841536
frame216.jpg,0,,0.08962178230285645,0.08967876434326172,17.10557270050049,17.117355823516846,10.825863362508082,100,33.01022162841536
