#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,0,,0.08772635459899902,0.08778023719787598,0.08772635459899902,0.08778023719787598,9.814710694966633
frame22.jpg,0,,0.07246255874633789,0.07252264022827148,1.820970058441162,1.8222875595092773,9.814710694966633
frame23.jpg,0,,0.09428811073303223,0.09434318542480469,1.9152581691741943,1.916630744934082,9.814710694966633
frame24.jpg,0,,0.07414746284484863,0.07420969009399414,1.989405632019043,1.9908404350280762,9.814710694966633
frame25.jpg,0,,0.08539915084838867,0.08545160293579102,2.0748047828674316,2.076292037963867,9.814710694966633
frame26.jpg,0,,0.07268452644348145,0.0727379322052002,2.147489309310913,2.1490299701690674,9.814710694966633
frame27.jpg,0,,0.0879364013671875,0.08798813819885254,2.2354257106781006,2.23701810836792,9.814710694966633
frame28.jpg,0,,0.07041478157043457,0.07047867774963379,2.305840492248535,2.3074967861175537,9.814710694966633
frame29.jpg,0,,0.08810877799987793,0.08816170692443848,2.393949270248413,2.395658493041992,9.814710694966633
frame30.jpg,0,,0.0767374038696289,0.07679462432861328,2.470686674118042,2.4724531173706055,9.814710694966633
frame31.jpg,0,,0.08847618103027344,0.08853936195373535,2.5591628551483154,2.560992479324341,9.814710694966633
frame32.jpg,0,,0.07082200050354004,0.07088255882263184,2.6299848556518555,2.6318750381469727,9.814710694966633
frame33.jpg,0,,0.09224152565002441,0.09229445457458496,2.72222638130188,2.7241694927215576,9.814710694966633
frame34.jpg,0,,0.0737922191619873,0.07384920120239258,2.796018600463867,2.79801869392395,9.814710694966633
frame35.jpg,0,,0.08682775497436523,0.086883544921875,2.8828463554382324,2.884902238845825,9.814710694966633
frame36.jpg,0,,0.0730750560760498,0.0731348991394043,2.9559214115142822,2.9580371379852295,9.814710694966633
frame37.jpg,0,,0.09154558181762695,0.09160065650939941,3.047466993331909,3.049637794494629,9.814710694966633
frame38.jpg,0,,0.07201910018920898,0.07207655906677246,3.119486093521118,3.1217143535614014,9.814710694966633
frame39.jpg,0,,0.0879063606262207,0.0879673957824707,3.207392454147339,3.209681749343872,9.814710694966633
frame40.jpg,0,,0.07410240173339844,0.07416391372680664,3.2814948558807373,3.2838456630706787,9.814710694966633
frame41.jpg,0,,0.08910870552062988,0.08915901184082031,3.370603561401367,3.373004674911499,9.814710694966633
frame42.jpg,0,,0.07422208786010742,0.07427787780761719,3.4448256492614746,3.447282552719116,9.814710694966633
frame43.jpg,0,,0.08788728713989258,0.08794927597045898,3.532712936401367,3.535231828689575,9.814710694966633
frame44.jpg,0,,0.09100008010864258,0.09105491638183594,3.6237130165100098,3.626286745071411,9.814710694966633
frame45.jpg,0,,0.08870530128479004,0.08876967430114746,3.7124183177948,3.7150564193725586,9.814710694966633
frame46.jpg,0,,0.07693719863891602,0.07699251174926758,3.789355516433716,3.792048931121826,9.814710694966633
frame47.jpg,0,,0.0874030590057373,0.08746886253356934,3.876758575439453,3.8795177936553955,9.814710694966633
frame48.jpg,0,,0.07499003410339355,0.07505512237548828,3.9517486095428467,3.954572916030884,9.814710694966633
frame49.jpg,0,,0.08740401268005371,0.08746170997619629,4.0391526222229,4.04203462600708,9.814710694966633
frame50.jpg,0,,0.07297492027282715,0.07304120063781738,4.1121275424957275,4.1150758266448975,9.814710694966633
frame51.jpg,0,,0.0882256031036377,0.08828186988830566,4.200353145599365,4.203357696533203,9.814710694966633
frame52.jpg,0,,0.07726740837097168,0.07732486724853516,4.277620553970337,4.280682563781738,9.814710694966633
frame53.jpg,0,,0.09223341941833496,0.09229540824890137,4.369853973388672,4.37297797203064,9.814710694966633
frame54.jpg,0,,0.07446694374084473,0.07452082633972168,4.444320917129517,4.447498798370361,9.814710694966633
frame55.jpg,0,,0.09271883964538574,0.09277582168579102,4.537039756774902,4.540274620056152,9.814710694966633
frame56.jpg,0,,0.09308767318725586,0.09314775466918945,4.630127429962158,4.633422374725342,9.814710694966633
frame57.jpg,0,,0.08722829818725586,0.08728408813476562,4.717355728149414,4.720706462860107,9.814710694966633
frame58.jpg,0,,0.07475829124450684,0.07481765747070312,4.792114019393921,4.7955241203308105,9.814710694966633
frame59.jpg,0,,0.0940091609954834,0.0940699577331543,4.886123180389404,4.889594078063965,9.814710694966633
frame60.jpg,0,,0.0736696720123291,0.07372403144836426,4.959792852401733,4.963318109512329,9.814710694966633
frame61.jpg,0,,0.09329342842102051,0.09335517883300781,5.053086280822754,5.056673288345337,9.814710694966633
frame62.jpg,0,,0.07890033721923828,0.07895374298095703,5.131986618041992,5.135627031326294,9.814710694966633
frame63.jpg,0,,0.08630728721618652,0.08636283874511719,5.218293905258179,5.221989870071411,9.814710694966633
frame64.jpg,0,,0.07262516021728516,0.07268929481506348,5.290919065475464,5.294679164886475,9.814710694966633
frame65.jpg,0,,0.08914065361022949,0.08920526504516602,5.380059719085693,5.383884429931641,9.814710694966633
frame66.jpg,0,,0.08133935928344727,0.08139395713806152,5.461399078369141,5.465278387069702,9.814710694966633
frame67.jpg,0,,0.09030342102050781,0.09036016464233398,5.551702499389648,5.555638551712036,9.814710694966633
frame68.jpg,0,,0.08011245727539062,0.08017635345458984,5.631814956665039,5.635814905166626,9.814710694966633
frame69.jpg,0,,0.08981204032897949,0.08986902236938477,5.7216269969940186,5.725683927536011,9.814710694966633
frame70.jpg,0,,0.07240056991577148,0.07245922088623047,5.79402756690979,5.798143148422241,9.814710694966633
frame71.jpg,0,,0.09392309188842773,0.09398174285888672,5.887950658798218,5.892124891281128,9.814710694966633
frame72.jpg,0,,0.07583189010620117,0.07589912414550781,5.963782548904419,5.968024015426636,9.814710694966633
frame73.jpg,0,,0.08952617645263672,0.08957862854003906,6.053308725357056,6.057602643966675,9.814710694966633
frame74.jpg,0,,0.07703161239624023,0.07708883285522461,6.130340337753296,6.134691476821899,9.814710694966633
frame75.jpg,0,,0.08696675300598145,0.08703780174255371,6.217307090759277,6.221729278564453,9.814710694966633
frame76.jpg,0,,0.07383036613464355,0.07389163970947266,6.291137456893921,6.295620918273926,9.814710694966633
frame77.jpg,0,,0.0890662670135498,0.08912348747253418,6.380203723907471,6.38474440574646,9.814710694966633
frame78.jpg,0,,0.07696986198425293,0.07703232765197754,6.457173585891724,6.4617767333984375,9.814710694966633
frame79.jpg,0,,0.08849906921386719,0.08855557441711426,6.545672655105591,6.550332307815552,9.814710694966633
frame80.jpg,0,,0.07169818878173828,0.07175421714782715,6.617370843887329,6.622086524963379,9.814710694966633
frame81.jpg,0,,0.08711481094360352,0.08718276023864746,6.704485654830933,6.709269285202026,9.814710694966633
frame82.jpg,0,,0.07757234573364258,0.07762551307678223,6.782058000564575,6.786894798278809,9.814710694966633
frame83.jpg,0,,0.0901026725769043,0.0901641845703125,6.8721606731414795,6.877058982849121,9.814710694966633
frame84.jpg,0,,0.07988095283508301,0.07993745803833008,6.9520416259765625,6.956996440887451,9.814710694966633
frame85.jpg,0,,0.08699440956115723,0.0870509147644043,7.03903603553772,7.0440473556518555,9.814710694966633
frame86.jpg,0,,0.07520031929016113,0.0752561092376709,7.114236354827881,7.119303464889526,9.814710694966633
frame87.jpg,0,,0.08769369125366211,0.0877537727355957,7.201930046081543,7.207057237625122,9.814710694966633
frame88.jpg,0,,0.07615041732788086,0.0762338638305664,7.278080463409424,7.2832911014556885,9.814710694966633
frame89.jpg,0,,0.09056901931762695,0.09062623977661133,7.368649482727051,7.3739173412323,9.814710694966633
frame90.jpg,0,,0.07578301429748535,0.0758368968963623,7.444432497024536,7.449754238128662,9.814710694966633
frame91.jpg,0,,0.09175252914428711,0.09184002876281738,7.536185026168823,7.5415942668914795,9.814710694966633
frame92.jpg,0,,0.08170628547668457,0.08176589012145996,7.617891311645508,7.6233601570129395,9.814710694966633
frame93.jpg,0,,0.09824299812316895,0.09830689430236816,7.716134309768677,7.721667051315308,9.814710694966633
frame94.jpg,0,,0.09255242347717285,0.09261226654052734,7.80868673324585,7.814279317855835,9.814710694966633
frame95.jpg,0,,0.10728740692138672,0.10734415054321289,7.915974140167236,7.921623468399048,9.814710694966633
frame96.jpg,0,,0.08314633369445801,0.08320474624633789,7.999120473861694,8.004828214645386,9.814710694966633
frame97.jpg,0,,0.10209178924560547,0.10215187072753906,8.1012122631073,8.106980085372925,9.814710694966633
frame98.jpg,0,,0.08292579650878906,0.08298802375793457,8.184138059616089,8.18996810913086,9.814710694966633
frame99.jpg,0,,0.10441040992736816,0.10447096824645996,8.288548469543457,8.29443907737732,9.814710694966633
frame100.jpg,0,,0.08529138565063477,0.08535528182983398,8.373839855194092,8.379794359207153,9.814710694966633
frame101.jpg,0,,0.10420393943786621,0.10426044464111328,8.478043794631958,8.484054803848267,9.814710694966633
frame102.jpg,0,,0.08672022819519043,0.0867767333984375,8.564764022827148,8.570831537246704,9.814710694966633
frame103.jpg,0,,0.10114717483520508,0.1012113094329834,8.665911197662354,8.672042846679688,9.814710694966633
frame104.jpg,0,,0.08310317993164062,0.08316564559936523,8.749014377593994,8.755208492279053,9.814710694966633
frame105.jpg,0,,0.09935688972473145,0.09942078590393066,8.848371267318726,8.854629278182983,9.814710694966633
frame106.jpg,0,,0.08912515640258789,0.0891880989074707,8.937496423721313,8.943817377090454,9.814710694966633
frame107.jpg,0,,0.10311317443847656,0.10317444801330566,9.04060959815979,9.04699182510376,9.814710694966633
frame108.jpg,0,,0.08551692962646484,0.08557677268981934,9.126126527786255,9.132568597793579,9.814710694966633
frame109.jpg,0,,0.09739017486572266,0.09744882583618164,9.223516702651978,9.23001742362976,9.814710694966633
frame110.jpg,0,,0.08494877815246582,0.08500814437866211,9.308465480804443,9.315025568008423,9.814710694966633
frame111.jpg,0,,0.10080790519714355,0.10086250305175781,9.409273386001587,9.41588807106018,9.814710694966633
frame112.jpg,0,,0.08477234840393066,0.08483481407165527,9.494045734405518,9.500722885131836,9.814710694966633
frame113.jpg,0,,0.1008298397064209,0.10088658332824707,9.594875574111938,9.601609468460083,9.814710694966633
frame114.jpg,0,,0.0847933292388916,0.08485174179077148,9.67966890335083,9.686461210250854,9.814710694966633
frame115.jpg,0,,0.0995790958404541,0.09964323043823242,9.779247999191284,9.786104440689087,9.814710694966633
frame116.jpg,0,,0.08519697189331055,0.08528614044189453,9.864444971084595,9.871390581130981,9.814710694966633
frame117.jpg,0,,0.10040545463562012,0.1004645824432373,9.964850425720215,9.971855163574219,9.814710694966633
frame118.jpg,0,,0.08151674270629883,0.0815732479095459,10.046367168426514,10.053428411483765,9.814710694966633
frame119.jpg,0,,0.10156941413879395,0.10162353515625,10.147936582565308,10.155051946640015,9.814710694966633
frame120.jpg,0,,0.0894632339477539,0.08952832221984863,10.237399816513062,10.244580268859863,9.814710694966633
frame121.jpg,0,,0.10034441947937012,0.1004023551940918,10.337744235992432,10.344982624053955,9.814710694966633
frame122.jpg,0,,0.08395600318908691,0.0840158462524414,10.421700239181519,10.428998470306396,9.814710694966633
frame123.jpg,0,,0.09916448593139648,0.09922909736633301,10.520864725112915,10.52822756767273,9.814710694966633
frame124.jpg,0,,0.08684611320495605,0.08691167831420898,10.607710838317871,10.615139245986938,9.814710694966633
frame125.jpg,0,,0.09987473487854004,0.09995079040527344,10.707585573196411,10.715090036392212,9.814710694966633
frame126.jpg,0,,0.08212614059448242,0.08220314979553223,10.789711713790894,10.797293186187744,9.814710694966633
frame127.jpg,0,,0.10712480545043945,0.1071922779083252,10.896836519241333,10.90448546409607,9.814710694966633
frame128.jpg,0,,0.08217692375183105,0.08223605155944824,10.979013442993164,10.986721515655518,9.814710694966633
frame129.jpg,0,,0.10966157913208008,0.10972476005554199,11.088675022125244,11.09644627571106,9.814710694966633
frame130.jpg,0,,0.08565402030944824,0.08571982383728027,11.174329042434692,11.18216609954834,9.814710694966633
frame131.jpg,0,,0.09857773780822754,0.09863924980163574,11.27290678024292,11.280805349349976,9.814710694966633
frame132.jpg,0,,0.08454203605651855,0.08460068702697754,11.357448816299438,11.365406036376953,9.814710694966633
frame133.jpg,0,,0.10428404808044434,0.104339599609375,11.461732864379883,11.469745635986328,9.814710694966633
frame134.jpg,0,,0.07260990142822266,0.07266354560852051,11.534342765808105,11.542409181594849,9.814710694966633
frame135.jpg,0,,0.08343863487243652,0.08349061012268066,11.617781400680542,11.62589979171753,9.814710694966633
frame136.jpg,0,,0.07148599624633789,0.07154011726379395,11.68926739692688,11.697439908981323,9.814710694966633
frame137.jpg,0,,0.08779573440551758,0.08786630630493164,11.777063131332397,11.785306215286255,9.814710694966633
frame138.jpg,0,,0.0778207778930664,0.07790565490722656,11.854883909225464,11.863211870193481,9.814710694966633
frame139.jpg,0,,0.0997319221496582,0.09979462623596191,11.954615831375122,11.963006496429443,9.814710694966633
frame140.jpg,0,,0.07807183265686035,0.07813310623168945,12.032687664031982,12.041139602661133,9.814710694966633
frame141.jpg,0,,0.08954024314880371,0.08959269523620605,12.122227907180786,12.130732297897339,9.814710694966633
frame142.jpg,0,,0.07573604583740234,0.0757899284362793,12.197963953018188,12.206522226333618,9.814710694966633
frame143.jpg,0,,0.08567571640014648,0.0857384204864502,12.283639669418335,12.292260646820068,9.814710694966633
frame144.jpg,0,,0.07837319374084473,0.07843184471130371,12.36201286315918,12.370692491531372,9.814710694966633
frame145.jpg,0,,0.09468364715576172,0.09474492073059082,12.456696510314941,12.465437412261963,9.814710694966633
frame146.jpg,0,,0.07842612266540527,0.07848668098449707,12.535122632980347,12.54392409324646,9.814710694966633
frame147.jpg,0,,0.0892171859741211,0.0892953872680664,12.624339818954468,12.633219480514526,9.814710694966633
frame148.jpg,0,,0.07441473007202148,0.07447099685668945,12.69875454902649,12.707690477371216,9.814710694966633
frame149.jpg,0,,0.08737468719482422,0.08743691444396973,12.786129236221313,12.795127391815186,9.814710694966633
frame150.jpg,0,,0.0787506103515625,0.0788121223449707,12.864879846572876,12.873939514160156,9.814710694966633
frame151.jpg,0,,0.09516072273254395,0.09521603584289551,12.96004056930542,12.969155550003052,9.814710694966633
frame152.jpg,0,,0.07343482971191406,0.07349371910095215,13.033475399017334,13.042649269104004,9.814710694966633
frame153.jpg,0,,0.0903630256652832,0.09042525291442871,13.123838424682617,13.133074522018433,9.814710694966633
frame154.jpg,0,,0.08003902435302734,0.08008861541748047,13.203877449035645,13.213163137435913,9.814710694966633
frame155.jpg,0,,0.088592529296875,0.08866047859191895,13.29246997833252,13.301823616027832,9.814710694966633
frame156.jpg,0,,0.07431530952453613,0.07436800003051758,13.366785287857056,13.37619161605835,9.814710694966633
frame157.jpg,0,,0.09606075286865234,0.09611988067626953,13.462846040725708,13.47231149673462,9.814710694966633
frame158.jpg,0,,0.07834196090698242,0.0783994197845459,13.54118800163269,13.550710916519165,9.814710694966633
frame159.jpg,0,,0.09023237228393555,0.09029388427734375,13.631420373916626,13.641004800796509,9.814710694966633
frame160.jpg,0,,0.07650923728942871,0.07656598091125488,13.707929611206055,13.717570781707764,9.814710694966633
frame161.jpg,0,,0.09019160270690918,0.09025359153747559,13.798121213912964,13.80782437324524,9.814710694966633
frame162.jpg,0,,0.08458828926086426,0.08465123176574707,13.882709503173828,13.892475605010986,9.814710694966633
frame163.jpg,0,,0.09069633483886719,0.09075713157653809,13.973405838012695,13.983232736587524,9.814710694966633
frame164.jpg,0,,0.07571578025817871,0.07577109336853027,14.049121618270874,14.059003829956055,9.814710694966633
frame165.jpg,0,,0.0903007984161377,0.09039163589477539,14.139422416687012,14.14939546585083,9.814710694966633
frame166.jpg,0,,0.08028316497802734,0.0803382396697998,14.219705581665039,14.22973370552063,9.814710694966633
frame167.jpg,0,,0.09772467613220215,0.09778738021850586,14.317430257797241,14.327521085739136,9.814710694966633
frame168.jpg,0,,0.07853841781616211,0.07859563827514648,14.395968675613403,14.406116724014282,9.814710694966633
frame169.jpg,0,,0.09160041809082031,0.0916593074798584,14.487569093704224,14.49777603149414,9.814710694966633
frame170.jpg,0,,0.07981038093566895,0.07987284660339355,14.567379474639893,14.577648878097534,9.814710694966633
frame171.jpg,0,,0.09200096130371094,0.09205341339111328,14.659380435943604,14.669702291488647,9.814710694966633
frame172.jpg,0,,0.07470059394836426,0.07476472854614258,14.734081029891968,14.74446702003479,9.814710694966633
frame173.jpg,0,,0.09365963935852051,0.0937190055847168,14.827740669250488,14.838186025619507,9.814710694966633
frame174.jpg,0,,0.08005928993225098,0.08011651039123535,14.90779995918274,14.918302536010742,9.814710694966633
frame175.jpg,0,,0.09125447273254395,0.09131574630737305,14.999054431915283,15.009618282318115,9.814710694966633
frame176.jpg,0,,0.07395315170288086,0.0740060806274414,15.073007583618164,15.083624362945557,9.814710694966633
frame177.jpg,0,,0.09104084968566895,0.09112954139709473,15.164048433303833,15.174753904342651,9.814710694966633
frame178.jpg,0,,0.07652592658996582,0.07658767700195312,15.240574359893799,15.251341581344604,9.814710694966633
frame179.jpg,0,,0.0900261402130127,0.09009265899658203,15.330600500106812,15.341434240341187,9.814710694966633
frame180.jpg,0,,0.07891225814819336,0.07896637916564941,15.409512758255005,15.420400619506836,9.814710694966633
frame181.jpg,0,,0.09738636016845703,0.09744715690612793,15.506899118423462,15.517847776412964,9.814710694966633
frame182.jpg,0,,0.08506083488464355,0.08512687683105469,15.591959953308105,15.602974653244019,9.814710694966633
frame183.jpg,0,,0.10184264183044434,0.10189700126647949,15.69380259513855,15.704871654510498,9.814710694966633
frame184.jpg,0,,0.08425092697143555,0.08430886268615723,15.778053522109985,15.789180517196655,9.814710694966633
frame185.jpg,0,,0.10749411582946777,0.10756063461303711,15.885547637939453,15.896741151809692,9.814710694966633
frame186.jpg,0,,0.08117008209228516,0.08123373985290527,15.966717720031738,15.977974891662598,9.814710694966633
frame187.jpg,0,,0.09634518623352051,0.0964202880859375,16.06306290626526,16.074395179748535,9.814710694966633
frame188.jpg,0,,0.08401632308959961,0.08407425880432129,16.14707922935486,16.158469438552856,9.814710694966633
frame189.jpg,0,,0.0991365909576416,0.09919953346252441,16.2462158203125,16.25766897201538,9.814710694966633
frame190.jpg,0,,0.08471488952636719,0.08477354049682617,16.330930709838867,16.342442512512207,9.814710694966633
frame191.jpg,0,,0.09880280494689941,0.09886646270751953,16.429733514785767,16.441308975219727,9.814710694966633
frame192.jpg,0,,0.08349013328552246,0.08354711532592773,16.51322364807129,16.524856090545654,9.814710694966633
frame193.jpg,0,,0.10038495063781738,0.10044312477111816,16.613608598709106,16.625299215316772,9.814710694966633
frame194.jpg,0,,0.08561277389526367,0.08566999435424805,16.69922137260437,16.71096920967102,9.814710694966633
frame195.jpg,0,,0.09864664077758789,0.0987086296081543,16.797868013381958,16.809677839279175,9.814710694966633
frame196.jpg,0,,0.08408927917480469,0.08415675163269043,16.881957292556763,16.893834590911865,9.814710694966633
frame197.jpg,0,,0.09612846374511719,0.09618735313415527,16.97808575630188,16.99002194404602,9.814710694966633
frame198.jpg,0,,0.08515262603759766,0.0852193832397461,17.063238382339478,17.075241327285767,9.814710694966633
frame199.jpg,0,,0.09582352638244629,0.09588027000427246,17.159061908721924,17.17112159729004,9.814710694966633
frame200.jpg,0,,0.08518075942993164,0.08524155616760254,17.244242668151855,17.25636315345764,9.814710694966633
frame201.jpg,0,,0.10225749015808105,0.10232162475585938,17.346500158309937,17.3586847782135,9.814710694966633
frame202.jpg,0,,0.08614969253540039,0.08620810508728027,17.432649850845337,17.44489288330078,9.814710694966633
frame203.jpg,0,,0.1125345230102539,0.1125946044921875,17.54518437385559,17.55748748779297,9.814710694966633
frame204.jpg,0,,0.08805155754089355,0.08810758590698242,17.633235931396484,17.64559507369995,9.814710694966633
frame205.jpg,0,,0.09981179237365723,0.09987473487854004,17.73304772377014,17.74546980857849,9.814710694966633
frame206.jpg,0,,0.0865635871887207,0.0866231918334961,17.819611310958862,17.832093000411987,9.814710694966633
frame207.jpg,0,,0.10743546485900879,0.10749483108520508,17.92704677581787,17.939587831497192,9.814710694966633
frame208.jpg,0,,0.08130168914794922,0.08135795593261719,18.00834846496582,18.02094578742981,9.814710694966633
frame209.jpg,0,,0.10416197776794434,0.10422134399414062,18.112510442733765,18.12516713142395,9.814710694966633
frame210.jpg,0,,0.08186554908752441,0.0819244384765625,18.19437599182129,18.207091569900513,9.814710694966633
frame211.jpg,0,,0.10249495506286621,0.10255289077758789,18.296870946884155,18.3096444606781,9.814710694966633
frame212.jpg,0,,0.08717036247253418,0.08722639083862305,18.38404130935669,18.396870851516724,9.814710694966633
frame213.jpg,0,,0.09843969345092773,0.09849715232849121,18.482481002807617,18.495368003845215,9.814710694966633
frame214.jpg,0,,0.0847318172454834,0.08478665351867676,18.5672128200531,18.58015465736389,9.814710694966633
frame215.jpg,0,,0.10513925552368164,0.1051950454711914,18.672352075576782,18.685349702835083,9.814710694966633
frame216.jpg,0,,0.08371281623840332,0.08377766609191895,18.756064891815186,18.769127368927002,9.814710694966633
frame217.jpg,0,,0.10308361053466797,0.10315155982971191,18.859148502349854,18.872278928756714,9.814710694966633
frame218.jpg,0,,0.08497905731201172,0.08503246307373047,18.944127559661865,18.957311391830444,9.814710694966633
frame219.jpg,0,,0.09908127784729004,0.0991363525390625,19.043208837509155,19.056447744369507,9.814710694966633
frame220.jpg,0,,0.0799407958984375,0.08000469207763672,19.123149633407593,19.136452436447144,9.814710694966633
frame221.jpg,0,,0.09814643859863281,0.09821009635925293,19.221296072006226,19.234662532806396,9.814710694966633
frame222.jpg,0,,0.08646273612976074,0.0865316390991211,19.307758808135986,19.321194171905518,9.814710694966633
frame223.jpg,0,,0.1022031307220459,0.10226631164550781,19.409961938858032,19.423460483551025,9.814710694966633
frame224.jpg,0,,0.07430624961853027,0.07436156272888184,19.484268188476562,19.497822046279907,9.814710694966633
frame225.jpg,0,,0.08531641960144043,0.08537435531616211,19.569584608078003,19.58319640159607,9.814710694966633
frame226.jpg,0,,0.07671904563903809,0.07677936553955078,19.64630365371704,19.65997576713562,9.814710694966633
frame227.jpg,0,,0.0883784294128418,0.08844447135925293,19.734682083129883,19.748420238494873,9.814710694966633
frame228.jpg,0,,0.0764012336730957,0.07646536827087402,19.81108331680298,19.824885606765747,9.814710694966633
frame229.jpg,0,,0.09620380401611328,0.09627389907836914,19.907287120819092,19.921159505844116,9.814710694966633
frame230.jpg,0,,0.08487701416015625,0.0849306583404541,19.992164134979248,20.00609016418457,9.814710694966633
frame231.jpg,0,,0.08825087547302246,0.08831167221069336,20.08041501045227,20.094401836395264,9.814710694966633
frame232.jpg,0,,0.08061552047729492,0.08067870140075684,20.161030530929565,20.17508053779602,9.814710694966633
frame233.jpg,0,,0.09194636344909668,0.09200167655944824,20.252976894378662,20.26708221435547,9.814710694966633
frame234.jpg,0,,0.07961297035217285,0.07966876029968262,20.332589864730835,20.34675097465515,9.814710694966633
frame235.jpg,0,,0.0895240306854248,0.08958315849304199,20.42211389541626,20.436334133148193,9.814710694966633
frame236.jpg,0,,0.08088159561157227,0.08094477653503418,20.502995491027832,20.517278909683228,9.814710694966633
frame237.jpg,0,,0.11329340934753418,0.11334919929504395,20.616288900375366,20.63062810897827,9.814710694966633
frame238.jpg,0,,0.08365559577941895,0.0837099552154541,20.699944496154785,20.714338064193726,9.814710694966633
frame239.jpg,0,,0.10196638107299805,0.10202479362487793,20.801910877227783,20.816362857818604,9.814710694966633
frame240.jpg,0,,0.08368706703186035,0.08374810218811035,20.885597944259644,20.900110960006714,9.814710694966633
frame241.jpg,0,,0.09424495697021484,0.09430551528930664,20.97984290122986,20.99441647529602,9.814710694966633
frame242.jpg,0,,0.07935643196105957,0.07941508293151855,21.059199333190918,21.07383155822754,9.814710694966633
frame243.jpg,0,,0.09509801864624023,0.0951683521270752,21.154297351837158,21.168999910354614,9.814710694966633
frame244.jpg,0,,0.08283591270446777,0.08289766311645508,21.237133264541626,21.25189757347107,9.814710694966633
frame245.jpg,0,,0.09368658065795898,0.09374427795410156,21.330819845199585,21.34564185142517,9.814710694966633
frame246.jpg,0,,0.08012700080871582,0.08018302917480469,21.4109468460083,21.425824880599976,9.814710694966633
frame247.jpg,0,,0.09109067916870117,0.09115004539489746,21.502037525177002,21.516974925994873,9.814710694966633
frame248.jpg,0,,0.07860517501831055,0.07866501808166504,21.580642700195312,21.595639944076538,9.814710694966633
frame249.jpg,0,,0.08900570869445801,0.08906936645507812,21.66964840888977,21.684709310531616,9.814710694966633
frame250.jpg,0,,0.0801401138305664,0.0801997184753418,21.749788522720337,21.764909029006958,9.814710694966633
frame251.jpg,0,,0.09305906295776367,0.09311938285827637,21.8428475856781,21.858028411865234,9.814710694966633
frame252.jpg,0,,0.08735251426696777,0.08740925788879395,21.93020009994507,21.94543766975403,9.814710694966633
frame253.jpg,0,,0.0940713882446289,0.09413743019104004,22.024271488189697,22.03957509994507,9.814710694966633
frame254.jpg,0,,0.07847452163696289,0.07853412628173828,22.10274600982666,22.118109226226807,9.814710694966633
frame255.jpg,0,,0.09221673011779785,0.09228658676147461,22.194962739944458,22.21039581298828,9.814710694966633
frame256.jpg,0,,0.0804893970489502,0.0805513858795166,22.275452136993408,22.290947198867798,9.814710694966633
frame257.jpg,0,,0.09661173820495605,0.09667539596557617,22.372063875198364,22.387622594833374,9.814710694966633
