#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,,precision,recall
frame21.jpg,0,,0.1663451195,0.1664235592,3.604049921,3.6054806709,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame22.jpg,0,,0.1556174755,0.1556842327,3.7596673965,3.7611649036,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame23.jpg,0,,0.1584162712,0.1584854126,3.9180836678,3.9196503162,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame24.jpg,0,,0.1573343277,0.157381773,4.0754179955,4.0770320892,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame25.jpg,0,,0.1518619061,0.1519262791,4.2272799015,4.2289583683,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame26.jpg,0,,0.144497633,0.1445534229,4.3717775345,4.3735117912,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame27.jpg,0,,0.1665503979,0.16660285,4.5383279324,4.5401146412,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame28.jpg,0,,0.1857135296,0.1857867241,4.7240414619,4.7259013653,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame29.jpg,0,,0.2065298557,0.2065937519,4.9305713177,4.9324951172,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame30.jpg,0,,0.2173197269,0.2173724174,5.1478910446,5.1498675346,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame31.jpg,0,,0.1574919224,0.1575436592,5.305382967,5.3074111938,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame32.jpg,0,,0.1590950489,0.1591436863,5.4644780159,5.4665548801,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame33.jpg,0,,0.1521482468,0.1522004604,5.6166262627,5.6187553406,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame34.jpg,0,,0.1522800922,0.1523337364,5.7689063549,5.771089077,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame35.jpg,0,,0.1522312164,0.1522817612,5.9211375713,5.9233708382,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame36.jpg,0,,0.1513690948,0.1514327526,6.0725066662,6.0748035908,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame37.jpg,0,,0.2199420929,0.2200067043,6.2924487591,6.2948102951,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame38.jpg,0,,0.1991734505,0.1992270947,6.4916222095,6.4940373898,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame39.jpg,0,,0.1726682186,0.1727209091,6.6642904282,6.6667582989,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame40.jpg,0,,0.1602027416,0.1602668762,6.8244931698,6.8270251751,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame41.jpg,0,,0.148496151,0.148545742,6.9729893208,6.9755709171,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame42.jpg,0,,0.1564924717,0.1565520763,7.1294817924,7.1321229935,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame43.jpg,0,,0.1658332348,0.1658899784,7.2953150272,7.2980129719,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame44.jpg,0,,0.1768474579,0.1769039631,7.4721624851,7.474916935,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame45.jpg,0,,0.1686291695,0.1686890125,7.6407916546,7.6436059475,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame46.jpg,0,,0.1753942966,0.1754486561,7.8161859512,7.8190546036,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame47.jpg,0,,0.1785857677,0.1786386967,7.994771719,7.9976933002,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame48.jpg,0,,0.206840992,0.207020998,8.201612711,8.2047142982,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame49.jpg,0,,0.2320525646,0.2321081161,8.4336652756,8.4368224144,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame50.jpg,0,,0.1905419827,0.1905961037,8.6242072582,8.6274185181,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame51.jpg,0,,0.1733355522,0.1733925343,8.7975428104,8.8008110523,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame52.jpg,0,,0.1748130322,0.1748692989,8.9723558426,8.9756803513,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame53.jpg,0,,0.1730716228,0.1731266975,9.1454274654,9.1488070488,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame54.jpg,0,,0.197191,0.1973624229,9.3426184654,9.3461694717,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame55.jpg,0,,0.1915488243,0.1916081905,9.5341672897,9.5377776623,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame56.jpg,0,,0.1735131741,0.1735672951,9.7076804638,9.7113449574,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame57.jpg,0,,0.1733095646,0.1733629704,9.8809900284,9.8847079277,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame58.jpg,0,,0.1735844612,0.1736371517,10.0545744896,10.0583450794,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame59.jpg,0,,0.1710751057,0.1711301804,10.2256495953,10.2294752598,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame60.jpg,0,,0.1736035347,0.1736562252,10.39925313,10.403131485,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame61.jpg,0,,0.171916008,0.1719717979,10.571169138,10.5751032829,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame62.jpg,0,,0.167855978,0.1679148674,10.739025116,10.7430181503,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame63.jpg,0,,0.1730573177,0.1731142998,10.9120824337,10.9161324501,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame64.jpg,0,,0.1705942154,0.1706464291,11.0826766491,11.0867788792,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame65.jpg,0,,0.154271841,0.15432024,11.2369484901,11.2410991192,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame66.jpg,0,,0.1427490711,0.142803669,11.3796975613,11.3839027882,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame67.jpg,0,,0.156532526,0.1565818787,11.5362300873,11.5404846668,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame68.jpg,0,,0.1529622078,0.1530134678,11.6891922951,11.6934981346,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame69.jpg,0,,0.1498465538,0.1498978138,11.8390388489,11.8433959484,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame70.jpg,0,,0.1553673744,0.1554381847,11.9944062233,11.9988341331,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame71.jpg,0,,0.1530504227,0.1531000137,12.147456646,12.1519341469,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame72.jpg,0,,0.1533756256,0.1534307003,12.3008322716,12.3053648472,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame73.jpg,0,,0.1577818394,0.1578302383,12.4586141109,12.4631950855,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame74.jpg,0,,0.1572844982,0.1573503017,12.6158986092,12.6205453873,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame75.jpg,0,,0.1509108543,0.1509644985,12.7668094635,12.7715098858,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame76.jpg,0,,0.1532111168,0.153264761,12.9200205803,12.9247746468,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame77.jpg,0,,0.1550986767,0.155164957,13.075119257,13.0799396038,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame78.jpg,0,,0.1579213142,0.1579694748,13.2330405712,13.2379090786,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame79.jpg,0,,0.1549174786,0.1549680233,13.3879580498,13.3928771019,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame80.jpg,0,,0.1548919678,0.1549654007,13.5428500175,13.5478425026,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame81.jpg,0,,0.1526353359,0.1527023315,13.6954853535,13.7005448341,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame82.jpg,0,,0.1613898277,0.161444664,13.8568751812,13.8619894981,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame83.jpg,0,,0.1580600739,0.1581077576,14.0149352551,14.0200972557,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame84.jpg,0,,0.158162117,0.1582286358,14.1730973721,14.1783258915,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame85.jpg,0,,0.1510250568,0.1510803699,14.3241224289,14.3294062614,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame86.jpg,0,,0.1540746689,0.1541266441,14.4781970978,14.4835329056,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame87.jpg,0,,0.1571292877,0.1572015285,14.6353263855,14.6407344341,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame88.jpg,0,,0.1800756454,0.1801285744,14.8154020309,14.8208630085,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame89.jpg,0,,0.1590628624,0.1591279507,14.9744648933,14.9799909592,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame90.jpg,0,,0.1649689674,0.1650290489,15.1394338608,15.1450200081,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame91.jpg,0,,0.1699066162,0.169960022,15.309340477,15.3149800301,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame92.jpg,0,,0.1744272709,0.1744866371,15.4837677479,15.4894666672,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame93.jpg,0,,0.1749289036,0.1749887466,15.6586966515,15.6644554138,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame94.jpg,0,,0.1969487667,0.1970019341,15.8556454182,15.8614573479,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame95.jpg,0,,0.1734037399,0.173456192,16.0290491581,16.0349135399,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame96.jpg,0,,0.1851978302,0.185251236,16.2142469883,16.2201647758,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame97.jpg,0,,0.1671521664,0.1672101021,16.3813991547,16.3873748779,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame98.jpg,0,,0.17380476,0.1738700867,16.5552039146,16.5612449646,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame99.jpg,0,,0.1706840992,0.1707429886,16.7258880138,16.7319879532,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame100.jpg,0,,0.1755485535,0.175601244,16.9014365673,16.9075891972,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame101.jpg,0,,0.1735532284,0.173605442,17.0749897957,17.0811946392,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame102.jpg,0,,0.170060873,0.1701171398,17.2450506687,17.251311779,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame103.jpg,0,,0.1738035679,0.1738593578,17.4188542366,17.4251711369,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame104.jpg,0,,0.1793165207,0.1793718338,17.5981707573,17.6045429707,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame105.jpg,0,,0.1735043526,0.1735622883,17.7716751099,17.7781052589,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame106.jpg,0,,0.1758313179,0.1758859158,17.9475064278,17.9539911747,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame107.jpg,0,,0.1761057377,0.1761677265,18.1236121655,18.1301589012,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame108.jpg,0,,0.1725971699,0.1726520061,18.2962093353,18.3028109074,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame109.jpg,0,,0.1721429825,0.1721975803,18.4683523178,18.4750084877,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame110.jpg,0,,0.17334795,0.1734006405,18.6417002678,18.6484091282,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame111.jpg,0,,0.172970295,0.1730260849,18.8146705627,18.8214352131,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame112.jpg,0,,0.1761679649,0.1762194633,18.9908385277,18.9976546764,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame113.jpg,0,,0.1446042061,0.1446561813,19.1354427338,19.1423108578,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame114.jpg,0,,0.1545612812,0.1546337605,19.290004015,19.2969446182,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame115.jpg,0,,0.1570739746,0.1571316719,19.4470779896,19.4540762901,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame116.jpg,0,,0.1633951664,0.1634538174,19.610473156,19.6175301075,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame117.jpg,0,,0.1556794643,0.1557297707,19.7661526203,19.7732598782,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame118.jpg,0,,0.1611616611,0.1612122059,19.9273142815,19.934472084,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame119.jpg,0,,0.1575026512,0.1575534344,20.0848169327,20.0920255184,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame120.jpg,0,,0.1529505253,0.1530046463,20.237767458,20.2450301647,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame121.jpg,0,,0.1597063541,0.1597590446,20.3974738121,20.4047892094,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame122.jpg,0,,0.1981348991,0.1981847286,20.5956087112,20.602973938,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame123.jpg,0,,0.1531326771,0.1531825066,20.7487413883,20.7561564445,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame124.jpg,0,,0.163434267,0.1634821892,20.9121756554,20.9196386337,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame125.jpg,0,,0.1547317505,0.1547853947,21.0669074059,21.0744240284,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame126.jpg,0,,0.1575660706,0.1576182842,21.2244734764,21.2320423126,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame127.jpg,0,,0.1600577831,0.160107851,21.3845312595,21.3921501637,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame128.jpg,0,,0.1701955795,0.1702466011,21.5547268391,21.5623967648,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame129.jpg,0,,0.1583137512,0.1583614349,21.7130405903,21.7207581997,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame130.jpg,0,,0.1556124687,0.1556634903,21.868653059,21.87642169,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame131.jpg,0,,0.1614220142,0.1614773273,22.0300750732,22.0378990173,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame132.jpg,0,,0.1591188908,0.1591672897,22.189193964,22.1970663071,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame133.jpg,0,,0.1598162651,0.1598680019,22.3490102291,22.356934309,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame134.jpg,0,,0.1595051289,0.1595578194,22.508515358,22.5164921284,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame135.jpg,0,,0.170794487,0.1708476543,22.679309845,22.6873397827,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame136.jpg,0,,0.1597568989,0.1598098278,22.8390667439,22.8471496105,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame137.jpg,0,,0.1651644707,0.1652202606,23.0042312145,23.0123698711,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame138.jpg,0,,0.170832634,0.1708869934,23.1750638485,23.1832568645,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame139.jpg,0,,0.1711602211,0.1712152958,23.3462240696,23.3544721603,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame140.jpg,0,,0.168172121,0.1682293415,23.5143961906,23.5227015018,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame141.jpg,0,,0.2012984753,0.2013554573,23.7156946659,23.7240569592,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame142.jpg,0,,0.1695065498,0.1695640087,23.8852012157,23.8936209679,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame143.jpg,0,,0.1712129116,0.1712660789,24.0564141273,24.0648870468,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame144.jpg,0,,0.1699261665,0.1699817181,24.2263402939,24.2348687649,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame145.jpg,0,,0.1717379093,0.171792984,24.3980782032,24.4066617489,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame146.jpg,0,,0.1733775139,0.1734344959,24.5714557171,24.5800962448,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame147.jpg,0,,0.1734707355,0.1735293865,24.7449264526,24.7536256313,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame148.jpg,0,,0.1705563068,0.1706123352,24.9154827595,24.9242379665,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame149.jpg,0,,0.1726672649,0.1727206707,25.0881500244,25.0969586372,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame150.jpg,0,,0.1719658375,0.1720187664,25.2601158619,25.2689774036,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame151.jpg,0,,0.1731250286,0.1731796265,25.4332408905,25.4421570301,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame152.jpg,0,,0.1741960049,0.1742489338,25.6074368954,25.6164059639,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame153.jpg,0,,0.1711506844,0.1712062359,25.7785875797,25.7876121998,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame154.jpg,0,,0.1764500141,0.176502943,25.9550375938,25.9641151428,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame155.jpg,0,,0.1726841927,0.1727416515,26.1277217865,26.1368567944,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame156.jpg,0,,0.1704876423,0.1705429554,26.2982094288,26.3073997498,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame157.jpg,0,,0.1722819805,0.1723384857,26.4704914093,26.4797382355,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame158.jpg,0,,0.1720948219,0.1721475124,26.6425862312,26.6518857479,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame159.jpg,0,,0.1724214554,0.1724779606,26.8150076866,26.8243637085,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame160.jpg,0,,0.1465954781,0.1466681957,26.9616031647,26.9710319042,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame161.jpg,0,,0.1556861401,0.1557369232,27.1172893047,27.1267688274,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame162.jpg,0,,0.156318903,0.1563711166,27.2736082077,27.2831399441,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame163.jpg,0,,0.1593818665,0.1594340801,27.4329900742,27.4425740242,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
frame164.jpg,0,,0.1604640484,0.1605129242,27.5934541225,27.6030869484,4.6701518052,38.3686262138,0.5206794682,0.329394387,0.0288035451,1410,78,892,,,
